"","date","cs_recent","cs_dunb_recent","confirmed","ccfr","fb_umd","population","confirmed_active"
"37",2020-05-29,0.968436750546219,1.20286431736375,26890,0.84722273983866,2.31329826400741,204453710,0.147153113533621
"38",2020-05-30,0.964700614772069,1.20632101051079,32320,0.924671392317117,2.3164067586995,204453710,0.158259784085111
"39",2020-05-31,0.976382807631228,1.2145539522648,13181,0.965506319860278,2.31711847294045,204453710,0.15898757718801
"40",2020-06-01,1.01071948246027,1.22347743720708,14962,0.919253699828662,2.31566630638189,204453710,0.159392558833978
"41",2020-06-02,1.07554053850391,1.23259773164543,31907,0.858131692902903,2.3122909820962,204453710,0.167443280926524
"42",2020-06-03,1.17181746365627,1.24673790165016,26085,0.801991630337293,2.30723705060469,204453710,0.173375675110029
"43",2020-06-04,1.29761574791585,1.27140041217143,31468,0.858566720349344,2.30077131546084,204453710,0.18496803017172
"44",2020-06-05,1.44976996709506,1.31270732424497,32587,0.944699541932583,2.29346888211301,204453710,0.19378567402861
"45",2020-06-06,1.62230620841932,1.37802416099435,23790,0.9684138067133,2.28613852005096,204453710,0.196867056117495
"46",2020-06-07,1.80493344277174,1.47559900219972,17987,0.923486458208312,2.27958533552008,204453710,0.19580764760884
"47",2020-06-08,1.98197455233078,1.60434234120861,17337,0.854992325458162,2.27460570386423,204453710,0.195533257870449
"48",2020-06-09,2.13234448358827,1.75597553689676,31700,0.777833247825562,2.27197840994208,204453710,0.200221360619966
"49",2020-06-10,2.23319735943045,1.9182058716265,33790,0.708485391599428,2.27196731395432,204453710,0.208644783212787
"50",2020-06-11,2.28079352905398,2.07343261161033,28686,0.755254369569952,2.27416486032414,204453710,0.215514308837927
"51",2020-06-12,2.28619550538474,2.19871484651064,24288,0.804135353436639,2.27812297227704,204453710,0.22099965806441
"52",2020-06-13,2.26365553033284,2.27580281596271,21098,0.8192956436079,2.28339529486467,204453710,0.223333193611405
"53",2020-06-14,2.22832195903562,2.30828899278674,16925,0.79037716172854,2.28953427648741,204453710,0.221936300397777
"54",2020-06-15,2.19491253827364,2.30647394982376,24581,0.73317172088434,2.29611643138401,204453710,0.219894273378556
"55",2020-06-16,2.17735492138993,2.28256285084018,37019,0.65223881285336,2.30277610816349,204453710,0.224848451025907
"56",2020-06-17,2.18934908497417,2.24918794792498,30925,0.586338781360658,2.30915202282089,204453710,0.22416614499194
"57",2020-06-18,2.24501893339211,2.21821885722864,25120,0.596592853484207,2.31487896818139,204453710,0.23000560860451
"58",2020-06-19,2.34770349940144,2.19475469862963,56112,0.630302733127283,2.31958854946788,204453710,0.250132413835875
"59",2020-06-20,2.49098266935453,2.17834065360694,28876,0.738665018217682,2.32289339800314,204453710,0.248649926675334
"60",2020-06-21,2.66759731379816,2.16841584241512,16570,0.779372575373047,2.32433700597595,204453710,0.243996061504582
"61",2020-06-22,2.86820263777945,2.16448740651611,26509,0.665970858541704,2.32344814371174,204453710,0.241570573603189
"62",2020-06-23,3.08004648943155,2.1661175597702,39566,0.578624197571789,2.31976247207529,204453710,0.244984060206098
"63",2020-06-24,3.28609777361266,2.17277019355015,41042,0.531775254211738,2.31282768000556,204453710,0.25342215604696
"64",2020-06-25,3.46495298889641,2.18326496722609,40973,0.603394558444924,2.30233516423858,204453710,0.264664798696976
"65",2020-06-26,3.59229053707838,2.1962228549818,45634,0.659955885196854,2.28892970078555,204453710,0.278505095358749
"66",2020-06-27,3.65668468507769,2.21024339295548,36920,0.722424385811532,2.27367303101345,204453710,0.28105824051811
"67",2020-06-28,3.66648897417753,2.22389333529496,32850,0.769619257639084,2.25760841628606,204453710,0.280598478746118
"68",2020-06-29,3.63405624422331,2.23572858755194,21582,0.678619856812324,2.24175253957524,204453710,0.2771238536097
"69",2020-06-30,3.57308111526917,2.24567041036513,39681,0.612163229327593,2.22706133683442,204453710,0.284652697180208
"70",2020-07-01,3.49732228458461,2.25577657247281,46825,0.609276229097039,2.21397392570083,204453710,0.297235985593023
"71",2020-07-02,3.41980672757374,2.26832430463029,44401,0.663757688744177,2.20254171477938,204453710,0.310674724366704
"72",2020-07-03,3.35252616463599,2.28564658758461,42854,0.731205774561134,2.19280821211252,204453710,0.319612199749273
"73",2020-07-04,3.30652855504918,2.31016900242759,33297,0.786860128197619,2.18481953481257,204453710,0.317791738775491
"74",2020-07-05,3.28701937736404,2.34393397198352,25648,0.810673273711051,2.17862308185194,204453710,0.315210714444849
"75",2020-07-06,3.28931579003259,2.38416644161338,24458,0.715831374075364,2.17420001297515,204453710,0.314886924771382
"76",2020-07-07,3.30808352931406,2.42520950427358,46694,0.682121494432289,2.17144484654065,204453710,0.310280503102634
"77",2020-07-08,3.33817598567584,2.46099460199205,45252,0.57375920934189,2.17025044576878,204453710,0.318290140100661
"78",2020-07-09,3.37441215977738,2.48512354859065,42962,0.579186082139186,2.17051341218103,204453710,0.331198685511747
"79",2020-07-10,3.41143763474636,2.49108919420753,44311,0.653160135522821,2.17213270701647,204453710,0.339905790900053
"80",2020-07-11,3.44366921309917,2.47576174367073,34947,0.706551022893367,2.174865048806,204453710,0.337646599809805
"81",2020-07-12,3.46533022321866,2.44495081882964,23658,0.731886278547182,2.17814338082044,204453710,0.329143941677556
"82",2020-07-13,3.47260221615821,2.40595744323164,22893,0.625947821561557,2.18135386684926,204453710,0.320300864190726
"83",2020-07-14,3.46761615639106,2.36579501846604,42922,0.569386494809626,2.18387918495324,204453710,0.318974402567701
"84",2020-07-15,3.45367658159547,2.33105471182932,40142,0.506917994194949,2.18509959364927,204453710,0.320550309407445
"85",2020-07-16,3.4341248681506,2.30774457327276,43683,0.516357989044781,2.18457220129439,204453710,0.325848819275522
"86",2020-07-17,3.41226984553758,2.29727390954545,34618,0.58819036759883,2.18256548086742,204453710,0.332224834658173
"87",2020-07-18,3.39135008280637,2.29702756322383,25726,0.620700650092231,2.17952751231596,204453710,0.325399328777159
"88",2020-07-19,3.37452732039754,2.30439054684166,23439,0.611435742820575,2.17590587352028,204453710,0.313961042819913
"89",2020-07-20,3.36490993044689,2.31681034269579,22753,0.546470393418741,2.17214598911906,204453710,0.303372827032584
"90",2020-07-21,3.36482111407737,2.33172575249582,46932,0.479022307601785,2.16864313719473,204453710,0.305367410549801
"91",2020-07-22,3.37308243870713,2.34682513347174,66150,0.440281261677393,2.16544063058653,204453710,0.321436084480932
"92",2020-07-23,3.38755588543245,2.36127869598009,57326,0.522698492058283,2.16242493216969,204453710,0.336930056197073
"93",2020-07-24,3.40610954122715,2.37472854029359,56903,0.606685095735465,2.15948246022525,204453710,0.352799173954828
"94",2020-07-25,3.42658471588766,2.38681019676303,47535,0.674357298696115,2.1565002688979,204453710,0.353210514008281
"95",2020-07-26,3.44677669134513,2.39715420358872,21046,0.733091397507239,2.15337542529243,204453710,0.341371159271211
"96",2020-07-27,3.46442946756843,2.40539009436559,29638,0.680010459237214,2.15014596066538,204453710,0.334854280707354
"97",2020-07-28,3.47724502310245,2.41126179955807,54004,0.606036405853579,2.14695764186,204453710,0.339595207149824
"98",2020-07-29,3.48321479191861,2.41470369318895,55451,0.552645518483033,2.14395815562857,204453710,0.349623883078473
"99",2020-07-30,3.4825821775216,2.41567424691125,58055,0.560772170325022,2.14129439513584,204453710,0.366447740175515
"100",2020-07-31,3.47661293253426,2.41413940468098,53264,0.672842936186459,2.13910782487256,204453710,0.381302447385279
"101",2020-08-01,3.46659732824338,2.41007291801337,41541,0.727258456304209,2.13735278170412,204453710,0.380626988867064
"102",2020-08-02,3.45382859121758,2.40352919308819,24066,0.763452486736562,2.13574167411095,204453710,0.37276408434946
"103",2020-08-03,3.43959038125275,2.39529098890221,20106,0.706817620059178,2.13397171259858,204453710,0.36123237871301
"104",2020-08-04,3.42514902262847,2.38654820020533,56282,0.634985241505129,2.13174114429054,204453710,0.371828420232629
"105",2020-08-05,3.41175043323604,2.37847983732427,56138,0.602474959011728,2.12874975579448,204453710,0.386703180881384
"106",2020-08-06,3.40053504806749,2.37224946665179,54020,0.593603362988962,2.1247132675764,204453710,0.401660600827444
"107",2020-08-07,3.39157415757201,2.36901072401842,48966,0.715112025544484,2.11938108490548,204453710,0.414481595858544
"108",2020-08-08,3.38423606074684,2.36916838810341,46827,0.758785717510105,2.11251134542426,204453710,0.414430239490396
"109",2020-08-09,3.37788444712523,2.3709378331879,22730,0.776576569882273,2.10386846591001,204453710,0.393193158490496
"110",2020-08-10,3.37188905980038,2.37213490841345,24946,0.658797573002197,2.09322504697823,204453710,0.377355832770166
"111",2020-08-11,3.36562444615397,2.3705724238911,50929,0.574810969325014,2.08042550916904,204453710,0.374433899976674
"112",2020-08-12,3.35846987588713,2.36407550048487,56105,0.507138766364364,2.06556857533731,204453710,0.378625557834094
"113",2020-08-13,3.34981041024631,2.35063581731604,60713,0.497327217249775,2.0488176735355,204453710,0.398027015503901
"114",2020-08-14,3.33907518375054,2.33105401300007,49279,0.590237545274891,2.03033779228556,204453710,0.407633590997199
"115",2020-08-15,3.32653067436415,2.30884542067283,37009,0.633195071925853,2.01029422232855,204453710,0.399321195981232
"116",2020-08-16,3.31326619940656,2.28753338746606,22852,0.647928711907319,1.98889204591394,204453710,0.383376755550193
"117",2020-08-17,3.30039090440594,2.27051627138656,24551,0.605219691398907,1.96662815945044,204453710,0.366989672136544
"118",2020-08-18,3.28899700632032,2.2611059798381,49264,0.49314892553747,1.94411109848282,204453710,0.365033239064236
"119",2020-08-19,3.28016289009556,2.26176312963452,48603,0.43873340541972,1.92192374267593,204453710,0.368487321653395
"120",2020-08-20,3.27495978110466,2.27036064160471,42974,0.447696318928006,1.90062279168009,204453710,0.377735380786194
"121",2020-08-21,3.27446195721495,2.28322508122805,32326,0.515453900852545,1.88072035955301,204453710,0.383712283822093
"122",2020-08-22,3.27974410588137,2.29664096942146,45908,0.53379348757117,1.86241155553924,204453710,0.378638274649064
"123",2020-08-23,3.29101839234581,2.30681278482154,21869,0.571231650522766,1.84566073646596,204453710,0.361877023410336
"124",2020-08-24,3.30718625763699,2.30989836976045,23517,0.568102834494881,1.83043019678964,204453710,0.346957753909186
"125",2020-08-25,3.32704150723345,2.30300210351627,46307,0.446594171939359,1.8166859239787,204453710,0.345657215024369
"126",2020-08-26,3.34936305551636,2.28495677167137,48152,0.402920479973738,1.8043925903399,204453710,0.346305283479571
"127",2020-08-27,3.37290335552834,2.25494171061079,42260,0.415392721475886,1.79333241788267,204453710,0.355857567955113
"128",2020-08-28,3.39638142933036,2.2123702864457,44088,0.472972179152586,1.78305634398044,204453710,0.365220078422641
"129",2020-08-29,3.41848067482993,2.15693454501518,37291,0.50445386018176,1.77311094741298,204453710,0.358549619862609
"130",2020-08-30,3.43785264172789,2.08915453277363,14534,0.537026421637506,1.76305315040567,204453710,0.338216900050383
"131",2020-08-31,3.45334482724618,2.01517499321574,50225,0.488103871940972,1.75245073188099,204453710,0.333087132534792
"132",2020-09-01,3.46429729865361,1.94369289958244,44329,0.395193543915856,1.74104262832894,204453710,0.330666046607812
"133",2020-09-02,3.47012799432135,1.882303320029,46453,0.374660822369172,1.72892815062951,204453710,0.33528518509153
"134",2020-09-03,3.47027244416424,1.83769333208736,46809,0.431730807648239,1.71625212294674,204453710,0.347002751869849
"135",2020-09-04,3.46419234921988,1.81615111933691,39262,0.463175825768245,1.70315619199785,204453710,0.354198023601528
"136",2020-09-05,3.45138480535585,1.82070715391843,34134,0.505976387004717,1.68977843835536,204453710,0.346797815505524
"137",2020-09-06,3.43139200440393,1.84391894888883,14339,0.513827469349806,1.67629266994395,204453710,0.330039009808137
"138",2020-09-07,3.40381125232635,1.87641846088899,9849,0.468670525409168,1.66302291053347,204453710,0.313837298428089
"139",2020-09-08,3.36894698859112,1.90843000482922,18661,0.400912943484629,1.65032123047972,204453710,0.307153633944818
"140",2020-09-09,3.32938289858616,1.92954082853747,37162,0.382573356766003,1.63852915172754,204453710,0.302875893032217
"141",2020-09-10,3.28810567595521,1.92935096907914,40711,0.345135193814407,1.62797920528717,204453710,0.312091671019323
"142",2020-09-11,3.24796873515128,1.90660126178926,41633,0.345135193814407,1.61889892964948,204453710,0.320952356403804
"143",2020-09-12,3.21168955944821,1.86984620295788,30800,0.345135193814407,1.61079962913631,204453710,0.313367754490735
"144",2020-09-13,3.18187065984303,1.82792020148384,14020,0.345135193814407,1.60288923267797,204453710,0.296673511084734
"145",2020-09-14,3.16104240579871,1.78904752024817,20611,0.328887122849009,1.59439023888162,204453710,0.286084806189137
"146",2020-09-15,3.15172673430953,1.76079088437411,34552,0.291794838257354,1.58454211262584,204453710,0.281420669744755
"147",2020-09-16,3.15615680177166,1.74852485050738,37297,0.302208094858403,1.57263809341424,204453710,0.281423604394364
"148",2020-09-17,3.17468789892003,1.7470233274461,36405,0.308085743457442,1.55846920497794,204453710,0.292120891325474
"149",2020-09-18,3.20714947973852,1.74740264181341,39731,0.340414828781719,1.54219845087403,204453710,0.286988189160275
"150",2020-09-19,3.25354053901875,1.74083533151304,29558,0.377822325700501,1.52400214519221,204453710,0.279763570932511
"151",2020-09-20,3.31402096737933,1.71868326806786,15442,0.38018570311423,1.50405891199099,204453710,0.264595834431178
"152",2020-09-21,3.38890539168221,1.67311980084367,17635,0.308382077853696,1.48255419661751,204453710,0.250326589818302
"153",2020-09-22,3.47865977792991,1.60434525586478,34967,0.27693705973369,1.45990536250301,204453710,0.248225869806911
"154",2020-09-23,3.58390045974543,1.5250007032239,32726,0.234136498497219,1.43680644556747,204453710,0.247537205365459
"155",2020-09-24,3.70404824994046,1.44729219655818,32014,0.246652575104865,1.41393082690509,204453710,0.256182194003718
"156",2020-09-25,3.82580381604135,1.38123926877521,32311,0.297065308451558,1.39191041344251,204453710,0.267168543921262
"157",2020-09-26,3.92713545557268,1.33512118138341,24717,0.32249234021079,1.37133727534186,204453710,0.270130583592736
"158",2020-09-27,3.98392134117195,1.31541959503556,13778,0.349153700733619,1.35261921450899,204453710,0.258693275852025
"159",2020-09-28,3.97193270062143,1.31636155886527,16881,0.349153700733619,1.3358181077175,204453710,0.247037825823752
"160",2020-09-29,3.87011458719496,1.32471778543684,32848,0.349153700733619,1.32095399580529,204453710,0.242741009688697
"161",2020-09-30,3.66480732462611,1.3271805407853,32901,0.349153700733619,1.30805119814889,204453710,0.243768626159926
"162",2020-10-01,3.35396413202781,1.31043739307842,35755,0.385220693648475,1.29713914848777,204453710,0.254399394366578
"163",2020-10-02,2.95178317110985,1.26241925939361,32846,0.403914593105209,1.28826567708573,204453710,0.260383634026499
"164",2020-10-03,2.51004207850009,1.17946147939695,22653,0.412409100918022,1.281533838654,204453710,0.254563734744652
