"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-09-09,"CY","CY06",73577,0,0,0,0
2020-09-10,"CY","CY06",73577,0,0,0,0
2020-09-11,"CY","CY06",73577,0,0,0,0
2020-09-12,"CY","CY06",73577,0,0,0,0
2020-09-13,"CY","CY06",73577,0,0,0,0
2020-09-14,"CY","CY06",73577,0,0,0,0
2020-09-15,"CY","CY06",73577,0,0,0,0
2020-09-16,"CY","CY06",73577,0,0,0,0
2020-09-17,"CY","CY06",73577,0,0,0,0
2020-09-18,"CY","CY06",73577,0,0,0,0
2020-09-19,"CY","CY06",73577,0,0,0,0
2020-09-20,"CY","CY06",73577,0,0,0,0
2020-09-21,"CY","CY06",73577,0,0,0,0
2020-09-22,"CY","CY06",73577,0,0,0,0
2020-09-23,"CY","CY06",73577,0,0,0,0
2020-09-24,"CY","CY06",73577,0,0,0,0
2020-09-25,"CY","CY06",73577,0,0,0,0
2020-09-26,"CY","CY06",73577,0,0,0,0
2020-09-27,"CY","CY06",73577,0,0,0,0
2020-09-28,"CY","CY06",73577,0,0,0,0
2020-09-29,"CY","CY06",73577,0,0,0,0
2020-09-30,"CY","CY06",73577,0,0,0,0
2020-10-01,"CY","CY06",73577,0,0,0,0
2020-10-02,"CY","CY06",73577,0,0,0,0
2020-10-03,"CY","CY06",73577,0,0,0,0
2020-10-04,"CY","CY06",73577,0,0,0,0
2020-10-05,"CY","CY06",73577,0,0,0,0
2020-10-06,"CY","CY06",73577,0,0,0,0
2020-10-07,"CY","CY06",73577,0,0,0,0
2020-10-08,"CY","CY06",73577,0,0,0,0
2020-10-09,"CY","CY06",73577,0,0,0,0
2020-10-10,"CY","CY06",73577,0,0,0,0
2020-10-11,"CY","CY06",73577,0,0,0,0
2020-10-12,"CY","CY06",73577,0,0,0,0
2020-10-13,"CY","CY06",73577,0,0,0,0
2020-10-14,"CY","CY06",73577,0,0,0,0
2020-10-15,"CY","CY06",73577,0,0,0,0
2020-10-16,"CY","CY06",73577,0,0,0,0
2020-10-17,"CY","CY06",73577,0,0,0,0
2020-10-18,"CY","CY06",73577,0,0,0,0
2020-10-19,"CY","CY06",73577,0,0,0,0
2020-10-20,"CY","CY06",73577,0,0,0,0
2020-10-21,"CY","CY06",73577,0,0,0,0
2020-10-22,"CY","CY06",73577,0,0,0,0
2020-10-23,"CY","CY06",73577,0,0,0,0
2020-10-24,"CY","CY06",73577,0,0,0,0
2020-10-25,"CY","CY06",73577,0,0,0,0
2020-10-26,"CY","CY06",73577,0,0,0,0
2020-10-27,"CY","CY06",73577,0,0,0,0
2020-10-28,"CY","CY06",73577,0,0,0,0
2020-10-29,"CY","CY06",73577,0,0,0,0
2020-10-30,"CY","CY06",73577,0,0,0,0
2020-10-31,"CY","CY06",73577,0,0,0,0
2020-11-01,"CY","CY06",73577,0,0,0,0
2020-11-02,"CY","CY06",73577,0,0,0,0
2020-11-03,"CY","CY06",73577,0,0,0,0
2020-11-04,"CY","CY06",73577,0,0,0,0
2020-11-05,"CY","CY06",73577,0,0,0,0
2020-11-06,"CY","CY06",73577,0,0,0,0
2020-11-07,"CY","CY06",73577,0,0,0,0
2020-11-08,"CY","CY06",73577,0,0,0,0
2020-11-09,"CY","CY06",73577,0,0,0,0
2020-11-10,"CY","CY06",73577,0,0,0,0
2020-11-11,"CY","CY06",73577,0,0,0,0
2020-11-12,"CY","CY06",73577,0,0,0,0
2020-11-13,"CY","CY06",73577,0,0,0,0
2020-11-14,"CY","CY06",73577,0,0,0,0
2020-11-15,"CY","CY06",73577,0,0,0,0
2020-11-16,"CY","CY06",73577,0,0,0,0
2020-11-17,"CY","CY06",73577,0,0,0,0
2020-11-18,"CY","CY06",73577,0,0,0,0
2020-11-19,"CY","CY06",73577,0,0,0,0
2020-11-20,"CY","CY06",73577,0,0,0,0
2020-11-21,"CY","CY06",73577,0,0,0,0
2020-11-22,"CY","CY06",73577,0,0,0,0
2020-11-23,"CY","CY06",73577,0,0,0,0
