"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY01",341700,0,0,0,0,NA,NA,NA,NA,15,1,0,0,0,0,NA,NA,NA,NA
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY02",244900,0.0666666666666667,0.0666666666666667,0.0222222222222222,0.0222222222222222,0,0,0.0444444444444444,0.0444444444444444,45,1,0.0666666666666667,0.0666666666666667,0.0222222222222222,0.0222222222222222,0,0,0.0444444444444444,0.0444444444444444
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY03",147000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY04",48200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY05",94100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2020-11-20,949477,0,0,0,0,0,0,0.0268629228593163,45,0.00895430761977209,0,0.0179086152395442,45,0.0268629228593163,0.00895430761977209,0,0.0179086152395442,"CY06",73577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
