"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-12,"ES","ESMD",6663394,0.0985590778097983,0.000579710144927536,0,0.00115942028985507
2020-06-13,"ES","ESMD",6663394,0.0889152341434499,0.000596302921884317,0,0.000596302921884317
2020-06-14,"ES","ESMD",6663394,0.0889152341434499,0.000596302921884317,0,0.000596302921884317
2020-06-15,"ES","ESMD",6663394,0.0871369294605809,0.000596302921884317,0,0
2020-06-16,"ES","ESMD",6663394,0.088142041851617,0.000638162093171666,0,0
2020-06-17,"ES","ESMD",6663394,0.0866625691456669,0.000618429189857761,0,0
2020-06-18,"ES","ESMD",6663394,0.0870988867059594,0.001318391562294,0,0
2020-06-19,"ES","ESMD",6663394,0.0870988867059594,0.001318391562294,0,0
2020-06-20,"ES","ESMD",6663394,0.0902578796561605,0.00144300144300144,0,0
2020-06-21,"ES","ESMD",6663394,0.0902578796561605,0.00144300144300144,0,0
2020-06-22,"ES","ESMD",6663394,0.0929144385026738,0.00134589502018843,0,0
2020-06-23,"ES","ESMD",6663394,0.101604278074866,0.00134589502018843,0,0
2020-06-24,"ES","ESMD",6663394,0.100862641008626,0.000668002672010688,0,0
2020-06-25,"ES","ESMD",6663394,0.100862641008626,0.000668002672010688,0,0
2020-06-26,"ES","ESMD",6663394,0.100862641008626,0.000668002672010688,0,0
2020-06-27,"ES","ESMD",6663394,0.104265402843602,0.000681663258350375,0,0
2020-06-28,"ES","ESMD",6663394,0.115967365967366,0.000586166471277843,0,0.000586166471277843
2020-06-29,"ES","ESMD",6663394,0.115967365967366,0.000582750582750583,0,0.000582750582750583
2020-06-30,"ES","ESMD",6663394,0.127502634351949,0.000526870389884088,0,0.000526870389884088
2020-07-01,"ES","ESMD",6663394,0.123871614844534,0.000501504513540622,0,0.000501504513540622
2020-07-02,"ES","ESMD",6663394,0.123661148977605,0.000486854917234664,0,0.000486854917234664
2020-07-03,"ES","ESMD",6663394,0.126712328767123,0.000489236790606654,0,0.000978473581213307
2020-07-04,"ES","ESMD",6663394,0.128783991790662,0.00051440329218107,0,0.00102880658436214
2020-07-05,"ES","ESMD",6663394,0.135593220338983,0.00109649122807018,0,0.00164473684210526
2020-07-06,"ES","ESMD",6663394,0.135046473482777,0.000548245614035088,0,0.00164473684210526
2020-07-07,"ES","ESMD",6663394,0.126869520371325,0.000517063081695967,0,0.0015511892450879
2020-07-08,"ES","ESMD",6663394,0.123503808487486,0.000548245614035088,0,0.00164473684210526
2020-07-09,"ES","ESMD",6663394,0.105384261389784,0.000926354793886058,0,0.00185270958777212
2020-07-10,"ES","ESMD",6663394,0.105384261389784,0.000926354793886058,0,0.00185270958777212
2020-07-11,"ES","ESMD",6663394,0.0950475237618809,0.00100755667506297,0,0.00151133501259446
2020-07-12,"ES","ESMD",6663394,0.0950475237618809,0.00100755667506297,0,0.00151133501259446
2020-07-13,"ES","ESMD",6663394,0.0950475237618809,0.00100755667506297,0,0.00151133501259446
2020-07-14,"ES","ESMD",6663394,0.0812557710064635,0.000929368029739777,0,0.00139405204460967
2020-07-15,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-16,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-17,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-18,"ES","ESMD",6663394,0.0814176245210728,0.00144648023143684,0,0.00144648023143684
2020-07-19,"ES","ESMD",6663394,0.0808510638297872,0.0014278914802475,0,0.0014278914802475
2020-07-20,"ES","ESMD",6663394,0.0866510538641686,0.00143472022955524,0,0.00143472022955524
2020-07-21,"ES","ESMD",6663394,0.0843373493975904,0.00147710487444609,0,0.000984736582964057
2020-07-22,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-23,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-24,"ES","ESMD",6663394,0.0843373493975904,0.00246184145741014,0,0.00196947316592811
2020-07-25,"ES","ESMD",6663394,0.0894009216589862,0.00234631628343501,0,0.00187705302674801
2020-07-26,"ES","ESMD",6663394,0.0801619433198381,0.00164541341011929,0.01,0.00123406005758947
2020-07-27,"ES","ESMD",6663394,0.0801619433198381,0.00164541341011929,0.01,0.00123406005758947
2020-07-28,"ES","ESMD",6663394,0.074390243902439,0.00165220983064849,0.00875,0.00123915737298637
2020-07-29,"ES","ESMD",6663394,0.074390243902439,0.00165220983064849,0.00875,0.00123915737298637
2020-07-30,"ES","ESMD",6663394,0.0703575547866205,0.00116686114352392,0.00775193798449612,0.00116686114352392
2020-07-31,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-01,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-02,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-03,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-04,"ES","ESMD",6663394,0.0730488273740869,0.00116686114352392,0.00774647887323944,0.00116686114352392
2020-08-05,"ES","ESMD",6663394,0.0775193798449612,0.00123915737298637,0.00748299319727891,0.00165220983064849
2020-08-06,"ES","ESMD",6663394,0.0908315565031983,0.00129589632829374,0.00838323353293413,0.00215982721382289
2020-08-07,"ES","ESMD",6663394,0.0916299559471366,0.00133928571428571,0.00940438871473354,0.00223214285714286
2020-08-08,"ES","ESMD",6663394,0.0918238993710692,0.000886917960088692,0.00943952802359882,0.01019955654102
2020-08-09,"ES","ESMD",6663394,0.0946466809421842,0.00090702947845805,0.00916905444126074,0.0104308390022676
2020-08-10,"ES","ESMD",6663394,0.0937901498929336,0.00090702947845805,0.00916905444126074,0.0104308390022676
2020-08-11,"ES","ESMD",6663394,0.0963597430406852,0.00090702947845805,0.00867208672086721,0.0104308390022676
2020-08-12,"ES","ESMD",6663394,0.0843956043956044,0.000932400932400932,0.00802005012531328,0.0107226107226107
2020-08-13,"ES","ESMD",6663394,0.0912098298676749,0.000496031746031746,0.00843253968253968,0.0114087301587302
2020-08-14,"ES","ESMD",6663394,0.0869565217391304,0.00102722136620442,0.00975860297894196,0.0580380071905496
2020-08-15,"ES","ESMD",6663394,0.0869565217391304,0.00102722136620442,0.00975860297894196,0.0580380071905496
2020-08-16,"ES","ESMD",6663394,0.0874692874692875,0.00103359173126615,0.0113695090439276,0.0583979328165375
2020-08-17,"ES","ESMD",6663394,0.0809628008752735,0.00111234705228031,0.0109409190371991,0.050328227571116
2020-08-18,"ES","ESMD",6663394,0.0734609415416451,0.00367840252233316,0.0103466114847387,0.0501810657009829
2020-08-19,"ES","ESMD",6663394,0.0734609415416451,0.00367840252233316,0.0103466114847387,0.0501810657009829
2020-08-20,"ES","ESMD",6663394,0.0739782721158821,0.00420388859695218,0.0108639420589757,0.0506983962752199
2020-08-21,"ES","ESMD",6663394,0.0695915279878971,0.00512032770097286,0.0100857286938981,0.0504286434694907
2020-08-22,"ES","ESMD",6663394,0.0754627432368296,0.00529610014443909,0.0104413858566682,0.0479354532510679
2020-08-23,"ES","ESMD",6663394,0.0712303422756707,0.00515947467166979,0.0101757631822387,0.0467160037002775
2020-08-24,"ES","ESMD",6663394,0.078345498783455,0.0054320987654321,0.0102189781021898,0.0491484184914842
2020-08-25,"ES","ESMD",6663394,0.0798514391829155,0.0051789077212806,0.00974930362116992,0.0468895078922934
2020-08-26,"ES","ESMD",6663394,0.0798514391829155,0.0051789077212806,0.00974930362116992,0.0468895078922934
2020-08-27,"ES","ESMD",6663394,0.0798514391829155,0.0051789077212806,0.00974930362116992,0.0468895078922934
2020-08-28,"ES","ESMD",6663394,0.0798514391829155,0.00470809792843691,0.00974930362116992,0.0464252553389044
2020-08-29,"ES","ESMD",6663394,0.0783847980997625,0.00433734939759036,0.00760095011876485,0.00475059382422803
2020-08-30,"ES","ESMD",6663394,0.0876951331496786,0.00558659217877095,0.00826446280991736,0.00505050505050505
2020-08-31,"ES","ESMD",6663394,0.0954254795868175,0.00798801797304044,0.0103295622233153,0.00787014264633546
2020-09-01,"ES","ESMD",6663394,0.0954254795868175,0.00798801797304044,0.0103295622233153,0.00787014264633546
2020-09-02,"ES","ESMD",6663394,0.0954254795868175,0.00798801797304044,0.0103295622233153,0.00787014264633546
2020-09-03,"ES","ESMD",6663394,0.0954254795868175,0.00798801797304044,0.0103295622233153,0.00787014264633546
2020-09-04,"ES","ESMD",6663394,0.0995327102803738,0.00758293838862559,0.00981308411214953,0.00747663551401869
2020-09-05,"ES","ESMD",6663394,0.100456621004566,0.00740740740740741,0.00958904109589041,0.00730593607305936
2020-09-06,"ES","ESMD",6663394,0.100456621004566,0.00740740740740741,0.00958904109589041,0.00730593607305936
2020-09-07,"ES","ESMD",6663394,0.100456621004566,0.00740740740740741,0.00958904109589041,0.00730593607305936
2020-09-08,"ES","ESMD",6663394,0.100456621004566,0.00740740740740741,0.00958904109589041,0.00730593607305936
2020-09-09,"ES","ESMD",6663394,0.100456621004566,0.00740740740740741,0.00958904109589041,0.00730593607305936
2020-09-10,"ES","ESMD",6663394,0.0990654205607477,0.00710900473933649,0.00934579439252336,0.00700934579439252
2020-09-11,"ES","ESMD",6663394,0.0990654205607477,0.00710900473933649,0.00934579439252336,0.00700934579439252
2020-09-12,"ES","ESMD",6663394,0.1,0.00717703349282297,0.00943396226415094,0.00707547169811321
2020-09-13,"ES","ESMD",6663394,0.14039262343843,0.00551808706315144,0.0107079119571684,0.00713860797144557
2020-09-14,"ES","ESMD",6663394,0.14796846573681,0.00562851782363977,0.0127349909035779,0.00606428138265616
2020-09-15,"ES","ESMD",6663394,0.147748890298034,0.00720366732154551,0.0126823081800888,0.00697526949904883
2020-09-16,"ES","ESMD",6663394,0.143326758711374,0.00747790618626785,0.0118343195266272,0.00788954635108481
2020-09-17,"ES","ESMD",6663394,0.143326758711374,0.00747790618626785,0.0118343195266272,0.00788954635108481
2020-09-18,"ES","ESMD",6663394,0.143326758711374,0.00747790618626785,0.0118343195266272,0.00788954635108481
2020-09-19,"ES","ESMD",6663394,0.143326758711374,0.00747790618626785,0.0118343195266272,0.00788954635108481
2020-09-20,"ES","ESMD",6663394,0.161290322580645,0.0424200278164117,0.0188172043010753,0.0127688172043011
2020-09-21,"ES","ESMD",6663394,0.150356448476993,0.0381781647689216,0.01749837977965,0.00972132209980557
2020-09-22,"ES","ESMD",6663394,0.146843853820598,0.0432989690721649,0.0186046511627907,0.013953488372093
2020-09-23,"ES","ESMD",6663394,0.148895899053628,0.041042345276873,0.0170347003154574,0.01198738170347
2020-09-24,"ES","ESMD",6663394,0.150306748466258,0.0392405063291139,0.0165644171779141,0.0116564417177914
2020-09-25,"ES","ESMD",6663394,0.150306748466258,0.0392405063291139,0.0165644171779141,0.0116564417177914
2020-09-26,"ES","ESMD",6663394,0.150306748466258,0.0392405063291139,0.0165644171779141,0.0116564417177914
2020-09-27,"ES","ESMD",6663394,0.151753325272068,0.0405236907730673,0.0169286577992745,0.0139056831922612
2020-09-28,"ES","ESMD",6663394,0.15669014084507,0.0429262394195889,0.0217136150234742,0.0181924882629108
2020-09-29,"ES","ESMD",6663394,0.154292343387471,0.04292343387471,0.021461716937355,0.0179814385150812
2020-09-30,"ES","ESMD",6663394,0.155452436194896,0.04292343387471,0.021461716937355,0.0179814385150812
2020-10-01,"ES","ESMD",6663394,0.157192575406032,0.0440835266821346,0.021461716937355,0.0197215777262181
2020-10-02,"ES","ESMD",6663394,0.15464512406232,0.0438545874206578,0.0213502596653203,0.0196191575302943
2020-10-03,"ES","ESMD",6663394,0.158107328332372,0.0432775533756492,0.0225043277553376,0.0201961915753029
2020-10-04,"ES","ESMD",6663394,0.154892726321298,0.0136054421768707,0.0172684458398744,0.0229382850901147
2020-10-05,"ES","ESMD",6663394,0.156831472620946,0.013290802764487,0.0175438596491228,0.022765130483065
2020-10-06,"ES","ESMD",6663394,0.156831472620946,0.013290802764487,0.0175438596491228,0.022765130483065
2020-10-07,"ES","ESMD",6663394,0.15279958137101,0.0125588697017268,0.0162218733647305,0.0218459858001092
2020-10-08,"ES","ESMD",6663394,0.151180311401306,0.0110497237569061,0.0170768458061276,0.0204081632653061
2020-10-09,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-10,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-11,"ES","ESMD",6663394,0.149341142020498,0.00878477306002928,0.0161054172767204,0.0198070086338243
2020-10-12,"ES","ESMD",6663394,0.137335152341974,0.00954979536152797,0.0163710777626194,0.0184049079754601
2020-10-13,"ES","ESMD",6663394,0.115051903114187,0.00778546712802768,0.0122061482820976,0.0170250896057348
2020-10-14,"ES","ESMD",6663394,0.100921456779289,0.00658183413777973,0.0163857677902622,0.0222828558435653
2020-10-15,"ES","ESMD",6663394,0.0977408944213923,0.00474158368895211,0.017293997965412,0.0203888098624941
2020-10-16,"ES","ESMD",6663394,0.100584795321637,0.0139393939393939,0.0218978102189781,0.0254545454545455
2020-10-17,"ES","ESMD",6663394,0.0828644501278772,0.00949868073878628,0.0188356164383562,0.172031662269129
2020-10-18,"ES","ESMD",6663394,0.081474296799224,0.0111279716742539,0.0106553010122536,0.164835164835165
2020-10-19,"ES","ESMD",6663394,0.0785046728971963,0.010705596107056,0.00808080808080808,0.158653846153846
2020-10-20,"ES","ESMD",6663394,0.0694835680751174,0.00427553444180523,0.00591133004926108,0.151173708920188
2020-10-21,"ES","ESMD",6663394,0.0669577874818049,0.00392927308447937,0.00560938296787353,0.156234837457545
2020-10-22,"ES","ESMD",6663394,0.105466860183841,0.0186680121089808,0.00267809319764328,0.0101596516690856
2020-10-23,"ES","ESMD",6663394,0.11400651465798,0.0247093023255814,0.00564391995895331,0.0181479758026989
2020-10-24,"ES","ESMD",6663394,0.129170638703527,0.0240431795878312,0.00737618545837724,0.0219256434699714
2020-10-25,"ES","ESMD",6663394,0.141814865481076,0.0262541022034693,0.0146390711761737,0.0250797993616051
2020-10-26,"ES","ESMD",6663394,0.147072174307762,0.0251983201119925,0.0170768458061276,0.023604176123468
2020-10-27,"ES","ESMD",6663394,0.145334434351775,0.0237087214225233,0.0153846153846154,0.0227085053674649
2020-10-28,"ES","ESMD",6663394,0.132484076433121,0.0178649237472767,0.0153649167733675,0.0229299363057325
2020-10-29,"ES","ESMD",6663394,0.121511378273937,0.0111635895234006,0.0151057401812689,0.0188922284242164
2020-10-30,"ES","ESMD",6663394,0.127680311890838,0.00584795321637427,0.0151960784313725,0.0131578947368421
2020-10-31,"ES","ESMD",6663394,0.109852216748768,0.00295566502463054,0.00666666666666667,0.00492610837438424
2020-11-01,"ES","ESMD",6663394,0.136288998357964,0.146614437604924,0.0177304964539007,0.00717043574186431
2020-11-02,"ES","ESMD",6663394,0.143322475570033,0.175250836120401,0.0216216216216216,0.00727513227513227
2020-11-03,"ES","ESMD",6663394,0.130505709624796,0.145080600333519,0.0145739910313901,0.0066079295154185
2020-11-04,"ES","ESMD",6663394,0.133581692389569,0.0108754758020663,0.0144772117962466,0.0167025862068966
2020-11-05,"ES","ESMD",6663394,0.129405286343612,0.00962627406568516,0.0168350168350168,0.0174844895657078
2020-11-06,"ES","ESMD",6663394,0.124450951683748,0.0102616726526424,0.0147432638535841,0.0162641695416461
2020-11-07,"ES","ESMD",6663394,0.133559705715903,0.0143971205758848,0.0189910979228487,0.0240412135088724
2020-11-08,"ES","ESMD",6663394,0.146424517593644,0.0144404332129964,0.041566265060241,0.0255516840882695
2020-11-09,"ES","ESMD",6663394,0.118798361401912,0.00978108989287378,0.0296191819464034,0.0266421681212678
2020-11-10,"ES","ESMD",6663394,0.119619392840961,0.00724966017217943,0.0297210791037952,0.0242341106538637
2020-11-11,"ES","ESMD",6663394,0.132590315142198,0.00653343581860108,0.0336948102246321,0.0220759101471727
2020-11-12,"ES","ESMD",6663394,0.12532931878058,0.00639819345126082,0.0147895335608646,0.0208570345089116
2020-11-13,"ES","ESMD",6663394,0.11741053478086,0.00209467951403435,0.110977080820265,0.0071219103477168
2020-11-14,"ES","ESMD",6663394,0.135961027457927,0.00233317778814746,0.123495318769505,0.00839944003733084
2020-11-15,"ES","ESMD",6663394,0.123054474708171,0.0020607934054611,0.130328270455659,0.00772797527047913
2020-11-16,"ES","ESMD",6663394,0.108800773694391,0.00204813108038914,0.129079396005845,0.00512032770097286
2020-11-17,"ES","ESMD",6663394,0.110335195530726,0.0029513034923758,0.125175808720113,0.0059026069847516
2020-11-18,"ES","ESMD",6663394,0.111512415349887,0.0102439024390244,0.0136792452830189,0.00688073394495413
2020-11-19,"ES","ESMD",6663394,0.121759259259259,0.0114427860696517,0.0139423076923077,0.0102803738317757
2020-11-20,"ES","ESMD",6663394,0.108513453903838,0.0136986301369863,0.0128029263831733,0.00979083222073876
2020-11-21,"ES","ESMD",6663394,0.121212121212121,0.0147808358817533,0.0127952755905512,0.010038240917782
2020-11-22,"ES","ESMD",6663394,0.131368631368631,0.0161987041036717,0.00936524453694069,0.0105953582240161
2020-11-23,"ES","ESMD",6663394,0.124134520276954,0.015491452991453,0.00875386199794027,0.00999000999000999
2020-11-24,"ES","ESMD",6663394,0.112101313320826,0.0136226034308779,0.00828460038986355,0.00852272727272727
2020-11-25,"ES","ESMD",6663394,0.0981093510475217,0.00664282064384262,0.00715380684721512,0.00408788962698007
2020-11-26,"ES","ESMD",6663394,0.0981093510475217,0.00664282064384262,0.00715380684721512,0.00408788962698007
