"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESAR","ESZ",964693,0.0166666666666667,0.0166666666666667,0,0,60,1,1319291,0,0,0,0,0,0,0.0121870130749521,0.0121870130749521,0,0,60,60,0.0121870130749521,0.0121870130749521,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESAS","ESO",1022800,0.0425531914893617,0.0706122448979592,0,0,235,7,1022800,0,0,0,0,0,0,0.0425531914893617,0.0706122448979592,0,0,235,235,0.0425531914893617,0.0706122448979592,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCB","ESS",581078,0.04,0.04,0,0,50,1,581078,0,0,0,0,0,0,0.04,0.04,0,0,50,50,0.04,0.04,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,15,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESLE",460001,0.0705882352941176,0.0805555555555556,0.0117647058823529,0.0222222222222222,170,3,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESVA",519546,0.0757575757575758,0.0711111111111111,0.00505050505050505,0.00333333333333333,198,6,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESBU",356958,0.0919220055710306,0.11509649122807,0.00974930362116992,0.00933333333333333,718,15,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0523686820223498,0.056720853021861,0.0135585971842323,0.0151296573817699,1126,1126,0.0521170694900842,0.0545914382444697,0.0135474468111267,0.0161418559051438
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCM","ESTO",694844,0.045045045045045,0.0524038461538462,0.0018018018018018,0.00333333333333333,555,10,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0,0,0,0,0,0,0.0113108463793179,0.0143082206698372,0.00226216927586358,0.00130074733362156,230,230,0.0113108463793179,0.0143082206698372,0.00226216927586358,0.00130074733362156
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCN","ESGC",1120406,0.0217391304347826,0.0275,0.00434782608695652,0.0025,230,4,2153389,0,0,0,0,0,0,0.0113108463793179,0.0143082206698372,0.00226216927586358,0.00130074733362156,230,230,0.0113108463793179,0.0143082206698372,0.00226216927586358,0.00130074733362156
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCT","ESB",5664579,0.020746887966805,0.0595,0,0,241,5,7675217,0,0,0,0,0,0,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386,291,291,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCT","ESL",434930,0.1,0.1,0.08,0.08,50,1,7675217,0,0,0,0,0,0,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386,291,291,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386,291,291,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386,291,291,0.0209786102324034,0.0495797643897234,0.00453334413867386,0.00453334413867386
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,280,280,0.00227931923664354,0.00227931923664354,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESGA","ESPO",942665,0,0,0,0,180,2,2699499,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,280,280,0.00227931923664354,0.00227931923664354,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,280,280,0.00227931923664354,0.00227931923664354,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,280,280,0.00227931923664354,0.00227931923664354,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESIB","ESPM",1149460,0,0,0,0,0,0,1149460,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESMC","ESMU",1493898,0.0493827160493827,0.0831967213114754,0,0,81,2,1493898,0,0,0,0,0,0,0.0493827160493827,0.0831967213114754,0,0,81,81,0.0493827160493827,0.0831967213114754,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESMD","ESM",6663394,0.132659932659933,0.146084123830025,0.00484429065743945,0.00816091954022989,1485,30,6663394,0,0,0,0,0,0,0.132659932659933,0.146084123830025,0.00484429065743945,0.00816091954022989,1485,1485,0.132659932659933,0.146084123830025,0.00484429065743945,0.00816091954022989
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESNC","ESNA",654214,0.01,0.01,0,0,100,1,654214,0,0,0,0,0,0,0.01,0.01,0,0,100,100,0.01,0.01,0,0
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0681052623538937,0.0690775976621258,0.013109590828055,0.013109590828055,367,367,0.0578043496442805,0.0585684761070668,0.0103023979312552,0.0103023979312552
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.02,0.02,0,0,100,1,0.0681052623538937,0.0690775976621258,0.013109590828055,0.013109590828055,367,367,0.0578043496442805,0.0585684761070668,0.0103023979312552,0.0103023979312552
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESPV","ESBI",1152651,0.0650684931506849,0.0669308943089431,0,0,292,4,2207776,0.02,0.02,0,0,100,1,0.0681052623538937,0.0690775976621258,0.013109590828055,0.013109590828055,367,367,0.0578043496442805,0.0585684761070668,0.0103023979312552,0.0103023979312552
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0537510338281806,0.053061452688528,0.00594330553628675,0.00619094326696536,399,399,0.0546542249357671,0.0540128662534328,0.00552768976451844,0.00575801017137338
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESVC","ESCS",579962,0.1,0.1,0,0,20,1,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0537510338281806,0.053061452688528,0.00594330553628675,0.00619094326696536,399,399,0.0546542249357671,0.0540128662534328,0.00552768976451844,0.00575801017137338
"ES",2020-11-02,47026208,0.102325581395349,0,645,7,0.0495327317604371,666,0.00470820849879932,666,0.0755063305510687,0.00239181301312002,"ESVC","ESV",2565124,0.0590551181102362,0.0525170068027211,0,0,254,7,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0537510338281806,0.053061452688528,0.00594330553628675,0.00619094326696536,399,399,0.0546542249357671,0.0540128662534328,0.00552768976451844,0.00575801017137338
