"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESAR","ESZ",964693,0.0166666666666667,0.0166666666666667,0,0,60,1,1319291,0,0,0,0,0,0,0.0121870130749521,0.0121870130749521,0,0,60,60,0.0121870130749521,0.0121870130749521,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESAS","ESO",1022800,0.05,0.0813333333333333,0,0,140,5,1022800,0,0,0,0,0,0,0.05,0.0813333333333333,0,0,140,140,0.05,0.0813333333333333,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCB","ESS",581078,0.04,0.04,0,0,50,1,581078,0,0,0,0,0,0,0.04,0.04,0,0,50,50,0.04,0.04,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,15,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESLE",460001,0.0538461538461538,0.0583333333333333,0.0153846153846154,0.0333333333333333,130,2,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESVA",519546,0.0628140703517588,0.0680952380952381,0.00251256281407035,0.00285714285714286,398,7,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESBU",356958,0.0773420479302832,0.109465460526316,0.00762527233115468,0.00875,918,16,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441877441176939,0.0509701155231379,0.0133870625004328,0.0170698118879849,1486,1486,0.0456158339218174,0.0504001631349645,0.0134122709459284,0.0174989023102197
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCM","ESTO",694844,0.045045045045045,0.0524038461538462,0.0018018018018018,0.00333333333333333,555,10,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCN","ESTF",1032983,0.05,0.05,0,0,200,1,2153389,0,0,0,0,0,0,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134,840,840,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCN","ESGC",1120406,0.01875,0.0207142857142857,0.003125,0.00214285714285714,640,7,2153389,0,0,0,0,0,0,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134,840,840,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCT","ESB",5664579,0.0272108843537415,0.0525,0,0,441,7,7675217,0,0,0,0,0,0,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386,491,491,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCT","ESL",434930,0.1,0.1,0.08,0.08,50,1,7675217,0,0,0,0,0,0,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386,491,491,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386,491,491,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386,491,491,0.0257492659923013,0.0444135191877962,0.00453334413867386,0.00453334413867386
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESGA","ESPO",942665,0,0,0,0,380,3,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESIB","ESPM",1149460,0,0,0,0,0,0,1149460,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESMC","ESMU",1493898,0.0177935943060498,0.0571311475409836,0,0,281,3,1493898,0,0,0,0,0,0,0.0177935943060498,0.0571311475409836,0,0,281,281,0.0177935943060498,0.0571311475409836,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESMD","ESM",6663394,0.141814865481076,0.137334803433395,0.0262541022034693,0.0192476489028213,2193,30,6663394,0,0,0,0,0,0,0.141814865481076,0.137334803433395,0.0262541022034693,0.0192476489028213,2193,2193,0.141814865481076,0.137334803433395,0.0262541022034693,0.0192476489028213
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESNC","ESNA",654214,0.01,0.01,0,0,100,1,654214,0,0,0,0,0,0,0.01,0.01,0,0,100,100,0.01,0.01,0,0
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESVC","ESCS",579962,0.00909090909090909,0.05,0,0,220,2,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
"ES",2020-10-25,47026208,0.0449612403100775,0,645,7,0.0548067237299147,866,0.00768882878238511,866,0.0506039859365362,0.00440670134053309,"ESVC","ESV",2565124,0.0590551181102362,0.0525170068027211,0,0,254,7,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
