"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCB","ESS",581078,0.0100558659217877,0.0120769230769231,0,0,0,0,0,0,895,10,581078,0,0,0,0,0,0,0,0,0,0,0.0100558659217877,0.0120769230769231,0,0,0,0,0,0,895,895,0.0100558659217877,0.0120769230769231,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESVA",519546,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA,2029,23,0,0,0,0,0,0,0,0,0,0,0.023656973878758,0.036231884057971,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA,2809,30,0,0,0,0,0,0,0,0,0,0,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCM","ESTO",694844,0,0,0,0,0,0,0,0,0,0,2032863,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA,2809,30,0,0,0,0,0,0,0,0,0,0,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA,2809,30,0,0,0,0,0,0,0,0,0,0,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA,2809,30,0,0,0,0,0,0,0,0,0,0,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,0,0,2032863,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA,2809,30,0,0,0,0,0,0,0,0,0,0,0.0412958348166607,0.0536190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,0,0,0,0,2153389,0.0330578512396694,0.0408333333333333,NA,NA,NA,NA,NA,NA,605,8,0,0,0,0,0,0,0,0,0,0,0.0330578512396694,0.0408333333333333,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,0,0,0,0,2153389,0.0330578512396694,0.0408333333333333,NA,NA,NA,NA,NA,NA,605,8,0,0,0,0,0,0,0,0,0,0,0.0330578512396694,0.0408333333333333,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCT","ESB",5664579,0,0,0,0,0,0,0,0,0,0,7675217,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA,2600,30,0,0,0,0,0,0,0,0,0,0,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA,2600,30,0,0,0,0,0,0,0,0,0,0,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA,2600,30,0,0,0,0,0,0,0,0,0,0,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA,2600,30,0,0,0,0,0,0,0,0,0,0,0.0288461538461538,0.0406944444444444,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.04,0.0335714285714286,NA,NA,NA,NA,NA,NA,1075,14,0,0,0,0,0,0,0,0,0,0,0.04,0.0335714285714286,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.04,0.0335714285714286,NA,NA,NA,NA,NA,NA,1075,14,0,0,0,0,0,0,0,0,0,0,0.04,0.0335714285714286,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA,2622,30,0,0,0,0,0,0,0,0,0,0,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,0,0,2699499,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA,2622,30,0,0,0,0,0,0,0,0,0,0,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESGA","ESC",1119596,0,0,0,0,0,0,0,0,0,0,2699499,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA,2622,30,0,0,0,0,0,0,0,0,0,0,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,0,0,2699499,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA,2622,30,0,0,0,0,0,0,0,0,0,0,0.0225019069412662,0.0316111111111111,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESIB","ESPM",1149460,0.0293333333333333,0.0369345238095238,0,0,0,0,0,0,750,8,1149460,0,0,0,0,0,0,0,0,0,0,0.0293333333333333,0.0369345238095238,0,0,0,0,0,0,750,750,0.0293333333333333,0.0369345238095238,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESMC","ESMU",1493898,0,0,0,0,0,0,0,0,395,6,1493898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,395,0,0,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESMD","ESM",6663394,0.0626799557032115,0.0718435024095401,0,0,0,0,0,0,4515,53,6663394,0,0,0,0,0,0,0,0,0,0,0.0626799557032115,0.0718435024095401,0,0,0,0,0,0,4515,4515,0.0626799557032115,0.0718435024095401,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESML","ESML",86487,0,0,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESNC","ESNA",654214,0.0309090909090909,0.038,0,0,0,0,0,0,550,5,654214,0,0,0,0,0,0,0,0,0,0,0.0309090909090909,0.038,0,0,0,0,0,0,550,550,0.0309090909090909,0.038,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESPV","ESSS",723576,0,0,0,0,0,0,0,0,0,0,2207776,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA,2668,30,0,0,0,0,0,0,0,0,0,0,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,0,0,2207776,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA,2668,30,0,0,0,0,0,0,0,0,0,0,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,0,0,0,0,2207776,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA,2668,30,0,0,0,0,0,0,0,0,0,0,0.0494752623688156,0.0593333333333333,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESRI","ESLO",316798,0.02,0.02,0,0,0,0,0,0,100,2,316798,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,100,100,0.02,0.02,0,0,0,0,0,0
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESVC","ESA",1858683,0,0,0,0,0,0,0,0,0,0,5003769,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA,1964,30,0,0,0,0,0,0,0,0,0,0,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESVC","ESCS",579962,0,0,0,0,0,0,0,0,0,0,5003769,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA,1964,30,0,0,0,0,0,0,0,0,0,0,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA
"ES",2020-03-31,47026208,0.0659951372004168,NA,NA,NA,2879,30,0.0412545333838942,0,0,0,0,0,0.0659951372004168,0,0,0,"ESVC","ESV",2565124,0,0,0,0,0,0,0,0,0,0,5003769,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA,1964,30,0,0,0,0,0,0,0,0,0,0,0.0381873727087576,0.0433968253968254,NA,NA,NA,NA,NA,NA
