"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,103,2,1319291,0.0461538461538462,0.045,0,0,130,2,0.0283969236697914,0.0316012083222596,0,0,103,103,0.0383042194763455,0.0390769290008272,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESAS","ESO",1022800,0.0360655737704918,0.0738888888888889,0,0,305,6,1022800,0,0,0,0,0,0,0.0360655737704918,0.0738888888888889,0,0,305,305,0.0360655737704918,0.0738888888888889,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCB","ESS",581078,0.0642857142857143,0.123333333333333,0,0,280,4,581078,0,0,0,0,0,0,0.0642857142857143,0.123333333333333,0,0,280,280,0.0642857142857143,0.123333333333333,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,30,1,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESVA",519546,0.108695652173913,0.0625,0.0217391304347826,0.0125,230,2,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.058974358974359,0.0669047619047619,0,0,390,6,0.0363148078878527,0.0263126048461349,0.017487131574031,0.0154866909656874,271,271,0.0496842858360183,0.0502625916129496,0.00716945938965567,0.00634930900408668
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,210,2,0.0524736082640187,0.0523171599201061,0,0,675,675,0.0479318481109747,0.0553266473966911,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCM","ESTO",694844,0.0417910447761194,0.0413333333333333,0,0,670,10,2032863,0.0333333333333333,0.065,0,0,210,2,0.0524736082640187,0.0523171599201061,0,0,675,675,0.0479318481109747,0.0553266473966911,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,210,2,0.0524736082640187,0.0523171599201061,0,0,675,675,0.0479318481109747,0.0553266473966911,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,210,2,0.0524736082640187,0.0523171599201061,0,0,675,675,0.0479318481109747,0.0553266473966911,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.0333333333333333,0.065,0,0,210,2,0.0524736082640187,0.0523171599201061,0,0,675,675,0.0479318481109747,0.0553266473966911,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0.0373563218390805,0.0714316239316239,0,0,348,6,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,124,124,0.0377866518493115,0.062350786741764,0.00124262457141043,0.000683443514275736
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCN","ESGC",1120406,0.00909090909090909,0.005,0.00909090909090909,0.005,110,2,2153389,0.0373563218390805,0.0714316239316239,0,0,348,6,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,124,124,0.0377866518493115,0.062350786741764,0.00124262457141043,0.000683443514275736
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCT","ESB",5664579,0.0351966873706004,0.0586805555555556,0,0,483,12,7675217,0.0406779661016949,0.0506293835363603,0.011864406779661,0.005,590,14,0.0259763881788708,0.0433083055121873,0,0,483,483,0.0340602008298179,0.0473338749756188,0.0065237651444548,0.00274930102516309
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0406779661016949,0.0506293835363603,0.011864406779661,0.005,590,14,0.0259763881788708,0.0433083055121873,0,0,483,483,0.0340602008298179,0.0473338749756188,0.0065237651444548,0.00274930102516309
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0406779661016949,0.0506293835363603,0.011864406779661,0.005,590,14,0.0259763881788708,0.0433083055121873,0,0,483,483,0.0340602008298179,0.0473338749756188,0.0065237651444548,0.00274930102516309
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0406779661016949,0.0506293835363603,0.011864406779661,0.005,590,14,0.0259763881788708,0.0433083055121873,0,0,483,483,0.0340602008298179,0.0473338749756188,0.0065237651444548,0.00274930102516309
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.028735632183908,0.0216666666666667,0,0,522,8,0.00854696341285791,0.027090687938762,0,0,1090,1090,0.0150844851861136,0.0253342741025127,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESGA","ESPO",942665,0.00232558139534884,0.005,0,0,430,4,2699499,0.028735632183908,0.0216666666666667,0,0,522,8,0.00854696341285791,0.027090687938762,0,0,1090,1090,0.0150844851861136,0.0253342741025127,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,620,4,2699499,0.028735632183908,0.0216666666666667,0,0,522,8,0.00854696341285791,0.027090687938762,0,0,1090,1090,0.0150844851861136,0.0253342741025127,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.028735632183908,0.0216666666666667,0,0,522,8,0.00854696341285791,0.027090687938762,0,0,1090,1090,0.0150844851861136,0.0253342741025127,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESIB","ESPM",1149460,0.028,0.03,0,0,250,4,1149460,0,0,0,0,0,0,0.028,0.03,0,0,250,250,0.028,0.03,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESMC","ESMU",1493898,0.0769230769230769,0.0930555555555556,0,0,130,3,1493898,0,0,0,0,0,0,0.0769230769230769,0.0930555555555556,0,0,130,130,0.0769230769230769,0.0930555555555556,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESMD","ESM",6663394,0.078345498783455,0.0865788763208118,0.0054320987654321,0.00608771651040839,2055,30,6663394,0,0,0,0,0,0,0.078345498783455,0.0865788763208118,0.0054320987654321,0.00608771651040839,2055,2055,0.078345498783455,0.0865788763208118,0.0054320987654321,0.00608771651040839
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESNC","ESNA",654214,0.0229357798165138,0.0326666666666667,0,0,218,5,654214,0,0,0,0,0,0,0.0229357798165138,0.0326666666666667,0,0,218,218,0.0229357798165138,0.0326666666666667,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESPV","ESSS",723576,0.0352941176470588,0.0366666666666667,0.0117647058823529,0.02,85,2,2207776,0.0395348837209302,0.0425,0.0025974025974026,0.00111111111111111,430,8,0.0620972454692557,0.079092123494508,0.0120517892097006,0.0130808820731813,772,772,0.0540258514993888,0.0660017631761732,0.00866960431511809,0.00879885086378849
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0395348837209302,0.0425,0.0025974025974026,0.00111111111111111,430,8,0.0620972454692557,0.079092123494508,0.0120517892097006,0.0130808820731813,772,772,0.0540258514993888,0.0660017631761732,0.00866960431511809,0.00879885086378849
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESPV","ESBI",1152651,0.0565149136577708,0.0882051132911965,0.0156985871271586,0.0125,637,8,2207776,0.0395348837209302,0.0425,0.0025974025974026,0.00111111111111111,430,8,0.0620972454692557,0.079092123494508,0.0120517892097006,0.0130808820731813,772,772,0.0540258514993888,0.0660017631761732,0.00866960431511809,0.00879885086378849
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESRI","ESLO",316798,0.0789022298456261,0.124675324675325,0.0205831903945112,0.0331168831168831,583,11,316798,0,0,0,0,0,0,0.0789022298456261,0.124675324675325,0.0205831903945112,0.0331168831168831,583,583,0.0789022298456261,0.124675324675325,0.0205831903945112,0.0331168831168831
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESVC","ESA",1858683,0,0,0,0,254,3,5003769,0.00966183574879227,0.00868964581880183,0,0,1035,11,0.0114190659982693,0.016529507533067,0,0,2056,2056,0.0108306695866845,0.0139043839891445,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESVC","ESCS",579962,0.0451612903225806,0.0777777777777778,0,0,310,3,5003769,0.00966183574879227,0.00868964581880183,0,0,1035,11,0.0114190659982693,0.016529507533067,0,0,2056,2056,0.0108306695866845,0.0139043839891445,0,0
"ES",2020-08-24,47026208,0.0717299578059072,0,474,9,0.040026474121001,4508,0.00340576356484732,4508,0.0430428232311265,0.00308173066044394,"ESVC","ESV",2565124,0.0120643431635389,0.0146588164251208,0,0,1492,16,5003769,0.00966183574879227,0.00868964581880183,0,0,1035,11,0.0114190659982693,0.016529507533067,0,0,2056,2056,0.0108306695866845,0.0139043839891445,0,0
