"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-05-27,"ES","ESNC",654214,0.0399680255795364,0,0,0.0023696682464455
2020-05-28,"ES","ESNC",654214,0.0399680255795364,0,0,0.0023696682464455
2020-05-29,"ES","ESNC",654214,0.0399680255795364,0,0,0.0023696682464455
2020-05-30,"ES","ESNC",654214,0.0399680255795364,0,0,0.0023696682464455
2020-05-31,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-01,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-02,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-03,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-04,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-05,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-06,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-07,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-08,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-09,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-10,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-11,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-12,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-13,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-14,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-15,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-16,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-17,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-18,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-19,"ES","ESNC",654214,0.0396825396825397,0,0,0.00227272727272727
2020-06-20,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-21,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-22,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-23,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-24,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-25,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-26,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-27,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-28,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-29,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-06-30,"ES","ESNC",654214,0.0397683397683398,0,0,0.00196078431372549
2020-07-01,"ES","ESNC",654214,0.0405622489959839,0,0,0.00196078431372549
2020-07-02,"ES","ESNC",654214,0.0405622489959839,0,0,0.00196078431372549
2020-07-03,"ES","ESNC",654214,0.0405857740585774,0,0,0.00196078431372549
2020-07-04,"ES","ESNC",654214,0.0410480349344978,0,0,0.00196078431372549
2020-07-05,"ES","ESNC",654214,0.040948275862069,0,0,0.00185185185185185
2020-07-06,"ES","ESNC",654214,0.0429245283018868,0,0,0.00185185185185185
2020-07-07,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-08,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-09,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-10,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-11,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-12,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-13,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-14,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-15,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-16,"ES","ESNC",654214,0.0420289855072464,0,0,0.00185185185185185
2020-07-17,"ES","ESNC",654214,0.0421319796954315,0,0,0.00185185185185185
2020-07-18,"ES","ESNC",654214,0.0421319796954315,0,0,0.00185185185185185
2020-07-19,"ES","ESNC",654214,0.0455056179775281,0,0,0.00185185185185185
2020-07-20,"ES","ESNC",654214,0.0475903614457831,0,0,0.00185185185185185
2020-07-21,"ES","ESNC",654214,0.0475903614457831,0,0,0.00185185185185185
2020-07-22,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-23,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-24,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-25,"ES","ESNC",654214,0.0437956204379562,0,0,0.00185185185185185
2020-07-26,"ES","ESNC",654214,0.043010752688172,0,0,0.00185185185185185
2020-07-27,"ES","ESNC",654214,0.043010752688172,0,0,0.00185185185185185
2020-07-28,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-29,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-30,"ES","ESNC",654214,0.0345238095238095,0,0,0.00185185185185185
2020-07-31,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-01,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-02,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-03,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-04,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-05,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-06,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-07,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-08,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-09,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-10,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-11,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-12,"ES","ESNC",654214,0.0337837837837838,0,0,0.00185185185185185
2020-08-13,"ES","ESNC",654214,0.037037037037037,0,0,0.00185185185185185
2020-08-14,"ES","ESNC",654214,0.037037037037037,0,0,0.00185185185185185
2020-08-15,"ES","ESNC",654214,0.037037037037037,0,0,0.00185185185185185
2020-08-16,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-17,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-18,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-19,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-20,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-21,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-22,"ES","ESNC",654214,0.0328125,0,0,0.0015625
2020-08-23,"ES","ESNC",654214,0.0322033898305085,0,0,0.00169491525423729
2020-08-24,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-25,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-26,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-27,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-28,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-29,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-30,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-31,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-01,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-02,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-03,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-04,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-05,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-06,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-07,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-08,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-09,"ES","ESNC",654214,0.025,0,0,0
2020-09-10,"ES","ESNC",654214,0.025,0,0,0
2020-09-11,"ES","ESNC",654214,0.025,0,0,0
2020-09-12,"ES","ESNC",654214,0.025,0,0,0
2020-09-13,"ES","ESNC",654214,0.025,0,0,0
2020-09-14,"ES","ESNC",654214,0.025,0,0,0
2020-09-15,"ES","ESNC",654214,0.025,0,0,0
2020-09-16,"ES","ESNC",654214,0.025,0,0,0
2020-09-17,"ES","ESNC",654214,0.025,0,0,0
2020-09-18,"ES","ESNC",654214,0.025,0,0,0
2020-09-19,"ES","ESNC",654214,0.025,0,0,0
2020-09-20,"ES","ESNC",654214,0.025,0,0,0
2020-09-21,"ES","ESNC",654214,0.025,0,0,0
2020-09-22,"ES","ESNC",654214,0.025,0,0,0
2020-09-23,"ES","ESNC",654214,0.025,0,0,0
2020-09-24,"ES","ESNC",654214,0.025,0,0,0
2020-09-25,"ES","ESNC",654214,0.025,0,0,0
2020-09-26,"ES","ESNC",654214,0.025,0,0,0
2020-09-27,"ES","ESNC",654214,0.025,0,0,0
2020-09-28,"ES","ESNC",654214,0.025,0,0,0
2020-09-29,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-09-30,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-01,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-02,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-03,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-04,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-05,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-06,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-07,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-08,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-09,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-10,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-11,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-12,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-13,"ES","ESNC",654214,0.0153846153846154,0,0,0
2020-10-14,"ES","ESNC",654214,0.01,0,0,0
2020-10-15,"ES","ESNC",654214,0.01,0,0,0
2020-10-16,"ES","ESNC",654214,0.01,0,0,0
2020-10-17,"ES","ESNC",654214,0.01,0,0,0
2020-10-18,"ES","ESNC",654214,0.01,0,0,0
2020-10-19,"ES","ESNC",654214,0.01,0,0,0
2020-10-20,"ES","ESNC",654214,0.01,0,0,0
2020-10-21,"ES","ESNC",654214,0.01,0,0,0
2020-10-22,"ES","ESNC",654214,0.01,0,0,0
2020-10-23,"ES","ESNC",654214,0.01,0,0,0
2020-10-24,"ES","ESNC",654214,0.01,0,0,0
2020-10-25,"ES","ESNC",654214,0.01,0,0,0
2020-10-26,"ES","ESNC",654214,0.01,0,0,0
2020-10-27,"ES","ESNC",654214,0.01,0,0,0
2020-10-28,"ES","ESNC",654214,0.01,0,0,0
2020-10-29,"ES","ESNC",654214,0.01,0,0,0
2020-10-30,"ES","ESNC",654214,0.01,0,0,0
2020-10-31,"ES","ESNC",654214,0.01,0,0,0
2020-11-01,"ES","ESNC",654214,0.01,0,0,0
2020-11-02,"ES","ESNC",654214,0.01,0,0,0
2020-11-03,"ES","ESNC",654214,0.01,0,0,0
2020-11-04,"ES","ESNC",654214,0.01,0,0,0
2020-11-05,"ES","ESNC",654214,0.01,0,0,0
2020-11-06,"ES","ESNC",654214,0.01,0,0,0
2020-11-07,"ES","ESNC",654214,0.01,0,0,0
2020-11-08,"ES","ESNC",654214,0.01,0,0,0
2020-11-09,"ES","ESNC",654214,0.01,0,0,0
2020-11-10,"ES","ESNC",654214,0.01,0,0,0
2020-11-11,"ES","ESNC",654214,0.01,0,0,0
2020-11-12,"ES","ESNC",654214,0.01,0,0,0
2020-11-13,"ES","ESNC",654214,0.01,0,0,0
2020-11-14,"ES","ESNC",654214,0.01,0,0,0
2020-11-15,"ES","ESNC",654214,0.01,0,0,0
2020-11-16,"ES","ESNC",654214,0.01,0,0,0
2020-11-17,"ES","ESNC",654214,0.01,0,0,0
2020-11-18,"ES","ESNC",654214,0.01,0,0,0
2020-11-19,"ES","ESNC",654214,0.01,0,0,0
2020-11-20,"ES","ESNC",654214,0.01,0,0,0
2020-11-21,"ES","ESNC",654214,0.01,0,0,0
2020-11-22,"ES","ESNC",654214,0.01,0,0,0
2020-11-23,"ES","ESNC",654214,0.01,0,0,0
2020-11-24,"ES","ESNC",654214,0.01,0,0,0
2020-11-25,"ES","ESNC",654214,NA,NA,NA,NA
2020-11-26,"ES","ESNC",654214,NA,NA,NA,NA
2020-11-27,"ES","ESNC",654214,NA,NA,NA,NA
2020-11-28,"ES","ESNC",654214,NA,NA,NA,NA
2020-11-29,"ES","ESNC",654214,NA,NA,NA,NA
