"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESAR","ESZ",964693,0.12258064516129,0.0966085271317829,0,0,0,0,0,0,155,4,1319291,0.036,0.0716666666666667,0.002,0.000769230769230769,NA,NA,0.006,0.00974358974358974,1000,13,0.0896335155190027,0.0706421629984144,0,0,0,0,0,0,155,155,0.043197571346706,0.0715291791614034,0.00173160173160173,0.000666000666000666,NA,NA,0.00519480519480519,0.00843600843600844
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESAS","ESO",1022800,0.0235414534288639,0.0430952380952381,0,0,0,0,0.00221729490022173,0.0058974358974359,977,14,1022800,0,0,0,0,0,0,0,0,0,0,0.0235414534288639,0.0430952380952381,0,0,0,0,0.00221729490022173,0.0058974358974359,977,977,0.0235414534288639,0.0430952380952381,0,0,0,0,0.00221729490022173,0.0058974358974359
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCB","ESS",581078,0.0488372093023256,0.0780952380952381,0,0,0,0,0,0,430,7,581078,0,0,0,0,0,0,0,0,0,0,0.0488372093023256,0.0780952380952381,0,0,0,0,0,0,430,430,0.0488372093023256,0.0780952380952381,0,0,0,0,0,0
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,100,1,84777,0,0,0,0,NA,NA,0,0,100,1,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NA,NA,0,0
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,0,0,20,1,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,16,2,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,0,0,200,1,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESVA",519546,0.108695652173913,0.0625,0.0217391304347826,0.0125,0,0,0.0652173913043478,0.0375,230,2,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,0,0,0.02,0.02,50,1,2399548,0.0518162393162393,0.0604450549450549,0.00053850296176629,0.00114942528735632,0,0,0.00269251480883145,0.00304597701149425,1872,30,0.0442780305447864,0.0342758275030686,0.0193044759238835,0.01730403531554,0,0,0.0148595297041812,0.00885820787915057,546,546,0.0501140631420403,0.054535874554929,0.00477598072740567,0.0047972404550107,0,0,0.00543990526907172,0.00435841623967471
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0644257703081232,0.0806594306424238,0,0,NA,NA,0.00394366197183099,0.00849110413396128,1785,21,0.053855285214334,0.0541401232317836,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,725,725,0.0613725425419889,0.0729994713305855,0,0,NA,NA,0.0138352997825925,0.0170692377345458
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCM","ESTO",694844,0.0458333333333333,0.0466666666666667,0,0,0.00714285714285714,0.006,0,0,720,11,2032863,0.0644257703081232,0.0806594306424238,0,0,NA,NA,0.00394366197183099,0.00849110413396128,1785,21,0.053855285214334,0.0541401232317836,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,725,725,0.0613725425419889,0.0729994713305855,0,0,NA,NA,0.0138352997825925,0.0170692377345458
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0644257703081232,0.0806594306424238,0,0,NA,NA,0.00394366197183099,0.00849110413396128,1785,21,0.053855285214334,0.0541401232317836,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,725,725,0.0613725425419889,0.0729994713305855,0,0,NA,NA,0.0138352997825925,0.0170692377345458
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.0644257703081232,0.0806594306424238,0,0,NA,NA,0.00394366197183099,0.00849110413396128,1785,21,0.053855285214334,0.0541401232317836,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,725,725,0.0613725425419889,0.0729994713305855,0,0,NA,NA,0.0138352997825925,0.0170692377345458
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCM","ESAB",388167,0.2,0.2,0,0,0,0,0.2,0.2,5,1,2032863,0.0644257703081232,0.0806594306424238,0,0,NA,NA,0.00394366197183099,0.00849110413396128,1785,21,0.053855285214334,0.0541401232317836,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,725,725,0.0613725425419889,0.0729994713305855,0,0,NA,NA,0.0138352997825925,0.0170692377345458
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCN","ESTF",1032983,0.0238095238095238,0.0349206349206349,0,0,0,0,0,0,84,3,2153389,0.0690058479532164,0.0855400671434827,0,0,NA,NA,0.00239520958083832,0.0028125,855,17,0.0161514442695873,0.0193529604833229,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,194,194,0.0592310583301239,0.0732995536143397,0.000874755118199438,0.000481115315009691,NA,NA,0.00282699934281027,0.00277347708812695
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCN","ESGC",1120406,0.00909090909090909,0.005,0.00909090909090909,0.005,0,0,0.00909090909090909,0.005,110,2,2153389,0.0690058479532164,0.0855400671434827,0,0,NA,NA,0.00239520958083832,0.0028125,855,17,0.0161514442695873,0.0193529604833229,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,194,194,0.0592310583301239,0.0732995536143397,0.000874755118199438,0.000481115315009691,NA,NA,0.00282699934281027,0.00277347708812695
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCT","ESB",5664579,0.0419047619047619,0.0693452380952381,0,0,0,0,0,0,525,14,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.0309271821611968,0.0511792147980032,0,0,0,0,0,0,525,525,0.0432266313555202,0.0610967712606949,0.00384286934244236,0.00405157035771895,NA,NA,0.00256191289496157,0.00869219881709207
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.0309271821611968,0.0511792147980032,0,0,0,0,0,0,525,525,0.0432266313555202,0.0610967712606949,0.00384286934244236,0.00405157035771895,NA,NA,0.00256191289496157,0.00869219881709207
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.0309271821611968,0.0511792147980032,0,0,0,0,0,0,525,525,0.0432266313555202,0.0610967712606949,0.00384286934244236,0.00405157035771895,NA,NA,0.00256191289496157,0.00869219881709207
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.0309271821611968,0.0511792147980032,0,0,0,0,0,0,525,525,0.0432266313555202,0.0610967712606949,0.00384286934244236,0.00405157035771895,NA,NA,0.00256191289496157,0.00869219881709207
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.0230880230880231,0.0277083333333333,0,0,NA,NA,0,0,693,8,0,0,0,0,0,0,0,0,0,0,0.0230880230880231,0.0277083333333333,0,0,NA,NA,0,0
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.0230880230880231,0.0277083333333333,0,0,NA,NA,0,0,693,8,0,0,0,0,0,0,0,0,0,0,0.0230880230880231,0.0277083333333333,0,0,NA,NA,0,0
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESGA","ESLU",329587,0.025,0.025,0,0,0,0,0,0,40,1,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,NA,NA,0.00182704019488429,0.00521567398119122,1854,30,0.00851087039154714,0.0267414879575803,0,0,0,0,0,0,1110,1110,0.0203937470089802,0.0311217054718266,0.000760031680284926,0.00301666782191702,NA,NA,0.00114282473728592,0.0032624357493686
"ES",2020-08-23,47026208,0.0777385159010601,0,0.00588235294117647,0.0106007067137809,566,12,0.0526732734674372,3274,0.00375726755081867,0.00891233989895798,0.0202716876242288,3274,0.0563677857636431,0.00320346196910946,0.00846573244632664,0.0188462253337826,"ESGA","ESPO",942665,0.00222222222222222,0.004,0,0,0,0,0,0,450,5,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,NA,NA,0.00182704019488429,0.00521567398119122,1854,30,0.00851087039154714,0.0267414879575803,0,0,0,0,0,0,1110,1110,0.0203937470089802,0.0311217054718266,0.000760031680284926,0.00301666782191702,NA,NA,0.00114282473728592,0.0032624357493686
