"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,20,1,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,0,0,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESGR",914678,0.0192307692307692,0.0166666666666667,0,0,0,0,0,0,52,3,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESH",521870,0.00581395348837209,0.0125,0,0,0,0,0,0,172,4,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,0,0,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0,0,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,0,0,0,0,45,1,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAN","ESSE",1942389,0,0,0,0,0,0,0,0,55,2,8414240,0.0202020202020202,0.0272222222222222,0.00606060606060606,0.00644444444444444,NA,NA,0.00202020202020202,0.00444444444444444,495,5,0.0404968033689046,0.0406327537206767,0.000836629333130503,0.000836629333130503,0,0,0.000836629333130503,0.000836629333130503,434,434,0.0296831137374646,0.0334872067973882,0.00362012608243126,0.00382464707274342,NA,NA,0.00146727355282954,0.00275898507059057
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0
"ES",2020-09-15,47026208,0.0714285714285714,0,0.00454545454545455,0.00238095238095238,420,5,0.0874566799766415,500,0.00606898393100782,0.00888082070575693,0.00816328366404616,500,0.0801394999873051,0.00329836083206947,0.00690163180648845,0.00552352373045987,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0
