"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESVA",519546,0.0628140703517588,0.0680952380952381,0.00251256281407035,0.00285714285714286,398,7,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESBU",356958,0.0769230769230769,0.111207602339181,0.0034965034965035,0.00488888888888889,858,15,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0513513513513514,0.0481111111111111,0.0135135135135135,0.0192222222222222,370,5,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0456140566514818,0.050586893507425,0.0129254482654537,0.0170571864336084
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCM","ESTO",694844,0.045045045045045,0.0524038461538462,0.0018018018018018,0.00333333333333333,555,10,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.084070005838701,0.0865852854210653,0.000615865983674833,0.00113935206979844,600,600,0.0893498740250922,0.091840084315891,0.000482401553792297,0.00089244287451575
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCN","ESTF",1032983,0.05,0.05,0,0,200,1,2153389,0,0,0,0,0,0,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134,840,840,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCN","ESGC",1120406,0.01875,0.0207142857142857,0.003125,0.00214285714285714,640,7,2153389,0,0,0,0,0,0,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134,840,840,0.0337406583297305,0.0347626740918617,0.00162593416702695,0.00111492628596134
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCT","ESB",5664579,0.0272108843537415,0.0525,0,0,441,7,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0200825858189589,0.0387468390144539,0,0,441,441,0.0200825858189589,0.0387468390144539,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESGA","ESPO",942665,0,0,0,0,380,3,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.085227747815428,0.085227747815428,0,0,500,500,0.085227747815428,0.085227747815428,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESIB","ESPM",1149460,0,0,0,0,0,0,1149460,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESMC","ESMU",1493898,0.0177935943060498,0.0571311475409836,0,0,281,3,1493898,0,0,0,0,0,0,0.0177935943060498,0.0571311475409836,0,0,281,281,0.0177935943060498,0.0571311475409836,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESMD","ESM",6663394,0.0694835680751174,0.0897365290536022,0.00427553444180523,0.0121786833855799,2130,30,6663394,0,0,0,0,0,0,0.0694835680751174,0.0897365290536022,0.00427553444180523,0.0121786833855799,2130,2130,0.0694835680751174,0.0897365290536022,0.00427553444180523,0.0121786833855799
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESNC","ESNA",654214,0.01,0.01,0,0,100,1,654214,0,0,0,0,0,0,0.01,0.01,0,0,100,100,0.01,0.01,0,0
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESVC","ESCS",579962,0.00909090909090909,0.05,0,0,220,2,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
"ES",2020-10-20,47026208,0.046875,0,640,7,0.0433098714530072,866,0.00369774510977914,866,0.0448249327213176,0.00212632620522492,"ESVC","ESV",2565124,0.0590551181102362,0.0525170068027211,0,0,254,7,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0432142128474723,0.0472662011491384,0.00594330553628675,0.00619094326696536,599,599,0.0443327718531572,0.0481915015712781,0.0056598410433001,0.0058956677534376
