"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESGR",914678,0.025,0.025,0,0,40,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESCA",1240155,0,0,0,0,20,1,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,168,5,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAN","ESSE",1942389,0.0105263157894737,0.00625,0,0,95,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0209469390722213,0.0165074775519437,0.00117557585485467,0.00078998697446234,443,443,0.0339186747147655,0.0315118306089341,0.00172546095738447,0.00168952942588203
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0572207084468665,0.0865651015651016,0.000770416024653313,0.000434782608695652,1468,26,0.138547096009982,0.0901272129729018,0,0,95,95,0.0621637710306771,0.0867816086564266,0.000723589714773553,0.000408356282511336
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0572207084468665,0.0865651015651016,0.000770416024653313,0.000434782608695652,1468,26,0.138547096009982,0.0901272129729018,0,0,95,95,0.0621637710306771,0.0867816086564266,0.000723589714773553,0.000408356282511336
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAR","ESZ",964693,0.189473684210526,0.123255813953488,0,0,95,3,1319291,0.0572207084468665,0.0865651015651016,0.000770416024653313,0.000434782608695652,1468,26,0.138547096009982,0.0901272129729018,0,0,95,95,0.0621637710306771,0.0867816086564266,0.000723589714773553,0.000408356282511336
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESAS","ESO",1022800,0.0314253647586981,0.0394444444444444,0.000672494956287828,4e-04,1782,30,1022800,0,0,0,0,0,0,0.0314253647586981,0.0394444444444444,0.000672494956287828,4e-04,1782,1782,0.0314253647586981,0.0394444444444444,0.000672494956287828,4e-04
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCB","ESS",581078,0.0455172413793103,0.0635714285714286,0,0,725,14,581078,0,0,0,0,0,0,0.0455172413793103,0.0635714285714286,0,0,725,725,0.0455172413793103,0.0635714285714286,0,0
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESSA",330119,0,0,0,0,16,2,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-29,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0522553880056448,14466,0.00209713843096485,14466,0.0603592659227898,0.00318833079094792,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
