"date","country","region","population","p_cases","p_cases_recent"
"2020/07/26","ES","ESCT",7675217,0.0489579747786812,0.00536776333508534
"2020/07/28","ES","ESCT",7675217,0.0489579747786812,0.00536776333508534
"2020/07/30","ES","ESCT",7675217,0.0489579747786812,0.00536776333508534
"2020/07/31","ES","ESCT",7675217,0.0489579747786812,0.00536776333508534
"2020/08/01","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/05","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/06","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/07","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/08","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/09","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/10","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/11","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/12","ES","ESCT",7675217,0.0490844151252766,0.00534029122442568
"2020/08/13","ES","ESCT",7675217,0.049805644022064,0.00529692337169363
"2020/08/14","ES","ESCT",7675217,0.0494313531100745,0.00525690846584628
"2020/08/15","ES","ESCT",7675217,0.0494313531100745,0.00525690846584628
"2020/08/16","ES","ESCT",7675217,0.0494313531100745,0.00525690846584628
"2020/08/17","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/18","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/19","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/20","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/21","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/22","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/23","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/24","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/25","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/26","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/27","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/28","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/29","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/30","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/08/31","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/03","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/04","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/05","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/06","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/07","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/10","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/12","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/13","ES","ESCT",7675217,0.0470729870265786,0.00512005514574515
"2020/09/14","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/15","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/16","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/17","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/18","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/19","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/20","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/21","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/22","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/23","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/24","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/26","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/27","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/28","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/29","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/09/30","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/10/01","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
"2020/10/02","ES","ESCT",7675217,0.0452654899073568,0.00487069285101623
