"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0614200507943471,0.0617267994285235,0,0,320,320,0.0723271856144051,0.0784020084183009,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCM","ESTO",694844,0.0807692307692308,0.0816666666666667,0,0,260,5,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0614200507943471,0.0617267994285235,0,0,320,320,0.0723271856144051,0.0784020084183009,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0614200507943471,0.0617267994285235,0,0,320,320,0.0723271856144051,0.0784020084183009,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0614200507943471,0.0617267994285235,0,0,320,320,0.0723271856144051,0.0784020084183009,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0614200507943471,0.0617267994285235,0,0,320,320,0.0723271856144051,0.0784020084183009,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCT","ESB",5664579,0.045045045045045,0.0451851851851852,0.00638977635782748,0.00285714285714286,333,9,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0332448211192226,0.0333482494515935,0.00471587877857343,0.00210867151099069,333,333,0.0522714351130875,0.0593206098407065,0.00620327912750291,0.00461376424872451
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0332448211192226,0.0333482494515935,0.00471587877857343,0.00210867151099069,333,333,0.0522714351130875,0.0593206098407065,0.00620327912750291,0.00461376424872451
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0332448211192226,0.0333482494515935,0.00471587877857343,0.00210867151099069,333,333,0.0522714351130875,0.0593206098407065,0.00620327912750291,0.00461376424872451
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0332448211192226,0.0333482494515935,0.00471587877857343,0.00210867151099069,333,333,0.0522714351130875,0.0593206098407065,0.00620327912750291,0.00461376424872451
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESGA","ESC",1119596,0.109090909090909,0.075,0,0,55,2,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESIB","ESPM",1149460,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,30,1149460,0,0,0,0,0,0,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,1947,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESMC","ESMU",1493898,0.0182926829268293,0.0209484126984127,0,0,1640,30,1493898,0,0,0,0,0,0,0.0182926829268293,0.0209484126984127,0,0,1640,1640,0.0182926829268293,0.0209484126984127,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESMD","ESM",6663394,0.0889152341434499,0.0988308435779832,0.000596302921884317,0.00181488203266788,1687,30,6663394,0,0,0,0,0,0,0.0889152341434499,0.0988308435779832,0.000596302921884317,0.00181488203266788,1687,1687,0.0889152341434499,0.0988308435779832,0.000596302921884317,0.00181488203266788
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESNC","ESNA",654214,0.0427631578947368,0.0449621212121212,0,0,1520,22,654214,0,0,0,0,0,0,0.0427631578947368,0.0449621212121212,0,0,1520,1520,0.0427631578947368,0.0449621212121212,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0350421804023361,0.0316336675020886,0.00509461426491994,0.00311594202898551,1541,30,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0402672693252418,0.0389700396147707,0.00391365931318127,0.00239365237620472
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0350421804023361,0.0316336675020886,0.00509461426491994,0.00311594202898551,1541,30,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0402672693252418,0.0389700396147707,0.00391365931318127,0.00239365237620472
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESPV","ESBI",1152651,0.0456140350877193,0.0558333333333333,0,0,285,6,2207776,0.0350421804023361,0.0316336675020886,0.00509461426491994,0.00311594202898551,1541,30,0.0575831016482476,0.0632826190247561,0,0,465,465,0.0402672693252418,0.0389700396147707,0.00391365931318127,0.00239365237620472
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESRI","ESLO",316798,0.0664652567975831,0.0958201942984552,0.0136476426799007,0.0241758241758242,1324,23,316798,0,0,0,0,0,0,0.0664652567975831,0.0958201942984552,0.0136476426799007,0.0241758241758242,1324,1324,0.0664652567975831,0.0958201942984552,0.0136476426799007,0.0241758241758242
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0430297639627936,0.0578456138990355,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0430297639627936,0.0578456138990355,0,0
"ES",2020-06-13,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0490831293525086,16588,0.00191760704120664,16588,0.0570659683097914,0.00317922264460584,"ESVC","ESV",2565124,0.0480109739368999,0.0624284262745801,0,0,729,13,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.0646389131765308,0.0865656713674211,0,0,1138,1138,0.0430297639627936,0.0578456138990355,0,0
