"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESAS","ESO",1022800,0.0235829540753,0.028,0.000471253534401508,4e-04,2417,30,1022800,0,0,0,0,0,0,0.0235829540753,0.028,0.000471253534401508,4e-04,2417,2417,0.0235829540753,0.028,0.000471253534401508,4e-04
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCB","ESS",581078,0.0317391304347826,0.045525641025641,0,0,2300,30,581078,0,0,0,0,0,0,0.0317391304347826,0.045525641025641,0,0,2300,2300,0.0317391304347826,0.045525641025641,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,200,1,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESVA",519546,0.122727272727273,0.1125,0.0227272727272727,0.0125,220,2,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0470723306544202,0.0542783882783883,0.000579710144927536,0.00119047619047619,1742,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.0442982926150764,0.049419807411928,0.00194245469322372,0.00192807412592397
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0570776255707763,0.0666838236719189,0,0,2628,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.057598753251234,0.0663529490795135,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCM","ESTO",694844,0.085,0.0854166666666667,0,0,200,4,2032863,0.0570776255707763,0.0666838236719189,0,0,2628,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.057598753251234,0.0663529490795135,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0570776255707763,0.0666838236719189,0,0,2628,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.057598753251234,0.0663529490795135,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0570776255707763,0.0666838236719189,0,0,2628,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.057598753251234,0.0663529490795135,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0570776255707763,0.0666838236719189,0,0,2628,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.057598753251234,0.0663529490795135,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCT","ESB",5664579,0.0402930402930403,0.0466666666666667,0.00760456273764259,0.00333333333333333,273,7,7675217,0.0536420101637493,0.0686289949680403,0.00508187464709204,0.00522222222222222,1771,30,0.0297376751549969,0.0344416346795146,0.0056124336794429,0.00246011676282247,273,273,0.0504493078851831,0.0640628749295043,0.00515273698360465,0.00485331087661746
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0536420101637493,0.0686289949680403,0.00508187464709204,0.00522222222222222,1771,30,0.0297376751549969,0.0344416346795146,0.0056124336794429,0.00246011676282247,273,273,0.0504493078851831,0.0640628749295043,0.00515273698360465,0.00485331087661746
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0536420101637493,0.0686289949680403,0.00508187464709204,0.00522222222222222,1771,30,0.0297376751549969,0.0344416346795146,0.0056124336794429,0.00246011676282247,273,273,0.0504493078851831,0.0640628749295043,0.00515273698360465,0.00485331087661746
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0536420101637493,0.0686289949680403,0.00508187464709204,0.00522222222222222,1771,30,0.0297376751549969,0.0344416346795146,0.0056124336794429,0.00246011676282247,273,273,0.0504493078851831,0.0640628749295043,0.00515273698360465,0.00485331087661746
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,2141,30,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,2141,30,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0250767656090072,0.0329108324625566,0.0011454753722795,0.0048227634434531,1954,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0236008006558325,0.0306860308645423,0.00130456331356063,0.00472541520030362
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0250767656090072,0.0329108324625566,0.0011454753722795,0.0048227634434531,1954,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0236008006558325,0.0306860308645423,0.00130456331356063,0.00472541520030362
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0250767656090072,0.0329108324625566,0.0011454753722795,0.0048227634434531,1954,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0236008006558325,0.0306860308645423,0.00130456331356063,0.00472541520030362
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0250767656090072,0.0329108324625566,0.0011454753722795,0.0048227634434531,1954,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0236008006558325,0.0306860308645423,0.00130456331356063,0.00472541520030362
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESIB","ESPM",1149460,0.0351210251542477,0.0398888888888889,0.000809716599190283,0.000666666666666667,2107,30,1149460,0,0,0,0,0,0,0.0351210251542477,0.0398888888888889,0.000809716599190283,0.000666666666666667,2107,2107,0.0351210251542477,0.0398888888888889,0.000809716599190283,0.000666666666666667
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESMC","ESMU",1493898,0.0169491525423729,0.0209484126984127,0,0,1770,30,1493898,0,0,0,0,0,0,0.0169491525423729,0.0209484126984127,0,0,1770,1770,0.0169491525423729,0.0209484126984127,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESMD","ESM",6663394,0.113007651559741,0.110819067871699,0.013142174432497,0.0130952380952381,1699,30,6663394,0,0,0,0,0,0,0.113007651559741,0.110819067871699,0.013142174432497,0.0130952380952381,1699,1699,0.113007651559741,0.110819067871699,0.013142174432497,0.0130952380952381
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESNC","ESNA",654214,0.0396825396825397,0.0431172839506173,0,0,2520,27,654214,0,0,0,0,0,0,0.0396825396825397,0.0431172839506173,0,0,2520,2520,0.0396825396825397,0.0431172839506173,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0493096646942801,0.0366654135338346,0.00216763005780347,0.00243055555555556,1521,30,0.0450909771956377,0.0563214599216587,0,0,595,595,0.0481234080488679,0.0421925154245507,0.00155811215402603,0.00174710538752363
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0493096646942801,0.0366654135338346,0.00216763005780347,0.00243055555555556,1521,30,0.0450909771956377,0.0563214599216587,0,0,595,595,0.0481234080488679,0.0421925154245507,0.00155811215402603,0.00174710538752363
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESPV","ESBI",1152651,0.0216867469879518,0.0425,0,0,415,6,2207776,0.0493096646942801,0.0366654135338346,0.00216763005780347,0.00243055555555556,1521,30,0.0450909771956377,0.0563214599216587,0,0,595,595,0.0481234080488679,0.0421925154245507,0.00155811215402603,0.00174710538752363
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESRI","ESLO",316798,0.0552486187845304,0.0679131054131054,0,0,1086,18,316798,0,0,0,0,0,0,0.0552486187845304,0.0679131054131054,0,0,1086,1086,0.0552486187845304,0.0679131054131054,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.0334750265674814,0.0452648784151342,0,0,1882,30,0.0568270174427791,0.0826403360313533,0,0,1538,1538,0.043976594393858,0.0620729058460538,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0334750265674814,0.0452648784151342,0,0,1882,30,0.0568270174427791,0.0826403360313533,0,0,1538,1538,0.043976594393858,0.0620729058460538,0,0
"ES",2020-06-06,47026208,0.0844386929796182,0.0104058272632674,3091,30,0.0496547348091483,19248,0.00325104359879561,19248,0.0544677172481529,0.00424103582346468,"ESVC","ESV",2565124,0.0327723649247121,0.0547713027713028,0,0,1129,15,5003769,0.0334750265674814,0.0452648784151342,0,0,1882,30,0.0568270174427791,0.0826403360313533,0,0,1538,1538,0.043976594393858,0.0620729058460538,0,0
