"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESGR",914678,0.05,0.05,0,0,20,1,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESCA",1240155,0,0,0,0,20,1,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,168,5,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAN","ESSE",1942389,0.0105263157894737,0.00625,0,0,95,2,8414240,0.0374462860650706,0.0355922040922041,0.001875,0.00193415637860082,1629,30,0.0236645879626737,0.0192251264423961,0.00117557585485467,0.00078998697446234,423,423,0.034605321982559,0.0322182889626384,0.00173082046130776,0.00169829689616877
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0518474374255066,0.0817480220928497,0.000770416024653313,0.000434782608695652,1678,29,0.138547096009982,0.0901272129729018,0,0,95,95,0.0564929352064006,0.0821969917113522,0.000729135978211088,0.000411486304225214
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0518474374255066,0.0817480220928497,0.000770416024653313,0.000434782608695652,1678,29,0.138547096009982,0.0901272129729018,0,0,95,95,0.0564929352064006,0.0821969917113522,0.000729135978211088,0.000411486304225214
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAR","ESZ",964693,0.189473684210526,0.123255813953488,0,0,95,3,1319291,0.0518474374255066,0.0817480220928497,0.000770416024653313,0.000434782608695652,1678,29,0.138547096009982,0.0901272129729018,0,0,95,95,0.0564929352064006,0.0821969917113522,0.000729135978211088,0.000411486304225214
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESAS","ESO",1022800,0.0284619594964423,0.0288888888888889,0.000652741514360313,4e-04,1827,30,1022800,0,0,0,0,0,0,0.0284619594964423,0.0288888888888889,0.000652741514360313,4e-04,1827,1827,0.0284619594964423,0.0288888888888889,0.000652741514360313,4e-04
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCB","ESS",581078,0.0496969696969697,0.0646666666666667,0,0,825,15,581078,0,0,0,0,0,0,0.0496969696969697,0.0646666666666667,0,0,825,825,0.0496969696969697,0.0646666666666667,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESSA",330119,0,0,0,0,16,2,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.056969696969697,0.0638736263736264,0.000611620795107034,0.00114942528735632,1650,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,106,106,0.0552533409595102,0.0617405183606967,0.000619296237825166,0.00112463644979061
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.053212452204219,0.0555121517750775,0,0,800,800,0.0681093501656094,0.073764475023787,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCM","ESTO",694844,0.0567567567567568,0.0634848484848485,0,0,740,11,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.053212452204219,0.0555121517750775,0,0,800,800,0.0681093501656094,0.073764475023787,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.053212452204219,0.0555121517750775,0,0,800,800,0.0681093501656094,0.073764475023787,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.053212452204219,0.0555121517750775,0,0,800,800,0.0681093501656094,0.073764475023787,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.053212452204219,0.0555121517750775,0,0,800,800,0.0681093501656094,0.073764475023787,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCN","ESTF",1032983,0.0149253731343284,0.020952380952381,0,0,134,5,2153389,0.0464419475655431,0.0631101028004254,0,0,1335,25,0.0331746640836458,0.0293762684463111,0,0,314,314,0.0439156122027076,0.0566865588421526,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCN","ESGC",1120406,0.05,0.0371428571428571,0,0,180,3,2153389,0.0464419475655431,0.0631101028004254,0,0,1335,25,0.0331746640836458,0.0293762684463111,0,0,314,314,0.0439156122027076,0.0566865588421526,0,0
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCT","ESB",5664579,0.0410958904109589,0.0619444444444444,0.00346620450606586,0.00181818181818182,584,12,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0303302066649346,0.0457171698424509,0.00255818034262302,0.00134188187063044,584,584,0.0489579747786812,0.0596809101223399,0.00536776333508534,0.00406308218880555
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0303302066649346,0.0457171698424509,0.00255818034262302,0.00134188187063044,584,584,0.0489579747786812,0.0596809101223399,0.00536776333508534,0.00406308218880555
"ES",2020-07-22,47026208,0.106677202686685,0.00942507068803016,2531,30,0.0520600036077571,15361,0.0022042056766956,15361,0.0597861455074199,0.00322566830489187,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.0303302066649346,0.0457171698424509,0.00255818034262302,0.00134188187063044,584,584,0.0489579747786812,0.0596809101223399,0.00536776333508534,0.00406308218880555
