"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,0,0,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,0,0,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,0,0,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,0,0,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,20,1,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,0,0,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0,0,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,0,0,280,2,8414240,0.0318856514568444,0.0322218337218337,0.00111731843575419,0.00111111111111111,NA,NA,0.00223463687150838,0.00268237934904602,1819,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0,0,0.00191744411277267,0.00131664495743723,403,403,0.0292845961375644,0.0287297570165095,0.00126243573901182,0.00114838840187143,NA,NA,0.00217710821184569,0.00243467864705756
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,NA,NA,0.00412249705535925,0.00556666666666667,1978,30,0.210929072451094,0.109683117674569,0,0,0,0,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562,NA,NA,0.00401689614556679,0.00542407224958949
"ES",2020-06-05,47026208,0.0844386929796182,0.0104058272632674,NA,0.00659754948162111,3091,30,0.0713706191561503,0,0.00712504398149989,0,0.00235016530426741,0,0.0844386929796182,0.0104058272632674,0,0.00659754948162111,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,NA,NA,0.00412249705535925,0.00556666666666667,1978,30,0.210929072451094,0.109683117674569,0,0,0,0,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562,NA,NA,0.00401689614556679,0.00542407224958949
