"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,15,1,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESLE",460001,0.0714285714285714,0.0875,0,0,0,0,0.00714285714285714,0.0125,140,2,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,25,1,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESVA",519546,0.0679347826086956,0.0794444444444444,0.00271739130434783,0.00333333333333333,0,0,0.00815217391304348,0.01,368,6,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESBU",356958,0.0773420479302832,0.109465460526316,0.00762527233115468,0.00875,0.00217864923747277,0.00270833333333333,0.0174291938997821,0.01765625,918,16,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.0481481481481481,0.0451388888888889,0.0185185185185185,0.0240277777777778,0,0,0.0185185185185185,0.0240277777777778,270,4,0.0486670774090355,0.0590187691009109,0.0104821318056816,0.0107828095819157,0.00470381072095375,0.00478260680066968,0.0101068927588901,0.0115677392245678,1466,1466,0.0485863683650035,0.056860031971161,0.0117320306607887,0.0128427988750509,0.00397222725628929,0.00403876818535815,0.0114151525256526,0.0135056484465533
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,0.0120481927710843,0.0241666666666667,0.0240963855421687,0.0133333333333333,166,3,0.0498953454036056,0.0520195594076698,0.000843964496146993,0.00142419008724805,0.00862872588688593,0.00833993178586063,0.000843964496146993,0.00085451405234883,445,445,0.0657993923152283,0.0679984243367371,0.000614671359714258,0.00103725791951781,0.00955774634969597,0.0126398302968489,0.00716131620423144,0.00424483156567686
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCM","ESTO",694844,0.0567901234567901,0.0630048076923077,0.00246913580246914,0.00416666666666667,0.00740740740740741,0.0065625,0.00246913580246914,0.0025,405,8,2032863,0.108433734939759,0.110833333333333,0,0,0.0120481927710843,0.0241666666666667,0.0240963855421687,0.0133333333333333,166,3,0.0498953454036056,0.0520195594076698,0.000843964496146993,0.00142419008724805,0.00862872588688593,0.00833993178586063,0.000843964496146993,0.00085451405234883,445,445,0.0657993923152283,0.0679984243367371,0.000614671359714258,0.00103725791951781,0.00955774634969597,0.0126398302968489,0.00716131620423144,0.00424483156567686
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCM","ESCR",495761,0.125,0.125,0,0,0.025,0.025,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,0.0120481927710843,0.0241666666666667,0.0240963855421687,0.0133333333333333,166,3,0.0498953454036056,0.0520195594076698,0.000843964496146993,0.00142419008724805,0.00862872588688593,0.00833993178586063,0.000843964496146993,0.00085451405234883,445,445,0.0657993923152283,0.0679984243367371,0.000614671359714258,0.00103725791951781,0.00955774634969597,0.0126398302968489,0.00716131620423144,0.00424483156567686
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,0.0120481927710843,0.0241666666666667,0.0240963855421687,0.0133333333333333,166,3,0.0498953454036056,0.0520195594076698,0.000843964496146993,0.00142419008724805,0.00862872588688593,0.00833993178586063,0.000843964496146993,0.00085451405234883,445,445,0.0657993923152283,0.0679984243367371,0.000614671359714258,0.00103725791951781,0.00955774634969597,0.0126398302968489,0.00716131620423144,0.00424483156567686
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,0.0120481927710843,0.0241666666666667,0.0240963855421687,0.0133333333333333,166,3,0.0498953454036056,0.0520195594076698,0.000843964496146993,0.00142419008724805,0.00862872588688593,0.00833993178586063,0.000843964496146993,0.00085451405234883,445,445,0.0657993923152283,0.0679984243367371,0.000614671359714258,0.00103725791951781,0.00955774634969597,0.0126398302968489,0.00716131620423144,0.00424483156567686
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCN","ESTF",1032983,0.05,0.05,0,0,0,0,0,0,200,1,2153389,0,0,0,0,0,0,0,0,0,0,0.0346417784704924,0.0366208845684639,0.00125373236975572,0.00111492628596134,0.00125373236975572,0.00284925606412342,0.00188059855463358,0.00148656838128178,1030,1030,0.0346417784704924,0.0366208845684639,0.00125373236975572,0.00111492628596134,0.00125373236975572,0.00284925606412342,0.00188059855463358,0.00148656838128178
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCN","ESGC",1120406,0.0204819277108434,0.0242857142857143,0.00240963855421687,0.00214285714285714,0.00240963855421687,0.00547619047619048,0.0036144578313253,0.00285714285714286,830,7,2153389,0,0,0,0,0,0,0,0,0,0,0.0346417784704924,0.0366208845684639,0.00125373236975572,0.00111492628596134,0.00125373236975572,0.00284925606412342,0.00188059855463358,0.00148656838128178,1030,1030,0.0346417784704924,0.0366208845684639,0.00125373236975572,0.00111492628596134,0.00125373236975572,0.00284925606412342,0.00188059855463358,0.00148656838128178
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCT","ESB",5664579,0.0538461538461538,0.0633333333333333,0.00384615384615385,0.00222222222222222,0,0,0.00769230769230769,0.00444444444444444,260,3,7675217,0,0,0,0,0,0,0,0,0,0,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716,310,310,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCT","ESL",434930,0.1,0.1,0.08,0.08,0,0,0.08,0.08,50,1,7675217,0,0,0,0,0,0,0,0,0,0,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716,310,310,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0,0,0,0,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716,310,310,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0,0,0,0,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716,310,310,0.0454070278804746,0.0524088986669693,0.00737194040346902,0.00617342198055551,0,0,0.0102105366682642,0.00781349982243716
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.05,0.05,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.05,0.05,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,0,0,0.00227931923664354,0.00227931923664354,100,100,0.00227931923664354,0.00227931923664354,0,0,0,0,0.00227931923664354,0.00227931923664354
"ES",2020-11-26,47026208,0.0782608695652174,0,0.00608695652173913,0.00173913043478261,1150,12,0.048276269936163,696,0.00558903673741667,0.00297157771368419,0.00723753161061223,696,0.0669557334103843,0.00210724245354388,0.00491236082812795,0.00381220043390364,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0,0,0,0,0.00227931923664354,0.00227931923664354,0,0,0,0,0.00227931923664354,0.00227931923664354,100,100,0.00227931923664354,0.00227931923664354,0,0,0,0,0.00227931923664354,0.00227931923664354
