"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESGR",914678,0,0,0,0,0,0,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESH",521870,0,0,0,0,0,0,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESCA",1240155,0,0,0,0,20,1,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,280,2,8414240,0.0312337324310255,0.0361107226107226,0.00105708245243129,0.00111111111111111,1921,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,403,403,0.0288598849473614,0.0320975484878944,0.00120627597614797,0.00114675230735441
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESAS","ESO",1022800,0.023104985812728,0.0263333333333333,0.000460405156537753,4e-04,2467,30,1022800,0,0,0,0,0,0,0.023104985812728,0.0263333333333333,0.000460405156537753,4e-04,2467,2467,0.023104985812728,0.0263333333333333,0.000460405156537753,4e-04
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESCB","ESS",581078,0.0317391304347826,0.045525641025641,0,0,2300,30,581078,0,0,0,0,0,0,0.0317391304347826,0.045525641025641,0,0,2300,2300,0.0317391304347826,0.045525641025641,0,0
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0479452054794521,0.0581037851037851,0.000575705238917674,0.00114942528735632,1752,30,0.0296150504178287,0.0296150504178287,0.00181734434985256,0.00181734434985256,295,295,0.045303585673307,0.0539981784929609,0.000754641994035305,0.00124568133202481
"ES",2020-05-31,47026208,0.0849086831143864,0.0116144018583043,3121,30,0.0458587335603612,19032,0.0016788804433403,19032,0.0513602409209044,0.00307863498385864,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0479452054794521,0.0581037851037851,0.000575705238917674,0.00114942528735632,1752,30,0.0296150504178287,0.0296150504178287,0.00181734434985256,0.00181734434985256,295,295,0.045303585673307,0.0539981784929609,0.000754641994035305,0.00124568133202481
