"date","country","region","population","p_cases","p_cases_recent"
2020-03-19,"ES","ESEX",1067710,NA,NA
2020-03-20,"ES","ESEX",1067710,NA,NA
2020-03-21,"ES","ESEX",1067710,NA,NA
2020-03-22,"ES","ESEX",1067710,0.056,NA
2020-03-23,"ES","ESEX",1067710,0.056,NA
2020-03-24,"ES","ESEX",1067710,0.056,NA
2020-03-25,"ES","ESEX",1067710,0.0472222222222222,NA
2020-03-26,"ES","ESEX",1067710,0.0369565217391304,NA
2020-03-27,"ES","ESEX",1067710,0.0369565217391304,NA
2020-03-28,"ES","ESEX",1067710,0.0483660130718954,NA
2020-03-29,"ES","ESEX",1067710,0.0423645320197044,NA
2020-03-30,"ES","ESEX",1067710,0.0423645320197044,NA
2020-03-31,"ES","ESEX",1067710,0.04,NA
2020-04-01,"ES","ESEX",1067710,0.0461538461538462,NA
2020-04-02,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-03,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-04,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-05,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-06,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-07,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-08,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-09,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-10,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-11,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-12,"ES","ESEX",1067710,0.0365414307771487,NA
2020-04-13,"ES","ESEX",1067710,0.0365414307771487,NA
2020-04-14,"ES","ESEX",1067710,0.0356788899900892,NA
2020-04-15,"ES","ESEX",1067710,0.0355691056910569,NA
2020-04-16,"ES","ESEX",1067710,0.0355691056910569,NA
2020-04-17,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-18,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-19,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-20,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-21,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-22,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-23,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-24,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-25,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-26,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-27,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-28,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-29,"ES","ESEX",1067710,0.033201189296333,NA
2020-04-30,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-01,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-02,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-03,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-04,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-05,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-06,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-07,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-08,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-09,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-10,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-11,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-12,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-13,"ES","ESEX",1067710,0.033201189296333,NA
2020-05-14,"ES","ESEX",1067710,0.0326086956521739,0
2020-05-15,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-16,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-17,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-18,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-19,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-20,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-21,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-22,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-23,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-24,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-25,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-26,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-27,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-28,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-29,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-30,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-31,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-01,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-02,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-03,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-04,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-05,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-06,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-07,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-08,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-09,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-10,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-11,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-12,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-13,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-14,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-15,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-16,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-17,"ES","ESEX",1067710,0.0247547874824848,0
