"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,20,1,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESGR",914678,0.129770992366412,0.108695652173913,0.0229007633587786,0.025,0.0198019801980198,0.00966183574879227,0.0458015267175573,0.0452898550724638,131,4,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESH",521870,0.0119047619047619,0.005,0.00396825396825397,0.00166666666666667,0,0,0,0,252,3,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESCA",1240155,0,0,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0,0,0.0111111111111111,0.0111111111111111,90,1,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAN","ESSE",1942389,0.00540540540540541,0.004,0.00540540540540541,0.004,0.0105263157894737,0.00666666666666667,0.00540540540540541,0.004,185,5,8414240,0,0,0,0,0,0,0,0,0,0,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652,678,678,0.0278058636134652,0.0247621683882478,0.00482001192334585,0.00458103041193659,0.00458254526179006,0.00258926873954556,0.00706334129463408,0.00668328809945652
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0
"ES",2020-10-18,47026208,0.046875,0,0.00169491525423729,0.003125,640,7,0.0432054219599552,866,0.00469465313477103,0.00348738888761441,0.0294495714369295,866,0.044764870795034,0.00269958141747126,0.00272564710450594,0.01826250256599,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0
