"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESLE",460001,0.0538461538461538,0.0583333333333333,0.0153846153846154,0.0333333333333333,130,2,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESSA",330119,0,0,0,0,25,1,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESVA",519546,0.0628140703517588,0.0680952380952381,0.00251256281407035,0.00285714285714286,398,7,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESBU",356958,0.0769230769230769,0.111207602339181,0.0034965034965035,0.00488888888888889,858,15,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.0860043454775671,0.0880724685314032,0.000962832735040936,0.00142419008724805,400,400,0.0925825763092347,0.0947479165121813,0.000680447162573099,0.00100649476130604
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCM","ESTO",694844,0.0507042253521127,0.0567548076923077,0.0028169014084507,0.00416666666666667,355,8,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.0860043454775671,0.0880724685314032,0.000962832735040936,0.00142419008724805,400,400,0.0925825763092347,0.0947479165121813,0.000680447162573099,0.00100649476130604
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.0860043454775671,0.0880724685314032,0.000962832735040936,0.00142419008724805,400,400,0.0925825763092347,0.0947479165121813,0.000680447162573099,0.00100649476130604
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.0860043454775671,0.0880724685314032,0.000962832735040936,0.00142419008724805,400,400,0.0925825763092347,0.0947479165121813,0.000680447162573099,0.00100649476130604
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.108433734939759,0.110833333333333,0,0,166,3,0.0860043454775671,0.0880724685314032,0.000962832735040936,0.00142419008724805,400,400,0.0925825763092347,0.0947479165121813,0.000680447162573099,0.00100649476130604
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCN","ESTF",1032983,0.0514018691588785,0.0607142857142857,0,0,214,2,2153389,0,0,0,0,0,0,0.0351873908256609,0.0401810599478311,0.00123880698440149,0.000975560500216171,1054,1054,0.0351873908256609,0.0401810599478311,0.00123880698440149,0.000975560500216171
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCN","ESGC",1120406,0.0202380952380952,0.02125,0.00238095238095238,0.001875,840,8,2153389,0,0,0,0,0,0,0.0351873908256609,0.0401810599478311,0.00123880698440149,0.000975560500216171,1054,1054,0.0351873908256609,0.0401810599478311,0.00123880698440149,0.000975560500216171
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCT","ESB",5664579,0.0292134831460674,0.0771875,0,0,445,8,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESGA","ESPO",942665,0,0,0,0,380,3,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,620,4,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESIB","ESPM",1149460,0,0,0,0,30,1,1149460,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESMC","ESMU",1493898,0.0177935943060498,0.0571311475409836,0,0,281,3,1493898,0,0,0,0,0,0,0.0177935943060498,0.0571311475409836,0,0,281,281,0.0177935943060498,0.0571311475409836,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESMD","ESM",6663394,0.156831472620946,0.13834126984127,0.013290802764487,0.017501443001443,1881,30,6663394,0,0,0,0,0,0,0.156831472620946,0.13834126984127,0.013290802764487,0.017501443001443,1881,1881,0.156831472620946,0.13834126984127,0.013290802764487,0.017501443001443
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESNC","ESNA",654214,0.0153846153846154,0.0216666666666667,0,0,130,2,654214,0,0,0,0,0,0,0.0153846153846154,0.0216666666666667,0,0,130,130,0.0153846153846154,0.0216666666666667,0,0
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0239663513411945,0.0313762461218362,0.00594330553628675,0.00619094326696536,1109,1109,0.0250910304103465,0.0323057567595403,0.00578676544314487,0.00602788066994257
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESVC","ESCS",579962,0.0451612903225806,0.0777777777777778,0,0,310,3,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0239663513411945,0.0313762461218362,0.00594330553628675,0.00619094326696536,1109,1109,0.0250910304103465,0.0323057567595403,0.00578676544314487,0.00602788066994257
"ES",2020-10-06,47026208,0.048936170212766,0,470,5,0.052744372386931,906,0.00455156108335319,906,0.0514436056559299,0.00299688542261482,"ESVC","ESV",2565124,0.013353115727003,0.01524016563147,0,0,674,10,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0239663513411945,0.0313762461218362,0.00594330553628675,0.00619094326696536,1109,1109,0.0250910304103465,0.0323057567595403,0.00578676544314487,0.00602788066994257
