"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0707317073170732,0.0817592592592593,0.0121951219512195,0.0160185185185185,410,6,0.0441254177742366,0.0512292774391474,0.0127728647158169,0.0164954310045852,1426,1426,0.0500669094477458,0.058046974904423,0.0126438480853785,0.0163889309396139
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.2,0.2,0,0,50,1,0.0875315974021147,0.0891135271400518,0.000785760048136855,0.00126594674422049,480,480,0.0981418240622926,0.0995745151457073,0.00071163174170885,0.00114651780608648
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCM","ESTO",694844,0.0551724137931034,0.0598005698005698,0.00229885057471264,0.0037037037037037,435,9,2032863,0.2,0.2,0,0,50,1,0.0875315974021147,0.0891135271400518,0.000785760048136855,0.00126594674422049,480,480,0.0981418240622926,0.0995745151457073,0.00071163174170885,0.00114651780608648
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCM","ESCR",495761,0.125,0.125,0,0,40,1,2032863,0.2,0.2,0,0,50,1,0.0875315974021147,0.0891135271400518,0.000785760048136855,0.00126594674422049,480,480,0.0981418240622926,0.0995745151457073,0.00071163174170885,0.00114651780608648
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.2,0.2,0,0,50,1,0.0875315974021147,0.0891135271400518,0.000785760048136855,0.00126594674422049,480,480,0.0981418240622926,0.0995745151457073,0.00071163174170885,0.00114651780608648
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.2,0.2,0,0,50,1,0.0875315974021147,0.0891135271400518,0.000785760048136855,0.00126594674422049,480,480,0.0981418240622926,0.0995745151457073,0.00071163174170885,0.00114651780608648
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0,0,0,0,0,0,0.0440199668986885,0.0450419826608198,0.00162593416702695,0.00111492628596134,654,654,0.0440199668986885,0.0450419826608198,0.00162593416702695,0.00111492628596134
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCN","ESGC",1120406,0.01875,0.0207142857142857,0.003125,0.00214285714285714,640,7,2153389,0,0,0,0,0,0,0.0440199668986885,0.0450419826608198,0.00162593416702695,0.00111492628596134,654,654,0.0440199668986885,0.0450419826608198,0.00162593416702695,0.00111492628596134
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCT","ESB",5664579,0.0292134831460674,0.0771875,0,0,445,8,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.05,0.05,0,0,200,1,0,0,0,0,0,0,0.05,0.05,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESGA","ESPO",942665,0,0,0,0,380,3,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,620,4,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESGA","ESOR",307651,0.02,0.02,0,0,100,1,2699499,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,1100,1100,0.00696189181770395,0.0245717094171919,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESIB","ESPM",1149460,0,0,0,0,30,1,1149460,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESMC","ESMU",1493898,0.0177935943060498,0.0571311475409836,0,0,281,3,1493898,0,0,0,0,0,0,0.0177935943060498,0.0571311475409836,0,0,281,281,0.0177935943060498,0.0571311475409836,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESMD","ESM",6663394,0.154292343387471,0.144448051948052,0.04292343387471,0.0348044733044733,1724,30,6663394,0,0,0,0,0,0,0.154292343387471,0.144448051948052,0.04292343387471,0.0348044733044733,1724,1724,0.154292343387471,0.144448051948052,0.04292343387471,0.0348044733044733
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESNC","ESNA",654214,0.0153846153846154,0.0216666666666667,0,0,130,2,654214,0,0,0,0,0,0,0.0153846153846154,0.0216666666666667,0,0,130,130,0.0153846153846154,0.0216666666666667,0,0
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,210,3,2207776,0.02,0.02,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,20,1,316798,0,0,0,0,0,0,0.05,0.05,0.05,0.05,20,20,0.05,0.05,0.05,0.05
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESVC","ESCS",579962,0.0451612903225806,0.0777777777777778,0,0,310,3,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668
"ES",2020-09-29,47026208,0.0502599653379549,0,577,7,0.0520970593817932,790,0.00840090117306247,790,0.051321636365484,0.00485494654478372,"ESVC","ESV",2565124,0.0117762512266928,0.0137298932951107,0,0,1019,13,5003769,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668
