"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESAL",716820,0,0,0,0,20,1,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESGR",914678,0.129770992366412,0.108695652173913,0.0229007633587786,0.025,131,4,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESH",521870,0,0,0,0,52,2,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESCA",1240155,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,90,1,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESMA",1661785,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAN","ESSE",1942389,0.00540540540540541,0.004,0.00540540540540541,0.004,185,5,8414240,0,0,0,0,0,0,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169,478,478,0.0270675036314302,0.0244520571957931,0.00457389192933419,0.00447766001445169
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0
"ES",2020-10-17,47026208,0.0590909090909091,0,440,6,0.0491164806414529,666,0.00528823450327062,666,0.0530846076918695,0.00318441607520636,"ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0
