"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,0,0,0,0,103,2,1319291,0,0,0,0,0,0,0,0,0,0,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESAS","ESO",1022800,0.0304347826086957,0.0766666666666667,0,0,0,0,0.00434782608695652,0.0133333333333333,230,5,1022800,0,0,0,0,0,0,0,0,0,0,0.0304347826086957,0.0766666666666667,0,0,0,0,0.00434782608695652,0.0133333333333333,230,230,0.0304347826086957,0.0766666666666667,0,0,0,0,0.00434782608695652,0.0133333333333333
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCB","ESS",581078,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,150,1,581078,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,150,150,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,25,1,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESVA",519546,0.025,0.02,0,0,0,0,0,0,80,2,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.1,0.127142857142857,0,0,0,0,0.00476190476190476,0.00333333333333333,210,3,0.0181931694357993,0.0171105780477545,0.0127802124955756,0.0127802124955756,0,0,0,0,135,135,0.0679886315183563,0.08408674793173,0.00500095271566,0.00500095271566,0,0,0.00289855072463768,0.00202898550724638
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0,0,0,0,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,665,665,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCM","ESTO",694844,0.0439393939393939,0.0446666666666667,0,0,0.00714285714285714,0.006,0,0,660,10,2032863,0,0,0,0,0,0,0,0,0,0,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,665,665,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0,0,0,0,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,665,665,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0,0,0,0,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,665,665,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCM","ESAB",388167,0.2,0.2,0,0,0,0,0.2,0.2,5,1,2032863,0,0,0,0,0,0,0,0,0,0,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055,665,665,0.0532079260837667,0.0534565119899046,0,0,0.00244146872099666,0.00205083372563719,0.0381891942546055,0.0381891942546055
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,14,1,2153389,0.025,0.025,0,0,NA,NA,0,0,200,1,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,124,124,0.0303558631878859,0.029541253746628,0.00181024320279544,0.000995633761537491,NA,NA,0.00181024320279544,0.000995633761537491
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCN","ESGC",1120406,0.00909090909090909,0.005,0.00909090909090909,0.005,0,0,0.00909090909090909,0.005,110,2,2153389,0.025,0.025,0,0,NA,NA,0,0,200,1,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,124,124,0.0303558631878859,0.029541253746628,0.00181024320279544,0.000995633761537491,NA,NA,0.00181024320279544,0.000995633761537491
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCT","ESB",5664579,0.0367965367965368,0.0704166666666667,0,0,0,0,0,0,462,10,7675217,0.0320284697508897,0.0509130060292851,0,0,NA,NA,0,0,281,6,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0289994555725365,0.0515702278199,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,NA,NA,0,0,281,6,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0289994555725365,0.0515702278199,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,NA,NA,0,0,281,6,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0289994555725365,0.0515702278199,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,NA,NA,0,0,281,6,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0289994555725365,0.0515702278199,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESGA","ESLU",329587,0.025,0.025,0,0,0,0,0,0,40,1,2699499,0.03,0.03,0,0,NA,NA,0,0,100,1,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.00968795197429844,0.025753048731726,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,380,3,2699499,0.03,0.03,0,0,NA,NA,0,0,100,1,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.00968795197429844,0.025753048731726,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,0,0,0,0,620,4,2699499,0.03,0.03,0,0,NA,NA,0,0,100,1,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.00968795197429844,0.025753048731726,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,0,0,2699499,0.03,0.03,0,0,NA,NA,0,0,100,1,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.00968795197429844,0.025753048731726,0,0,NA,NA,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESIB","ESPM",1149460,0.025,0.0288888888888889,0,0,0,0,0,0,160,3,1149460,0,0,0,0,0,0,0,0,0,0,0.025,0.0288888888888889,0,0,0,0,0,0,160,160,0.025,0.0288888888888889,0,0,0,0,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESMC","ESMU",1493898,0.15,0.15,0,0,0.05,0.05,0,0,20,1,1493898,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0,0,0.05,0.05,0,0,20,20,0.15,0.15,0,0,0.05,0.05,0,0
"ES",2020-09-12,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0725711188831433,620,0.00511290694697409,0.00750297495099234,0.00779044113819344,620,0.0754334155329376,0.00278070377817889,0.00615393055548387,0.00511409956638591,"ESMD","ESM",6663394,0.1,0.10063477694193,0.00717703349282297,0.0121618223146491,0.00943396226415094,0.0103611111111111,0.00707547169811321,0.0088252688172043,2120,30,6663394,0,0,0,0,0,0,0,0,0,0,0.1,0.10063477694193,0.00717703349282297,0.0121618223146491,0.00943396226415094,0.0103611111111111,0.00707547169811321,0.0088252688172043,2120,2120,0.1,0.10063477694193,0.00717703349282297,0.0121618223146491,0.00943396226415094,0.0103611111111111,0.00707547169811321,0.0088252688172043
