"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESCT","ESB",5664579,0.0292134831460674,0.0771875,0,0,0,0,0,0,445,8,7675217,0,0,0,0,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0,0,0,0,0,0,0,0,0,0,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0,445,445,0.0215605738764217,0.0569670787891079,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.05,0.05,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.05,0.05,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354,1100,1100,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,380,3,2699499,0,0,0,0,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354,1100,1100,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,0,0,0,0,620,4,2699499,0,0,0,0,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354,1100,1100,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESGA","ESOR",307651,0.02,0.02,0,0,0,0,0.02,0.02,100,1,2699499,0,0,0,0,0,0,0,0,0,0,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354,1100,1100,0.00696189181770395,0.0245717094171919,0,0,0,0,0.00227931923664354,0.00227931923664354
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESIB","ESPM",1149460,0,0,0,0,0,0,0,0,30,1,1149460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESMC","ESMU",1493898,0.0177935943060498,0.0571311475409836,0,0,0.00711743772241993,0.0183333333333333,0,0,281,3,1493898,0,0,0,0,0,0,0,0,0,0,0.0177935943060498,0.0571311475409836,0,0,0.00711743772241993,0.0183333333333333,0,0,281,281,0.0177935943060498,0.0571311475409836,0,0,0.00711743772241993,0.0183333333333333,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESMD","ESM",6663394,0.155452436194896,0.145781385281385,0.04292343387471,0.0348044733044733,0.021461716937355,0.0174718614718615,0.0179814385150812,0.0194603174603175,1724,30,6663394,0,0,0,0,0,0,0,0,0,0,0.155452436194896,0.145781385281385,0.04292343387471,0.0348044733044733,0.021461716937355,0.0174718614718615,0.0179814385150812,0.0194603174603175,1724,1724,0.155452436194896,0.145781385281385,0.04292343387471,0.0348044733044733,0.021461716937355,0.0174718614718615,0.0179814385150812,0.0194603174603175
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESML","ESML",86487,0,0,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESNC","ESNA",654214,0.0153846153846154,0.0216666666666667,0,0,0,0,0,0,130,2,654214,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0.0216666666666667,0,0,0,0,0,0,130,130,0.0153846153846154,0.0216666666666667,0,0,0,0,0,0
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,0,0,0.04,0.04,25,1,2207776,0.02,0.02,0,0,0,0,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,0.00497225650221244,0.00464077273539828,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322,0.00348800082991022,0.00325546744124954,0.00919628013311322,0.00919628013311322
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,0,0,2207776,0.02,0.02,0,0,0,0,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,0.00497225650221244,0.00464077273539828,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322,0.00348800082991022,0.00325546744124954,0.00919628013311322,0.00919628013311322
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESPV","ESBI",1152651,0.080952380952381,0.0811111111111111,0,0,0.00952380952380952,0.00888888888888889,0,0,210,3,2207776,0.02,0.02,0,0,0,0,0,0,100,1,0.0553737710968608,0.0554566420385643,0.013109590828055,0.013109590828055,0.00497225650221244,0.00464077273539828,0.013109590828055,0.013109590828055,235,235,0.0448144364410814,0.0448725697882466,0.00919628013311322,0.00919628013311322,0.00348800082991022,0.00325546744124954,0.00919628013311322,0.00919628013311322
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESRI","ESLO",316798,0.05,0.05,0.05,0.05,0,0,0.05,0.05,20,1,316798,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0.05,0,0,0.05,0.05,20,20,0.05,0.05,0.05,0.05,0,0,0.05,0.05
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESVC","ESA",1858683,0.032,0.0391666666666667,0.016,0.0166666666666667,0,0,0.016,0.0166666666666667,125,4,5003769,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,0,0,0.00644638539221833,0.00697961768726426,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668,0,0,0.0063160676282247,0.00683852029466458
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESVC","ESCS",579962,0.0451612903225806,0.0777777777777778,0,0,0,0,0,0,310,3,5003769,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,0,0,0.00644638539221833,0.00697961768726426,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668,0,0,0.0063160676282247,0.00683852029466458
"ES",2020-09-30,47026208,0.0482180293501048,0,0.00234192037470726,0,477,6,0.0518205231951697,790,0.00840090117306247,0.00443113953574788,0.00667094696295288,790,0.0504642567673118,0.00523813096031519,0.00364459056983125,0.00415946969276462,"ESVC","ESV",2565124,0.0117762512266928,0.0137298932951107,0,0,0,0,0.00098135426889107,0.00153846153846154,1019,13,5003769,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0,30,1,0.0231579900890077,0.0306020225682447,0.00594330553628675,0.00619094326696536,0,0,0.00644638539221833,0.00697961768726426,1454,1454,0.0240375455454293,0.0313310921928758,0.00582315785024322,0.00606578942733668,0,0,0.0063160676282247,0.00683852029466458
