"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESAR","ESZ",964693,0.12258064516129,0.0966085271317829,0,0,0,0,0,0,155,4,1319291,0.0465253239104829,0.0818277056277056,0.00176678445229682,8e-04,NA,NA,0.00412249705535925,0.00556666666666667,1698,25,0.0896335155190027,0.0706421629984144,0,0,0,0,0,0,155,155,0.0501312438777363,0.0808920558125194,0.00161899622234215,0.000733081489476525,NA,NA,0.00377765785213168,0.00510102536427415
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESAS","ESO",1022800,0.0228251507321275,0.0361111111111111,0,0,0,0,0.00287494010541447,0.00371794871794872,2322,30,1022800,0,0,0,0,0,0,0,0,0,0,0.0228251507321275,0.0361111111111111,0,0,0,0,0.00287494010541447,0.00371794871794872,2322,2322,0.0228251507321275,0.0361111111111111,0,0,0,0,0.00287494010541447,0.00371794871794872
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCB","ESS",581078,0.0410810810810811,0.061,0,0,0,0,0,0,925,15,581078,0,0,0,0,0,0,0,0,0,0,0.0410810810810811,0.061,0,0,0,0,0,0,925,925,0.0410810810810811,0.061,0,0,0,0,0,0
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,100,1,84777,0,0,0,0,NA,NA,0,0,100,1,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NA,NA,0,0
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,0,0,20,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,16,2,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,0,0,200,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESVA",519546,0.108,0.075,0.02,0.00833333333333333,0,0,0.06,0.025,250,3,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,0,0,0.02,0.02,50,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,NA,NA,0.00226628895184136,0.00270114942528736,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,0,0,0.0137298691253519,0.0061517294090387,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162,NA,NA,0.00503201204570623,0.00353364229434245
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0909326408251028,0.0922823348154795,0,0,0.00213628513087208,0.00227870413959688,0.0381891942546055,0.0381891942546055,715,715,0.0653885848426363,0.0732311441461292,0,0,NA,NA,0.0108966547559505,0.0132687998101784
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCM","ESTO",694844,0.0553846153846154,0.0593333333333333,0,0,0.00625,0.00666666666666667,0,0,650,10,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0909326408251028,0.0922823348154795,0,0,0.00213628513087208,0.00227870413959688,0.0381891942546055,0.0381891942546055,715,715,0.0653885848426363,0.0732311441461292,0,0,NA,NA,0.0108966547559505,0.0132687998101784
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0909326408251028,0.0922823348154795,0,0,0.00213628513087208,0.00227870413959688,0.0381891942546055,0.0381891942546055,715,715,0.0653885848426363,0.0732311441461292,0,0,NA,NA,0.0108966547559505,0.0132687998101784
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,0,0,0,0,60,1,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0909326408251028,0.0922823348154795,0,0,0.00213628513087208,0.00227870413959688,0.0381891942546055,0.0381891942546055,715,715,0.0653885848426363,0.0732311441461292,0,0,NA,NA,0.0108966547559505,0.0132687998101784
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCM","ESAB",388167,0.2,0.2,0,0,0,0,0.2,0.2,5,1,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0909326408251028,0.0922823348154795,0,0,0.00213628513087208,0.00227870413959688,0.0381891942546055,0.0381891942546055,715,715,0.0653885848426363,0.0732311441461292,0,0,NA,NA,0.0108966547559505,0.0132687998101784
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCN","ESTF",1032983,0.0149253731343284,0.020952380952381,0,0,0,0,0,0,134,5,2153389,0.0580645161290323,0.0791674284968003,0,0,NA,NA,0.00218579234972678,0.00264705882352941,1085,19,0.0331746640836458,0.0293762684463111,0,0,0,0,0,0,314,314,0.0524780875784595,0.0679920001509435,0,0,NA,NA,0.00169519992812977,0.00205293697178657
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCN","ESGC",1120406,0.05,0.0371428571428571,0,0,0,0,0,0,180,3,2153389,0.0580645161290323,0.0791674284968003,0,0,NA,NA,0.00218579234972678,0.00264705882352941,1085,19,0.0331746640836458,0.0293762684463111,0,0,0,0,0,0,314,314,0.0524780875784595,0.0679920001509435,0,0,NA,NA,0.00169519992812977,0.00205293697178657
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCT","ESB",5664579,0.0448,0.0687222222222222,0.00323624595469256,0.00142857142857143,0,0,0,0,625,15,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.033063969292334,0.05071940726019,0.00238846287652667,0.00105433575549534,0,0,0,0,625,625,0.0432698529106096,0.0605729648080322,0.00429680151426256,0.0041555027129248,NA,NA,0.00245700245700246,0.00833625291958625
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.033063969292334,0.05071940726019,0.00238846287652667,0.00105433575549534,0,0,0,0,625,625,0.0432698529106096,0.0605729648080322,0.00429680151426256,0.0041555027129248,NA,NA,0.00245700245700246,0.00833625291958625
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.033063969292334,0.05071940726019,0.00238846287652667,0.00105433575549534,0,0,0,0,625,625,0.0432698529106096,0.0605729648080322,0.00429680151426256,0.0041555027129248,NA,NA,0.00245700245700246,0.00833625291958625
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.033063969292334,0.05071940726019,0.00238846287652667,0.00105433575549534,0,0,0,0,625,625,0.0432698529106096,0.0605729648080322,0.00429680151426256,0.0041555027129248,NA,NA,0.00245700245700246,0.00833625291958625
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.025763358778626,0.0419444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037,1048,12,0,0,0,0,0,0,0,0,0,0,0.025763358778626,0.0419444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.025763358778626,0.0419444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037,1048,12,0,0,0,0,0,0,0,0,0,0,0.025763358778626,0.0419444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESGA","ESLU",329587,0.025,0.025,0,0,0,0,0,0,40,1,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,NA,NA,0.00182704019488429,0.00521567398119122,1854,30,0.0156135236512181,0.0307378750649658,0.00151826078774649,0.00290999984318078,0,0,0.00151826078774649,0.00290999984318078,985,985,0.0233812331089996,0.0327011237494087,0.00132026092859979,0.004159124082316,NA,NA,0.00171990820614504,0.00441571307032814
"ES",2020-08-16,47026208,0.0836236933797909,0,0,0.00696864111498258,861,16,0.0614188376197286,1586,0.0016268025095734,0.0109793256455307,0.0286189236689296,1586,0.0692318252819328,0.00105439672259232,0.00711614649522339,0.021001067813209,"ESGA","ESPO",942665,0.012,0.0173333333333333,0.00434782608695652,0.00833333333333333,0,0,0.00434782608695652,0.00833333333333333,250,5,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,NA,NA,0.00182704019488429,0.00521567398119122,1854,30,0.0156135236512181,0.0307378750649658,0.00151826078774649,0.00290999984318078,0,0,0.00151826078774649,0.00290999984318078,985,985,0.0233812331089996,0.0327011237494087,0.00132026092859979,0.004159124082316,NA,NA,0.00171990820614504,0.00441571307032814
