"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESAL",716820,0,0,0,0,0,0,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESCO",782979,0,0,0,0,0,0,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESGR",914678,0,0,0,0,0,0,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESH",521870,0,0,0,0,0,0,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESCA",1240155,0,0,0,0,20,1,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESJ",633564,0,0,0,0,0,0,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,123,4,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,280,2,8414240,0.0315157578789395,0.036981092981093,0.00251889168765743,0.00265873015873016,1999,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,423,423,0.0286945005806386,0.0323847721117588,0.00235939744092277,0.00236684855493334
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAR","ESTE",134137,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAR","ESHU",220461,0,0,0,0,0,0,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,1978,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESAS","ESO",1022800,0.0239294710327456,0.028,0.000471253534401508,4e-04,2382,30,1022800,0,0,0,0,0,0,0.0239294710327456,0.028,0.000471253534401508,4e-04,2382,2382,0.0239294710327456,0.028,0.000471253534401508,4e-04
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCB","ESS",581078,0.0315352697095436,0.0449700854700855,0,0,2410,30,581078,0,0,0,0,0,0,0.0315352697095436,0.0449700854700855,0,0,2410,2410,0.0315352697095436,0.0449700854700855,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,200,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESVA",519546,0.122727272727273,0.1125,0.0227272727272727,0.0125,220,2,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0605162378543627,0.0608722853761747,0,0,380,380,0.0585419232078481,0.0669963015112864,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCM","ESTO",694844,0.078125,0.0791666666666667,0,0,320,6,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0605162378543627,0.0608722853761747,0,0,380,380,0.0585419232078481,0.0669963015112864,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0605162378543627,0.0608722853761747,0,0,380,380,0.0585419232078481,0.0669963015112864,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0605162378543627,0.0608722853761747,0,0,380,380,0.0585419232078481,0.0669963015112864,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0605162378543627,0.0608722853761747,0,0,380,380,0.0585419232078481,0.0669963015112864,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0450913242009132,0.0573738036157391,0,0,1752,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0447068622553011,0.0557876572783572,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0450913242009132,0.0573738036157391,0,0,1752,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0447068622553011,0.0557876572783572,0,0
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCT","ESB",5664579,0.0407124681933842,0.0423333333333333,0.00536193029490617,0.0025,393,10,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0300472276375264,0.0312434828878454,0.00395729237987529,0.00184508757211685,393,393,0.0438047784893882,0.0581439996825878,0.00477611579424932,0.00462167293828946
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0300472276375264,0.0312434828878454,0.00395729237987529,0.00184508757211685,393,393,0.0438047784893882,0.0581439996825878,0.00477611579424932,0.00462167293828946
"ES",2020-06-16,47026208,0.0792502466293982,0.00942507068803016,3041,30,0.0447060519533781,19998,0.00166957085798636,19998,0.0492656637425086,0.00269324701507492,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0300472276375264,0.0312434828878454,0.00395729237987529,0.00184508757211685,393,393,0.0438047784893882,0.0581439996825878,0.00477611579424932,0.00462167293828946
