"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESAS","ESO",1022800,0.0320404721753794,0.0292222222222222,0.000750750750750751,0.000454545454545455,1779,30,1022800,0,0,0,0,0,0,0.0320404721753794,0.0292222222222222,0.000750750750750751,0.000454545454545455,1779,1779,0.0320404721753794,0.0292222222222222,0.000750750750750751,0.000454545454545455
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCB","ESS",581078,0.0370967741935484,0.04657824933687,0,0,1860,29,581078,0,0,0,0,0,0,0.0370967741935484,0.04657824933687,0,0,1860,1860,0.0370967741935484,0.04657824933687,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0518102372034956,0.0579371184371184,0.000630119722747322,0.00114942528735632,1602,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0505073455869152,0.0562912370048668,0.000636202227683342,0.00112643647311859
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.0727835249732346,0.0789926962038645,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCM","ESTO",694844,0.085,0.0854166666666667,0,0,200,4,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.0727835249732346,0.0789926962038645,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.0727835249732346,0.0789926962038645,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.0727835249732346,0.0789926962038645,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.062866151498322,0.0630085705070468,0,0,260,260,0.0727835249732346,0.0789926962038645,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0425531914893617,0.0548097010516365,0,0,1739,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0424161360807646,0.0534654207509543,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0425531914893617,0.0548097010516365,0,0,1739,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0424161360807646,0.0534654207509543,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCT","ESB",5664579,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,6,7675217,0.0696296296296296,0.0745090487092195,0.00775193798449612,0.00609195402298851,1350,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0633096003207155,0.0689120008255491,0.00740309134331262,0.00549978216965703
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0696296296296296,0.0745090487092195,0.00775193798449612,0.00609195402298851,1350,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0633096003207155,0.0689120008255491,0.00740309134331262,0.00549978216965703
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0696296296296296,0.0745090487092195,0.00775193798449612,0.00609195402298851,1350,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0633096003207155,0.0689120008255491,0.00740309134331262,0.00549978216965703
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0696296296296296,0.0745090487092195,0.00775193798449612,0.00609195402298851,1350,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0633096003207155,0.0689120008255491,0.00740309134331262,0.00549978216965703
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0253807106598985,0.0340219435736677,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0233330078734781,0.0308437374127742,0.00184515991536729,0.00469051791862597
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0253807106598985,0.0340219435736677,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0233330078734781,0.0308437374127742,0.00184515991536729,0.00469051791862597
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0253807106598985,0.0340219435736677,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0233330078734781,0.0308437374127742,0.00184515991536729,0.00469051791862597
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0253807106598985,0.0340219435736677,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0233330078734781,0.0308437374127742,0.00184515991536729,0.00469051791862597
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESIB","ESPM",1149460,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333,1845,30,1149460,0,0,0,0,0,0,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333,1845,1845,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESMC","ESMU",1493898,0.0182926829268293,0.0209484126984127,0,0,1640,30,1493898,0,0,0,0,0,0,0.0182926829268293,0.0209484126984127,0,0,1640,1640,0.0182926829268293,0.0209484126984127,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESMD","ESM",6663394,0.0956284153005464,0.0950319105845422,0.0133333333333333,0.0150641025641026,1830,30,6663394,0,0,0,0,0,0,0.0956284153005464,0.0950319105845422,0.0133333333333333,0.0150641025641026,1830,1830,0.0956284153005464,0.0950319105845422,0.0133333333333333,0.0150641025641026
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESNC","ESNA",654214,0.0427631578947368,0.0449621212121212,0,0,1520,22,654214,0,0,0,0,0,0,0.0427631578947368,0.0449621212121212,0,0,1520,1520,0.0427631578947368,0.0449621212121212,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0530503978779841,0.0414273182957393,0.00216450216450216,0.00233333333333333,1508,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538344168902433,0.0456461934815267,0.00180036914730792,0.00194079794079794
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0530503978779841,0.0414273182957393,0.00216450216450216,0.00233333333333333,1508,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538344168902433,0.0456461934815267,0.00180036914730792,0.00194079794079794
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0530503978779841,0.0414273182957393,0.00216450216450216,0.00233333333333333,1508,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538344168902433,0.0456461934815267,0.00180036914730792,0.00194079794079794
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESRI","ESLO",316798,0.0537870472008782,0.0654957264957265,0,0,911,15,316798,0,0,0,0,0,0,0.0537870472008782,0.0654957264957265,0,0,911,911,0.0537870472008782,0.0654957264957265,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESVC","ESA",1858683,0.115384615384615,0.131333333333333,0,0,234,5,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0811803312626312,0.0949900516300836,0,0,952,952,0.0594701839512954,0.0685226473461216,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0811803312626312,0.0949900516300836,0,0,952,952,0.0594701839512954,0.0685226473461216,0,0
"ES",2020-06-01,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0532942526724847,16272,0.00361216085893693,16272,0.0605991608117584,0.00512510270486023,"ESVC","ESV",2565124,0.0476190476190476,0.0630011655011655,0,0,693,12,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0811803312626312,0.0949900516300836,0,0,952,952,0.0594701839512954,0.0685226473461216,0,0
