"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-16,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-17,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-18,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-19,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-20,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-21,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-22,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-23,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-24,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-25,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-26,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-27,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283,0,0.0048582995951417
2020-06-28,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-06-29,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-06-30,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-01,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-02,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-03,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-04,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-05,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-06,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-07,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-08,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-09,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-10,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-11,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-12,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-13,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-14,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-15,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-16,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-17,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-18,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-19,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-20,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-21,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-22,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-23,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-24,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-25,"ES","ESIB",1149460,0.0352885073915117,0.000809716599190283,0,0.0048582995951417
2020-07-26,"ES","ESIB",1149460,0.0367231638418079,0.000809716599190283,0,0.0048582995951417
2020-07-27,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-28,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-29,"ES","ESIB",1149460,0.0379518072289157,0.000809716599190283,0,0.0048582995951417
2020-07-30,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-07-31,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-01,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-02,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-03,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-04,"ES","ESIB",1149460,0.0390728476821192,0.000809716599190283,0,0.0048582995951417
2020-08-05,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-06,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-07,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-08,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-09,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-10,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-11,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-12,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-13,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-14,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-15,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-16,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-17,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-18,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-19,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-20,"ES","ESIB",1149460,0.0370629370629371,0.000809716599190283,0,0.0048582995951417
2020-08-21,"ES","ESIB",1149460,0.0366666666666667,0,0,0.00497512437810945
2020-08-22,"ES","ESIB",1149460,0.0354545454545455,0,0,0.00552486187845304
2020-08-23,"ES","ESIB",1149460,0.0253333333333333,0,0,0.00149253731343284
2020-08-24,"ES","ESIB",1149460,0.028,0,0,0
2020-08-25,"ES","ESIB",1149460,0.025,0,0,0
2020-08-26,"ES","ESIB",1149460,0.025,0,0,0
2020-08-27,"ES","ESIB",1149460,0.025,0,0,0
2020-08-28,"ES","ESIB",1149460,0.025,0,0,0
2020-08-29,"ES","ESIB",1149460,0.025,0,0,0
2020-08-30,"ES","ESIB",1149460,0.025,0,0,0
2020-08-31,"ES","ESIB",1149460,0.025,0,0,0
2020-09-01,"ES","ESIB",1149460,0.025,0,0,0
2020-09-02,"ES","ESIB",1149460,0.025,0,0,0
2020-09-03,"ES","ESIB",1149460,0.025,0,0,0
2020-09-04,"ES","ESIB",1149460,0.025,0,0,0
2020-09-05,"ES","ESIB",1149460,0.025,0,0,0
2020-09-06,"ES","ESIB",1149460,0.025,0,0,0
2020-09-07,"ES","ESIB",1149460,0.025,0,0,0
2020-09-08,"ES","ESIB",1149460,0.025,0,0,0
2020-09-09,"ES","ESIB",1149460,0.025,0,0,0
2020-09-10,"ES","ESIB",1149460,0.025,0,0,0
2020-09-11,"ES","ESIB",1149460,0.025,0,0,0
2020-09-12,"ES","ESIB",1149460,0.025,0,0,0
2020-09-13,"ES","ESIB",1149460,0.025,0,0,0
2020-09-14,"ES","ESIB",1149460,0.0153846153846154,0,0,0
2020-09-15,"ES","ESIB",1149460,0,0,0,0
2020-09-16,"ES","ESIB",1149460,0,0,0,0
2020-09-17,"ES","ESIB",1149460,0,0,0,0
2020-09-18,"ES","ESIB",1149460,0,0,0,0
2020-09-19,"ES","ESIB",1149460,0,0,0,0
2020-09-20,"ES","ESIB",1149460,0,0,0,0
2020-09-21,"ES","ESIB",1149460,0,0,0,0
2020-09-22,"ES","ESIB",1149460,0,0,0,0
2020-09-23,"ES","ESIB",1149460,0,0,0,0
2020-09-24,"ES","ESIB",1149460,0,0,0,0
2020-09-25,"ES","ESIB",1149460,0,0,0,0
2020-09-26,"ES","ESIB",1149460,0,0,0,0
2020-09-27,"ES","ESIB",1149460,0,0,0,0
2020-09-28,"ES","ESIB",1149460,0,0,0,0
2020-09-29,"ES","ESIB",1149460,0,0,0,0
2020-09-30,"ES","ESIB",1149460,0,0,0,0
2020-10-01,"ES","ESIB",1149460,0,0,0,0
2020-10-02,"ES","ESIB",1149460,0,0,0,0
2020-10-03,"ES","ESIB",1149460,0,0,0,0
2020-10-04,"ES","ESIB",1149460,0,0,0,0
2020-10-05,"ES","ESIB",1149460,0,0,0,0
2020-10-06,"ES","ESIB",1149460,0,0,0,0
2020-10-07,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-08,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-09,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-10,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-11,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-12,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-13,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-14,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-15,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-16,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-17,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-18,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-19,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-20,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-21,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-22,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-23,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-24,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-25,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-26,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-27,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-28,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-29,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-30,"ES","ESIB",1149460,NA,NA,NA,NA
2020-10-31,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-01,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-02,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-03,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-04,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-05,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-06,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-07,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-08,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-09,"ES","ESIB",1149460,0.04,0,0,0
2020-11-10,"ES","ESIB",1149460,0.04,0,0,0
2020-11-11,"ES","ESIB",1149460,0.04,0,0,0
2020-11-12,"ES","ESIB",1149460,0.04,0,0,0
2020-11-13,"ES","ESIB",1149460,0.04,0,0,0
2020-11-14,"ES","ESIB",1149460,0.04,0,0,0
2020-11-15,"ES","ESIB",1149460,0.04,0,0,0
2020-11-16,"ES","ESIB",1149460,0.04,0,0,0
2020-11-17,"ES","ESIB",1149460,0.04,0,0,0
2020-11-18,"ES","ESIB",1149460,0.04,0,0,0
2020-11-19,"ES","ESIB",1149460,0.04,0,0,0
2020-11-20,"ES","ESIB",1149460,0.04,0,0,0
2020-11-21,"ES","ESIB",1149460,0.04,0,0,0
2020-11-22,"ES","ESIB",1149460,0.04,0,0,0
2020-11-23,"ES","ESIB",1149460,0.04,0,0,0
2020-11-24,"ES","ESIB",1149460,0.04,0,0,0
2020-11-25,"ES","ESIB",1149460,0.04,0,0,0
2020-11-26,"ES","ESIB",1149460,0.04,0,0,0
2020-11-27,"ES","ESIB",1149460,0.04,0,0,0
2020-11-28,"ES","ESIB",1149460,0.04,0,0,0
2020-11-29,"ES","ESIB",1149460,0.04,0,0,0
2020-11-30,"ES","ESIB",1149460,0.04,0,0,0
2020-12-01,"ES","ESIB",1149460,0.04,0,0,0
2020-12-02,"ES","ESIB",1149460,0.04,0,0,0
2020-12-03,"ES","ESIB",1149460,0.04,0,0,0
2020-12-04,"ES","ESIB",1149460,0.04,0,0,0
2020-12-05,"ES","ESIB",1149460,0.04,0,0,0
2020-12-06,"ES","ESIB",1149460,0.04,0,0,0
