"date","country","region","population","p_cases","p_cases_recent"
"2020/03/23","IT","IT62",5879082,NA,NA
"2020/03/24","IT","IT62",5879082,NA,NA
"2020/03/25","IT","IT62",5879082,0.025,NA
"2020/03/26","IT","IT62",5879082,0.025,NA
"2020/03/27","IT","IT62",5879082,0.0363636363636364,NA
"2020/03/28","IT","IT62",5879082,0.0363636363636364,NA
"2020/03/29","IT","IT62",5879082,0.0333333333333333,NA
"2020/03/30","IT","IT62",5879082,0.0333333333333333,NA
"2020/04/01","IT","IT62",5879082,0.0333333333333333,NA
"2020/04/02","IT","IT62",5879082,0.0333333333333333,NA
"2020/04/06","IT","IT62",5879082,0.0333333333333333,NA
"2020/04/07","IT","IT62",5879082,0.0326797385620915,NA
"2020/04/08","IT","IT62",5879082,0.0326797385620915,NA
"2020/04/09","IT","IT62",5879082,0.0326797385620915,NA
"2020/04/10","IT","IT62",5879082,0.0326797385620915,NA
"2020/04/11","IT","IT62",5879082,0.0141643059490085,NA
"2020/04/12","IT","IT62",5879082,0.011037527593819,NA
"2020/04/13","IT","IT62",5879082,0.011037527593819,NA
"2020/04/15","IT","IT62",5879082,0.00904159132007233,NA
"2020/04/16","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/17","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/18","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/19","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/20","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/23","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/27","IT","IT62",5879082,0.00900900900900901,NA
"2020/04/29","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/02","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/10","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/14","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/15","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/26","IT","IT62",5879082,0.00854700854700855,NA
"2020/05/31","IT","IT62",5879082,0.00854700854700855,NA
"2020/06/01","IT","IT62",5879082,0.00854700854700855,NA
"2020/06/02","IT","IT62",5879082,0.00854700854700855,NA
"2020/06/05","IT","IT62",5879082,0.00854700854700855,NA
"2020/06/06","IT","IT62",5879082,0.00769230769230769,NA
"2020/06/07","IT","IT62",5879082,0.00769230769230769,NA
"2020/06/08","IT","IT62",5879082,0.00769230769230769,NA
"2020/06/09","IT","IT62",5879082,0.00735294117647059,NA
"2020/06/10","IT","IT62",5879082,0.020253164556962,NA
"2020/06/11","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/12","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/13","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/14","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/15","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/20","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/23","IT","IT62",5879082,0.0179775280898876,NA
"2020/06/26","IT","IT62",5879082,0.0179775280898876,NA
"2020/07/03","IT","IT62",5879082,0.0179775280898876,NA
"2020/07/04","IT","IT62",5879082,0.0179775280898876,NA
"2020/07/05","IT","IT62",5879082,0.0179775280898876,NA
"2020/07/06","IT","IT62",5879082,0.0177777777777778,NA
"2020/07/11","IT","IT62",5879082,0.0177777777777778,NA
"2020/07/17","IT","IT62",5879082,0.0177777777777778,NA
"2020/07/30","IT","IT62",5879082,0.0177777777777778,0
"2020/07/31","IT","IT62",5879082,0.0177777777777778,0
"2020/08/17","IT","IT62",5879082,0.0177777777777778,0
"2020/08/24","IT","IT62",5879082,0.0177777777777778,0
"2020/09/10","IT","IT62",5879082,0.0176795580110497,0
"2020/09/14","IT","IT62",5879082,0.0269430051813472,0.0117647058823529
"2020/09/15","IT","IT62",5879082,0.0266666666666667,0.0105263157894737
"2020/09/18","IT","IT62",5879082,0.0266666666666667,0.0105263157894737
