"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT25","ITLO",230198,0,0,0,0,0,0,10060574,0.0559241706161137,0.0560822510822511,NA,NA,1055,11,0,0,0,0,0,0,0.0559241706161137,0.0560822510822511,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT32","ITBZ",531178,0,0,0,0,0,0,1072276,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT32","ITTN",541098,0,0,0,0,0,0,1072276,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITRO",234937,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITVE",853338,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITPD",937908,0.1,0.1,0,0,30,1,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITVI",862418,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITBL",202950,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITTV",887806,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT34","ITVR",926497,0,0,0,0,0,0,4905854,0,0,NA,NA,90,2,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT36","ITPN",312533,0,0,0,0,0,0,1215220,0,0,NA,NA,4,1,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT36","ITTS",234493,0,0,0,0,0,0,1215220,0,0,NA,NA,4,1,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT36","ITUD",528791,0,0,0,0,0,0,1215220,0,0,NA,NA,4,1,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT36","ITGO",139403,0,0,0,0,0,0,1215220,0,0,NA,NA,4,1,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT42","ITIM",213840,0,0,0,0,0,0,1550640,0.0574162679425837,0.0844444444444444,NA,NA,209,5,0,0,0,0,0,0,0.0574162679425837,0.0844444444444444,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT42","ITSV",276064,0,0,0,0,0,0,1550640,0.0574162679425837,0.0844444444444444,NA,NA,209,5,0,0,0,0,0,0,0.0574162679425837,0.0844444444444444,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT42","ITSP",219556,0,0,0,0,0,0,1550640,0.0574162679425837,0.0844444444444444,NA,NA,209,5,0,0,0,0,0,0,0.0574162679425837,0.0844444444444444,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT42","ITGE",841180,0,0,0,0,0,0,1550640,0.0574162679425837,0.0844444444444444,NA,NA,209,5,0,0,0,0,0,0,0.0574162679425837,0.0844444444444444,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITRN",339017,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITFE",345691,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITPC",287152,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITMO",705393,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITFC",394627,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITPR",451631,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITRA",389456,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITBO",1014619,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT45","ITRE",531891,0,0,0,0,0,0,4459477,0.0611111111111111,0.082,0,0,180,5,0,0,0,0,0,0,0.0611111111111111,0.082,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITAR",342654,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITPO",257716,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITPT",292473,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITGR",221629,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITLU",387876,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITSI",267197,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITMS",194878,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITFI",1011349,0.0333333333333333,0.0333333333333333,0,0,30,1,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITLI",334832,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT52","ITPI",419037,0,0,0,0,0,0,3729641,0.0491228070175439,0.0683333333333333,NA,NA,285,6,0,0,0,0,0,0,0.0491228070175439,0.0683333333333333,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT55","ITPG",656382,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT55","ITTR",225633,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT57","ITAN",471228,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,50,1,0,0,0,0,0,0,0.04,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT57","ITFM",173800,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,50,1,0,0,0,0,0,0,0.04,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT57","ITMC",314178,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,50,1,0,0,0,0,0,0,0.04,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT57","ITPU",358886,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,50,1,0,0,0,0,0,0,0.04,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT57","ITAP",207179,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,50,1,0,0,0,0,0,0,0.04,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT62","ITLT",575254,0,0,0,0,0,0,5879082,0.0349206349206349,0.04375,0,0,315,8,0,0,0,0,0,0,0.0349206349206349,0.04375,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT62","ITRI",155503,0,0,0,0,0,0,5879082,0.0349206349206349,0.04375,0,0,315,8,0,0,0,0,0,0,0.0349206349206349,0.04375,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT62","ITRM",4342212,0,0,0,0,0,0,5879082,0.0349206349206349,0.04375,0,0,315,8,0,0,0,0,0,0,0.0349206349206349,0.04375,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT62","ITVT",317030,0,0,0,0,0,0,5879082,0.0349206349206349,0.04375,0,0,315,8,0,0,0,0,0,0,0.0349206349206349,0.04375,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT62","ITFR",489083,0,0,0,0,0,0,5879082,0.0349206349206349,0.04375,0,0,315,8,0,0,0,0,0,0,0.0349206349206349,0.04375,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT65","ITCH",385588,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT65","ITAQ",299031,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT65","ITPE",318909,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT65","ITTE",308052,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT67","ITIS",84379,0,0,0,0,0,0,305617,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT67","ITCB",221238,0,0,0,0,0,0,305617,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT72","ITNA",3084890,0,0,0,0,0,0,5801692,0.0389105058365759,0.04,NA,NA,257,5,0,0,0,0,0,0,0.0389105058365759,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT72","ITBN",277018,0,0,0,0,0,0,5801692,0.0389105058365759,0.04,NA,NA,257,5,0,0,0,0,0,0,0.0389105058365759,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT72","ITAV",418306,0,0,0,0,0,0,5801692,0.0389105058365759,0.04,NA,NA,257,5,0,0,0,0,0,0,0.0389105058365759,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT72","ITCE",922965,0,0,0,0,0,0,5801692,0.0389105058365759,0.04,NA,NA,257,5,0,0,0,0,0,0,0.0389105058365759,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT72","ITSA",1098513,0,0,0,0,0,0,5801692,0.0389105058365759,0.04,NA,NA,257,5,0,0,0,0,0,0,0.0389105058365759,0.04,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITBA",1251994,0,0,0,0,20,1,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITBT",390011,0,0,0,0,0,0,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITLE",795134,0,0,0,0,0,0,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITFG",622183,0,0,0,0,0,0,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITTA",576756,0,0,0,0,0,0,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT75","ITBR",392975,0,0,0,0,0,0,4029053,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT77","ITMT",197909,0,0,0,0,0,0,562869,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT77","ITPZ",364960,0,0,0,0,0,0,562869,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT78","ITRC",548009,0,0,0,0,0,0,1947131,0,0,NA,NA,90,3,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT78","ITVV",160073,0,0,0,0,0,0,1947131,0,0,NA,NA,90,3,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT78","ITCZ",358316,0,0,0,0,0,0,1947131,0,0,NA,NA,90,3,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT78","ITKR",174980,0,0,0,0,0,0,1947131,0,0,NA,NA,90,3,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT78","ITCS",705753,0,0,0,0,0,0,1947131,0,0,NA,NA,90,3,0,0,0,0,0,0,0,0,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITAG",434870,0,0,0,0,0,0,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITEN",164788,0,0,0,0,0,0,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITRG",320893,0,0,0,0,0,0,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITCT",1107702,0,0,0,0,0,0,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITPA",1252588,0.3,0.3,0,0,10,1,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
"IT",2020-08-12,60453010,0.00452488687782805,NA,221,2,0.0318202459834874,2645,0,495,0.0297154747474962,0,"IT82","ITME",626876,0,0,0,0,0,0,4999891,0.01,0.01,NA,NA,100,1,0,0,0,0,0,0,0.01,0.01,NA,NA
