"date","country","region","population","p_cases","p_cases_recent"
"2020/03/23","IT","IT32",1072276,NA,NA
"2020/03/24","IT","IT32",1072276,NA,NA
"2020/03/25","IT","IT32",1072276,0.0327380952380952,NA
"2020/03/26","IT","IT32",1072276,0.0327380952380952,NA
"2020/03/27","IT","IT32",1072276,0.032258064516129,NA
"2020/03/28","IT","IT32",1072276,0.032258064516129,NA
"2020/03/29","IT","IT32",1072276,0.0313390313390313,NA
"2020/03/30","IT","IT32",1072276,0.0313390313390313,NA
"2020/04/01","IT","IT32",1072276,0.0313390313390313,NA
"2020/04/02","IT","IT32",1072276,0.0313390313390313,NA
"2020/04/06","IT","IT32",1072276,0.0313390313390313,NA
"2020/04/07","IT","IT32",1072276,0.0347490347490347,NA
"2020/04/08","IT","IT32",1072276,0.033434650455927,NA
"2020/04/09","IT","IT32",1072276,0.0611814345991561,NA
"2020/04/10","IT","IT32",1072276,0.0611814345991561,NA
"2020/04/11","IT","IT32",1072276,0.0611814345991561,NA
"2020/04/12","IT","IT32",1072276,0.0611814345991561,NA
"2020/04/13","IT","IT32",1072276,0.0611814345991561,NA
"2020/04/15","IT","IT32",1072276,0.0605427974947808,NA
"2020/04/16","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/17","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/18","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/19","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/20","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/23","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/27","IT","IT32",1072276,0.0623721881390593,NA
"2020/04/29","IT","IT32",1072276,0.0623721881390593,NA
"2020/05/02","IT","IT32",1072276,0.0628115653040877,NA
"2020/05/10","IT","IT32",1072276,0.0628115653040877,NA
"2020/05/14","IT","IT32",1072276,0.0628115653040877,NA
"2020/05/15","IT","IT32",1072276,0.0628115653040877,NA
"2020/05/26","IT","IT32",1072276,0.0628115653040877,NA
"2020/05/31","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/01","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/02","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/05","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/06","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/07","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/08","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/09","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/10","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/11","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/12","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/13","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/14","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/15","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/20","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/23","IT","IT32",1072276,0.0628115653040877,NA
"2020/06/26","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/03","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/04","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/05","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/06","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/11","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/17","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/30","IT","IT32",1072276,0.0628115653040877,NA
"2020/07/31","IT","IT32",1072276,0.0628115653040877,NA
"2020/08/17","IT","IT32",1072276,0.0628115653040877,NA
"2020/08/24","IT","IT32",1072276,0.0628115653040877,NA
"2020/09/10","IT","IT32",1072276,0.0628115653040877,NA
"2020/09/14","IT","IT32",1072276,0.0628115653040877,NA
"2020/09/15","IT","IT32",1072276,0.0628115653040877,NA
"2020/09/18","IT","IT32",1072276,0.0628115653040877,NA
