"date","country","region","population","p_cases","p_cases_recent"
"2020/03/23","IT","IT55",882015,NA,NA
"2020/03/24","IT","IT55",882015,NA,NA
"2020/03/25","IT","IT55",882015,NA,NA
"2020/03/26","IT","IT55",882015,NA,NA
"2020/03/27","IT","IT55",882015,NA,NA
"2020/03/28","IT","IT55",882015,NA,NA
"2020/03/29","IT","IT55",882015,NA,NA
"2020/03/30","IT","IT55",882015,NA,NA
"2020/04/01","IT","IT55",882015,NA,NA
"2020/04/02","IT","IT55",882015,NA,NA
"2020/04/06","IT","IT55",882015,NA,NA
"2020/04/07","IT","IT55",882015,NA,NA
"2020/04/08","IT","IT55",882015,NA,NA
"2020/04/09","IT","IT55",882015,NA,NA
"2020/04/10","IT","IT55",882015,NA,NA
"2020/04/11","IT","IT55",882015,NA,NA
"2020/04/12","IT","IT55",882015,NA,NA
"2020/04/13","IT","IT55",882015,NA,NA
"2020/04/15","IT","IT55",882015,NA,NA
"2020/04/16","IT","IT55",882015,NA,NA
"2020/04/17","IT","IT55",882015,NA,NA
"2020/04/18","IT","IT55",882015,NA,NA
"2020/04/19","IT","IT55",882015,NA,NA
"2020/04/20","IT","IT55",882015,NA,NA
"2020/04/23","IT","IT55",882015,NA,NA
"2020/04/27","IT","IT55",882015,NA,NA
"2020/04/29","IT","IT55",882015,NA,NA
"2020/05/02","IT","IT55",882015,NA,NA
"2020/05/10","IT","IT55",882015,NA,NA
"2020/05/14","IT","IT55",882015,NA,NA
"2020/05/15","IT","IT55",882015,NA,NA
"2020/05/26","IT","IT55",882015,NA,NA
"2020/05/31","IT","IT55",882015,NA,NA
"2020/06/01","IT","IT55",882015,NA,NA
"2020/06/02","IT","IT55",882015,NA,NA
"2020/06/05","IT","IT55",882015,NA,NA
"2020/06/06","IT","IT55",882015,NA,NA
"2020/06/07","IT","IT55",882015,NA,NA
"2020/06/08","IT","IT55",882015,NA,NA
"2020/06/09","IT","IT55",882015,NA,NA
"2020/06/10","IT","IT55",882015,NA,NA
"2020/06/11","IT","IT55",882015,NA,NA
"2020/06/12","IT","IT55",882015,NA,NA
"2020/06/13","IT","IT55",882015,NA,NA
"2020/06/14","IT","IT55",882015,NA,NA
"2020/06/15","IT","IT55",882015,NA,NA
"2020/06/20","IT","IT55",882015,NA,NA
"2020/06/23","IT","IT55",882015,NA,NA
"2020/06/26","IT","IT55",882015,NA,NA
"2020/07/03","IT","IT55",882015,NA,NA
"2020/07/04","IT","IT55",882015,NA,NA
"2020/07/05","IT","IT55",882015,NA,NA
"2020/07/06","IT","IT55",882015,NA,NA
"2020/07/11","IT","IT55",882015,NA,NA
"2020/07/17","IT","IT55",882015,NA,NA
"2020/07/30","IT","IT55",882015,NA,NA
"2020/07/31","IT","IT55",882015,NA,NA
"2020/08/17","IT","IT55",882015,NA,NA
"2020/08/24","IT","IT55",882015,NA,NA
"2020/09/10","IT","IT55",882015,NA,NA
"2020/09/14","IT","IT55",882015,NA,NA
"2020/09/15","IT","IT55",882015,NA,NA
"2020/09/18","IT","IT55",882015,NA,NA
