"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITBG",1114590,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITPV",545888,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITCO",599204,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITCR",358955,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITMI",3250315,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITVA",890768,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITMB",873935,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITLC",337380,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITSO",181095,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITMN",412292,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT25","ITLO",230198,0,0,0,0,0,0,0,0,0,0,10060574,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA,2349,29,0,0,0,0,0,0,0,0,0,0,0.0574712643678161,0.0529241206464437,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT32","ITBZ",531178,0,0,0,0,0,0,0,0,0,0,1072276,0.0909090909090909,0.0766666666666667,NA,NA,NA,NA,NA,NA,55,3,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.0766666666666667,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT32","ITTN",541098,0,0,0,0,0,0,0,0,0,0,1072276,0.0909090909090909,0.0766666666666667,NA,NA,NA,NA,NA,NA,55,3,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.0766666666666667,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITRO",234937,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITVE",853338,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITPD",937908,0.1,0.1,0,0,0,0,0,0,30,1,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITVI",862418,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITBL",202950,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITTV",887806,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT34","ITVR",926497,0,0,0,0,0,0,0,0,0,0,4905854,0.0332446808510638,0.068099173553719,NA,NA,NA,NA,NA,NA,752,11,0.0191181392679032,0.0191181392679032,0,0,0,0,0,0,30,30,0.0327027419156485,0.0662201057422427,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT36","ITPN",312533,0,0,0,0,0,0,0,0,0,0,1215220,0,0,NA,NA,NA,NA,NA,NA,204,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT36","ITTS",234493,0,0,0,0,0,0,0,0,0,0,1215220,0,0,NA,NA,NA,NA,NA,NA,204,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT36","ITUD",528791,0,0,0,0,0,0,0,0,0,0,1215220,0,0,NA,NA,NA,NA,NA,NA,204,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT36","ITGO",139403,0,0,0,0,0,0,0,0,0,0,1215220,0,0,NA,NA,NA,NA,NA,NA,204,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT42","ITIM",213840,0,0,0,0,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA,299,7,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT42","ITSV",276064,0,0,0,0,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA,299,7,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT42","ITSP",219556,0,0,0,0,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA,299,7,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT42","ITGE",841180,0,0,0,0,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA,299,7,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITRN",339017,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITFE",345691,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITPC",287152,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITMO",705393,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITFC",394627,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITPR",451631,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITRA",389456,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITBO",1014619,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT45","ITRE",531891,0,0,0,0,0,0,0,0,0,0,4459477,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA,360,9,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0625925925925926,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITAR",342654,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITPO",257716,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITPT",292473,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITGR",221629,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITLU",387876,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITSI",267197,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITMS",194878,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITFI",1011349,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,30,1,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITLI",334832,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT52","ITPI",419037,0,0,0,0,0,0,0,0,0,0,3729641,0.037037037037037,0.0557952069716776,NA,NA,NA,NA,NA,NA,432,9,0.00903884136122842,0.00903884136122842,0,0,0,0,0,0,30,30,0.0352189723827638,0.0527590793346354,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT55","ITPG",656382,0,0,0,0,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT55","ITTR",225633,0,0,0,0,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT57","ITAN",471228,0,0,0,0,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,NA,NA,NA,NA,50,1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT57","ITFM",173800,0,0,0,0,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,NA,NA,NA,NA,50,1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT57","ITMC",314178,0,0,0,0,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,NA,NA,NA,NA,50,1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT57","ITPU",358886,0,0,0,0,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,NA,NA,NA,NA,50,1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,NA,NA,NA,NA,NA,NA
"IT",2020-07-19,60453010,0.0302114803625378,NA,NA,NA,662,8,0,0,0,0,0,0,0.0302114803625378,0,0,0,"IT57","ITAP",207179,0,0,0,0,0,0,0,0,0,0,1525271,0.04,0.04,NA,NA,NA,NA,NA,NA,50,1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,NA,NA,NA,NA,NA,NA
