"date","country","region","population","p_cases","p_cases_recent"
"2020/04/01","EC","ECL",521154,0,NA
"2020/04/02","EC","ECL",521154,0.00294117647058824,NA
"2020/04/03","EC","ECL",521154,0.00294117647058824,NA
"2020/04/04","EC","ECL",521154,0.00294117647058824,NA
"2020/04/05","EC","ECL",521154,0.00294117647058824,NA
"2020/04/06","EC","ECL",521154,0.0048780487804878,NA
"2020/04/07","EC","ECL",521154,0.0048780487804878,NA
"2020/04/08","EC","ECL",521154,0.0048780487804878,NA
"2020/04/09","EC","ECL",521154,0.00392156862745098,NA
"2020/04/10","EC","ECL",521154,0.00392156862745098,NA
"2020/04/11","EC","ECL",521154,0.00392156862745098,NA
"2020/04/12","EC","ECL",521154,0.00392156862745098,NA
"2020/04/13","EC","ECL",521154,0.00294117647058824,NA
"2020/04/14","EC","ECL",521154,0.00294117647058824,NA
"2020/04/15","EC","ECL",521154,0.00294117647058824,NA
"2020/04/16","EC","ECL",521154,0.00294117647058824,NA
"2020/04/17","EC","ECL",521154,0.00294117647058824,NA
"2020/04/19","EC","ECL",521154,0.00294117647058824,NA
"2020/04/20","EC","ECL",521154,0.00294117647058824,NA
"2020/04/22","EC","ECL",521154,0.00294117647058824,NA
"2020/04/23","EC","ECL",521154,0.00294117647058824,NA
"2020/04/24","EC","ECL",521154,0.00294117647058824,NA
"2020/04/25","EC","ECL",521154,0.00294117647058824,NA
"2020/04/27","EC","ECL",521154,0.00294117647058824,NA
"2020/05/02","EC","ECL",521154,0.00294117647058824,NA
"2020/05/09","EC","ECL",521154,0.00294117647058824,NA
"2020/05/15","EC","ECL",521154,0.00294117647058824,NA
"2020/05/21","EC","ECL",521154,0.00294117647058824,NA
"2020/05/23","EC","ECL",521154,0.00294117647058824,NA
"2020/05/24","EC","ECL",521154,0.00294117647058824,NA
"2020/05/25","EC","ECL",521154,0.00256410256410256,NA
"2020/05/26","EC","ECL",521154,0.00256410256410256,NA
"2020/05/27","EC","ECL",521154,0.00256410256410256,NA
"2020/05/31","EC","ECL",521154,0.00256410256410256,NA
"2020/06/01","EC","ECL",521154,0.00256410256410256,NA
"2020/06/02","EC","ECL",521154,0.00256410256410256,NA
"2020/08/23","EC","ECL",521154,0.00256410256410256,NA
"2020/08/24","EC","ECL",521154,0.0139784946236559,0
"2020/08/25","EC","ECL",521154,0.0139784946236559,0
"2020/08/26","EC","ECL",521154,0.0139784946236559,0
"2020/08/27","EC","ECL",521154,0.0139784946236559,0
"2020/09/15","EC","ECL",521154,0.0139784946236559,0
