"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECM",1562079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECN",133705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECP",3228233,0.00384122919334187,0.00361111111111111,NA,NA,NA,NA,NA,NA,3124,30,0.00384122919334187,0.00361111111111111,NA,NA,NA,NA,NA,NA
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECR",921763,0,0,NA,NA,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA,NA,NA
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECS",196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECSD",458580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECSE",401178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECT",590600,0.00847457627118644,0.00955555555555555,NA,NA,NA,NA,NA,NA,2006,30,0.00847457627118644,0.00955555555555555,NA,NA,NA,NA,NA,NA
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECU",230503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECW",33042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECX",488716,0,0,NA,NA,NA,NA,NA,NA,46,3,0,0,NA,NA,NA,NA,NA,NA
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECY",114202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-04-13,17468736,0.0182608695652174,NA,NA,NA,1150,10,0,0,0,0,0,0,0.0182608695652174,0,0,0,"ECZ",120416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
