"date","country","region","population","p_cases","p_cases_recent"
"2020/04/01","EC","ECT",590600,0,NA
"2020/04/02","EC","ECT",590600,0.010462074978204,NA
"2020/04/03","EC","ECT",590600,0.017535314174379,NA
"2020/04/04","EC","ECT",590600,0.0176643768400393,NA
"2020/04/05","EC","ECT",590600,0.0176643768400393,NA
"2020/04/06","EC","ECT",590600,0.0169172932330827,NA
"2020/04/07","EC","ECT",590600,0.0169172932330827,NA
"2020/04/08","EC","ECT",590600,0.0169172932330827,NA
"2020/04/09","EC","ECT",590600,0.0165669581224114,NA
"2020/04/10","EC","ECT",590600,0.00640078778926637,NA
"2020/04/11","EC","ECT",590600,0.00640078778926637,NA
"2020/04/12","EC","ECT",590600,0.00640078778926637,NA
"2020/04/13","EC","ECT",590600,0.00847457627118644,NA
"2020/04/14","EC","ECT",590600,0.00860323886639676,NA
"2020/04/15","EC","ECT",590600,0.00860323886639676,NA
"2020/04/16","EC","ECT",590600,0.00860323886639676,NA
"2020/04/17","EC","ECT",590600,0.00860323886639676,NA
"2020/04/19","EC","ECT",590600,0.00860323886639676,NA
"2020/04/20","EC","ECT",590600,0.00860323886639676,NA
"2020/04/22","EC","ECT",590600,0.00860323886639676,NA
"2020/04/23","EC","ECT",590600,0.00860323886639676,NA
"2020/04/24","EC","ECT",590600,0.00860323886639676,NA
"2020/04/25","EC","ECT",590600,0.00860323886639676,NA
"2020/04/27","EC","ECT",590600,0.00860323886639676,NA
"2020/05/02","EC","ECT",590600,0.00860323886639676,NA
"2020/05/09","EC","ECT",590600,0.00860323886639676,NA
"2020/05/15","EC","ECT",590600,0.00860323886639676,NA
"2020/05/21","EC","ECT",590600,0.0261838440111421,NA
"2020/05/23","EC","ECT",590600,0.0278551532033426,NA
"2020/05/24","EC","ECT",590600,0.025201072386059,NA
"2020/05/25","EC","ECT",590600,0.0263565891472868,NA
"2020/05/26","EC","ECT",590600,0.0278820375335121,NA
"2020/05/27","EC","ECT",590600,0.0278820375335121,NA
"2020/05/31","EC","ECT",590600,0.0278820375335121,NA
"2020/06/01","EC","ECT",590600,0.0258284600389864,NA
"2020/06/02","EC","ECT",590600,0.0252742012398665,NA
"2020/08/23","EC","ECT",590600,0.0252742012398665,NA
"2020/08/24","EC","ECT",590600,0.10366168127901,0.00932400932400932
"2020/08/25","EC","ECT",590600,0.114404817044928,0.0240728692257645
"2020/08/26","EC","ECT",590600,0.114404817044928,0.0240728692257645
"2020/08/27","EC","ECT",590600,0.114404817044928,0.0240728692257645
"2020/09/15","EC","ECT",590600,0.114404817044928,0.0240728692257645
