"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECP",3228233,0.0262295081967213,0.02,0,0,0.01,0.01,0.00333333333333333,0.0025,610,8,0.0262295081967213,0.02,0,0,0.01,0.01,0.00333333333333333,0.0025
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECR",921763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECS",196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECSD",458580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECSE",401178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECT",590600,0.0252742012398665,0.0442460317460317,NA,NA,NA,NA,NA,NA,2097,30,0.0252742012398665,0.0442460317460317,NA,NA,NA,NA,NA,NA
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECU",230503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECW",33042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECX",488716,0.096,0.0866666666666667,NA,NA,NA,NA,NA,NA,125,5,0.096,0.0866666666666667,NA,NA,NA,NA,NA,NA
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECY",114202,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA,6,1,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA
"EC",2020-08-23,17468736,0.00833333333333333,NA,NA,NA,360,3,0.00891580256097403,610,0,0.00339914972637135,0.00113304990879045,610,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,"ECZ",120416,0.2,0.15,NA,NA,NA,NA,NA,NA,15,2,0.2,0.15,NA,NA,NA,NA,NA,NA
