"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-04-01,"EC","ECP",3228233,0.00557413600891862,NA,NA,NA
2020-04-02,"EC","ECP",3228233,0.00556117290192113,NA,NA,NA
2020-04-03,"EC","ECP",3228233,0.00486815415821501,NA,NA,NA
2020-04-04,"EC","ECP",3228233,0.00405679513184584,NA,NA,NA
2020-04-05,"EC","ECP",3228233,0.00415800415800416,NA,NA,NA
2020-04-06,"EC","ECP",3228233,0.00313111545988258,NA,NA,NA
2020-04-07,"EC","ECP",3228233,0.0031936127744511,NA,NA,NA
2020-04-08,"EC","ECP",3228233,0.00302571860816944,NA,NA,NA
2020-04-09,"EC","ECP",3228233,0.00296956198960653,NA,NA,NA
2020-04-10,"EC","ECP",3228233,0.00255102040816327,NA,NA,NA
2020-04-11,"EC","ECP",3228233,0.00346740638002774,NA,NA,NA
2020-04-12,"EC","ECP",3228233,0.00346740638002774,NA,NA,NA
2020-04-13,"EC","ECP",3228233,0.00384122919334187,NA,NA,NA
2020-04-14,"EC","ECP",3228233,0.00480153649167734,NA,NA,NA
2020-04-15,"EC","ECP",3228233,0.0056710775047259,NA,NA,NA
2020-04-16,"EC","ECP",3228233,0.0065136476426799,NA,NA,NA
2020-04-17,"EC","ECP",3228233,0.00749850029994001,NA,NA,NA
2020-04-18,"EC","ECP",3228233,0.00749850029994001,NA,NA,NA
2020-04-19,"EC","ECP",3228233,0.00835734870317003,NA,NA,NA
2020-04-20,"EC","ECP",3228233,0.00835734870317003,NA,NA,NA
2020-04-21,"EC","ECP",3228233,0.00835734870317003,NA,NA,NA
2020-04-22,"EC","ECP",3228233,0.0105113636363636,NA,NA,NA
2020-04-23,"EC","ECP",3228233,0.0135446685878963,NA,NA,NA
2020-04-24,"EC","ECP",3228233,0.0161931818181818,NA,NA,NA
2020-04-25,"EC","ECP",3228233,0.0184573002754821,NA,NA,NA
2020-04-26,"EC","ECP",3228233,0.0184573002754821,NA,NA,NA
2020-04-27,"EC","ECP",3228233,0.0209239130434783,NA,NA,NA
2020-04-28,"EC","ECP",3228233,0.0209239130434783,NA,NA,NA
2020-04-29,"EC","ECP",3228233,0.0209239130434783,NA,NA,NA
2020-04-30,"EC","ECP",3228233,0.0209239130434783,NA,NA,NA
2020-05-01,"EC","ECP",3228233,0.0209239130434783,NA,NA,NA
2020-05-02,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-03,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-04,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-05,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-06,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-07,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-08,"EC","ECP",3228233,0.0239669421487603,NA,NA,NA
2020-05-09,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-10,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-11,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-12,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-13,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-14,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-15,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-16,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-17,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-18,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-19,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-20,"EC","ECP",3228233,0.0260115606936416,NA,NA,NA
2020-05-21,"EC","ECP",3228233,0.027893175074184,NA,NA,NA
2020-05-22,"EC","ECP",3228233,0.027893175074184,NA,NA,NA
2020-05-23,"EC","ECP",3228233,0.027893175074184,NA,NA,NA
2020-05-24,"EC","ECP",3228233,0.0289156626506024,NA,NA,NA
2020-05-25,"EC","ECP",3228233,0.0280120481927711,NA,NA,NA
2020-05-26,"EC","ECP",3228233,0.0280120481927711,NA,NA,NA
2020-05-27,"EC","ECP",3228233,0.0289156626506024,NA,NA,NA
2020-05-28,"EC","ECP",3228233,0.0289156626506024,NA,NA,NA
2020-05-29,"EC","ECP",3228233,0.0289156626506024,NA,NA,NA
2020-05-30,"EC","ECP",3228233,0.0289156626506024,NA,NA,NA
2020-05-31,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-01,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-02,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-03,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-04,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-05,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-06,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-07,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-08,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-09,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-10,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-11,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-12,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-13,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-14,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-15,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-16,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-17,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-18,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-19,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-20,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-21,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-22,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-23,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-24,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
2020-06-25,"EC","ECP",3228233,0.0295384615384615,NA,NA,NA
