"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECE",643654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECG",4387434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECI",476257,0,0,0,0,NA,NA,0,0,5,1,0,0,0,0,NA,NA,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECL",521154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECM",1562079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECN",133705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECP",3228233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECR",921763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECS",196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECSD",458580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECSE",401178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECT",590600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECU",230503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECW",33042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECX",488716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECY",114202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-06,17468736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ECZ",120416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
