"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECB",209933,0,0,NA,NA,NA,NA,NA,NA,20,2,0,0,NA,NA,NA,NA,NA,NA
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECE",643654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECG",4387434,0.18,0.183333333333333,NA,NA,NA,NA,NA,NA,50,2,0.18,0.183333333333333,NA,NA,NA,NA,NA,NA
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECH",524004,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECI",476257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECL",521154,0.044,0.05,0,0,0,0,0.0133333333333333,0.01,250,3,0.044,0.05,0,0,0,0,0.0133333333333333,0.01
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECM",1562079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECN",133705,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,NA,NA
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECO",715751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECP",3228233,0.0320987654320988,0.0233333333333333,0.004,0.00333333333333333,0.0075,0.0075,0.006,0.005,810,9,0.0320987654320988,0.0233333333333333,0.004,0.00333333333333333,0.0075,0.0075,0.006,0.005
"EC",2020-08-24,17468736,0.00833333333333333,NA,NA,NA,360,3,0.0196556008858339,3163,0.00258375180535634,0.00406328320065099,0.00570660436398298,3163,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,"ECR",921763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
