"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECA",881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECB",209933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECC",186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECD",161338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECE",643654,0.166666666666667,0.166666666666667,0,0,0.0333333333333333,0.0333333333333333,0,0,30,2,0.166666666666667,0.166666666666667,0,0,0.0333333333333333,0.0333333333333333,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECF",281396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECG",4387434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECH",524004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECI",476257,0.2,0.15,0,0,0,0,0,0,15,2,0.2,0.15,0,0,0,0,0,0
"EC",2020-12-03,17468736,0.1,0.02,0.01,0.02,100,1,0.053973188576371,890,0.00855014488605379,0.0028908613554841,0.0170702663045841,890,0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,"ECL",521154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
