"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR63",649643,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR64",674908,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR65",237945,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR66",457238,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR67",1115226,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR68",765634,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR69",1756069,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR70",247311,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR71",574874,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR72",579497,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR73",428751,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR74",760979,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR75",2268265,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR76",1275952,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR77",1347008,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR78",1435448,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR79",380569,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR80",583388,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR81",387099,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR82",248227,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR83",1026222,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR84",555240,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR85",654096,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR86",438566,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR87",384781,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR88",392846,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR89",353366,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR90",146475,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR91",1233645,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR92",1590749,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR93",1534895,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR94",1340868,0,0,0,0,0,0,0,0,0,0
"FR",2020-10-20,64207050,0.142857142857143,0,21,1,0.00344385974199036,562,0.000116863691859444,562,0.00846560750428573,0.000112654193524885,"FR95",1187836,0,0,0,0,0,0,0,0,0,0
