"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR39",271973,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR40",397766,0.05,0.04,NA,NA,120,3,0.05,0.04,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR41",340729,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR42",766729,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR43",231877,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR44",1317685,0.0281124497991968,0.0342222222222222,NA,NA,249,5,0.0281124497991968,0.0342222222222222,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR45",674913,0,0,NA,NA,8,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR46",181232,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR47",342500,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR48",81281,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR49",808298,0.1,0.0666666666666667,NA,NA,40,2,0.1,0.0666666666666667,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR50",517121,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR51",579533,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR52",191004,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR53",317006,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR54",746502,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR55",200509,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR56",744663,0,0,NA,NA,5,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR57",1066667,0,0,0,0,30,2,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR58",226997,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR59",2617939,0.0336,0.032,NA,NA,625,5,0.0336,0.032,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR60",823668,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR61",301421,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR62",1489209,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR63",649643,0.0303030303030303,0.0812745098039216,0,0,231,4,0.0303030303030303,0.0812745098039216,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR64",674908,0,0,NA,NA,10,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR65",237945,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR66",457238,0.075,0.075,NA,NA,40,1,0.075,0.075,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR67",1115226,0.128571428571429,0.165,NA,NA,70,2,0.128571428571429,0.165,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR68",765634,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR69",1756069,0.0418250950570342,0.0394206349206349,0,0,789,15,0.0418250950570342,0.0394206349206349,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR70",247311,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR71",574874,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR72",579497,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR73",428751,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR74",760979,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR75",2268265,0.0333333333333333,0.0593391902215432,NA,NA,900,17,0.0333333333333333,0.0593391902215432,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR76",1275952,0,0,NA,NA,10,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR77",1347008,0,0,NA,NA,5,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR78",1435448,0.0264900662251656,0.0604545454545455,NA,NA,151,4,0.0264900662251656,0.0604545454545455,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR79",380569,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR80",583388,0,0,NA,NA,15,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR81",387099,0,0,NA,NA,50,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR82",248227,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR83",1026222,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR84",555240,0,0,NA,NA,50,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR85",654096,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR86",438566,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR87",384781,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR88",392846,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR89",353366,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR90",146475,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR91",1233645,0.0360531309297913,0.0308333333333333,0,0,527,12,0.0360531309297913,0.0308333333333333,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR92",1590749,0,0,NA,NA,15,1,0,0,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR93",1534895,0,0,0,0,0,0,0,0,0,0
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR94",1340868,0.115384615384615,0.115384615384615,NA,NA,26,1,0.115384615384615,0.115384615384615,NA,NA
"FR",2020-07-07,64207050,0.0467071461933676,0,2141,30,0.0188445759698501,8203,7.40674181101236e-05,4196,0.0246115677378848,4.90432201972666e-05,"FR95",1187836,0,0,NA,NA,6,1,0,0,NA,NA
