"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR01",614331,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR02",555094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR03",353124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR04",165155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR05",142312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR06",1094579,0,0,NA,NA,NA,NA,NA,NA,80,1,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR07",324885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR08",291678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR09",157582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR10",311720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR11",365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR12",288364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR13",2000550,0.0434782608695652,0.0266666666666667,0,0,0,0,0,0,46,3,0.0434782608695652,0.0266666666666667,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR14",699561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR15",154135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR16",364429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0481927710843374,0,0,0,83,4,0.00335863047702096,668,4.88122422968358e-05,0,9.76244845936717e-05,668,0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,"FR17",640803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
