"date","country","region","population","p_cases","p_cases_recent"
"2020/03/22","US","USFL",21477737,0.0266978922716628,NA
"2020/03/23","US","USFL",21477737,0.0266978922716628,NA
"2020/03/24","US","USFL",21477737,0.0266978922716628,NA
"2020/03/25","US","USFL",21477737,0.0266978922716628,NA
"2020/03/26","US","USFL",21477737,0.0266978922716628,NA
"2020/03/27","US","USFL",21477737,0.0266978922716628,NA
"2020/03/29","US","USFL",21477737,0.0266978922716628,NA
"2020/03/30","US","USFL",21477737,0.0266978922716628,NA
"2020/03/31","US","USFL",21477737,0.0266978922716628,NA
"2020/04/01","US","USFL",21477737,0.0266978922716628,NA
"2020/04/02","US","USFL",21477737,0.0266978922716628,NA
"2020/04/03","US","USFL",21477737,0.0266978922716628,NA
"2020/04/04","US","USFL",21477737,0.0200234192037471,NA
"2020/04/05","US","USFL",21477737,0.0200234192037471,NA
"2020/04/06","US","USFL",21477737,0.0200234192037471,NA
"2020/04/07","US","USFL",21477737,0.0200234192037471,NA
"2020/04/08","US","USFL",21477737,0.0200234192037471,NA
"2020/04/09","US","USFL",21477737,0.0200234192037471,NA
"2020/04/10","US","USFL",21477737,0.0200234192037471,NA
"2020/04/11","US","USFL",21477737,0.0200234192037471,NA
"2020/04/12","US","USFL",21477737,0.0200234192037471,NA
"2020/04/13","US","USFL",21477737,0.0200234192037471,NA
"2020/04/14","US","USFL",21477737,0.0200234192037471,NA
"2020/04/15","US","USFL",21477737,0.0200234192037471,NA
"2020/04/16","US","USFL",21477737,0.0160187353629977,NA
"2020/04/17","US","USFL",21477737,0.0160187353629977,NA
"2020/04/18","US","USFL",21477737,0.0160187353629977,NA
"2020/04/19","US","USFL",21477737,0.0160187353629977,NA
"2020/04/20","US","USFL",21477737,0.022248243559719,NA
"2020/04/21","US","USFL",21477737,0.022248243559719,NA
"2020/04/22","US","USFL",21477737,0.022248243559719,NA
"2020/04/23","US","USFL",21477737,0.022248243559719,NA
"2020/04/24","US","USFL",21477737,0.022248243559719,NA
"2020/04/25","US","USFL",21477737,0.022248243559719,NA
"2020/04/26","US","USFL",21477737,0.022248243559719,NA
"2020/04/27","US","USFL",21477737,0.022248243559719,NA
"2020/04/28","US","USFL",21477737,0.022248243559719,NA
"2020/04/29","US","USFL",21477737,0.022248243559719,NA
"2020/05/01","US","USFL",21477737,0.022248243559719,NA
"2020/05/03","US","USFL",21477737,0.022248243559719,NA
"2020/05/05","US","USFL",21477737,0.022248243559719,NA
"2020/05/06","US","USFL",21477737,0.022248243559719,NA
"2020/05/07","US","USFL",21477737,0.022248243559719,NA
"2020/05/08","US","USFL",21477737,0.022248243559719,NA
"2020/05/09","US","USFL",21477737,0.022248243559719,NA
"2020/05/10","US","USFL",21477737,0.022248243559719,NA
"2020/05/12","US","USFL",21477737,0.022248243559719,NA
"2020/05/13","US","USFL",21477737,0.022248243559719,NA
"2020/05/14","US","USFL",21477737,0.0190699230511877,NA
"2020/05/15","US","USFL",21477737,0.0190699230511877,NA
"2020/05/16","US","USFL",21477737,0.0190699230511877,NA
"2020/05/18","US","USFL",21477737,0.0190699230511877,NA
"2020/05/20","US","USFL",21477737,0.0190699230511877,NA
"2020/05/21","US","USFL",21477737,0.0190699230511877,NA
"2020/05/23","US","USFL",21477737,0.0190699230511877,NA
"2020/05/25","US","USFL",21477737,0.0190699230511877,NA
"2020/05/26","US","USFL",21477737,0.0190699230511877,NA
"2020/05/29","US","USFL",21477737,0.0190699230511877,NA
"2020/06/02","US","USFL",21477737,0.0190699230511877,NA
"2020/06/03","US","USFL",21477737,0.0190699230511877,NA
"2020/06/05","US","USFL",21477737,0.0133489461358314,NA
"2020/06/06","US","USFL",21477737,0.0133489461358314,NA
"2020/06/07","US","USFL",21477737,0.0133489461358314,NA
"2020/06/08","US","USFL",21477737,0.0133489461358314,NA
"2020/06/09","US","USFL",21477737,0.0121354055780285,NA
"2020/06/10","US","USFL",21477737,0.0169895678092399,NA
"2020/06/11","US","USFL",21477737,0.0169895678092399,NA
"2020/06/12","US","USFL",21477737,0.0169895678092399,NA
"2020/06/13","US","USFL",21477737,0.0169895678092399,NA
"2020/06/14","US","USFL",21477737,0.0169895678092399,NA
"2020/06/15","US","USFL",21477737,0.0169895678092399,NA
"2020/06/16","US","USFL",21477737,0.0169895678092399,0
"2020/06/17","US","USFL",21477737,0.0169895678092399,0
"2020/06/18","US","USFL",21477737,0.0169895678092399,0
"2020/06/20","US","USFL",21477737,0.0169895678092399,0
"2020/06/21","US","USFL",21477737,0.0169895678092399,0
"2020/06/22","US","USFL",21477737,0.0169895678092399,0
"2020/06/23","US","USFL",21477737,0.0169895678092399,0
"2020/06/24","US","USFL",21477737,0.0169895678092399,0
"2020/06/25","US","USFL",21477737,0.0169895678092399,0
"2020/06/26","US","USFL",21477737,0.0169895678092399,0
"2020/06/27","US","USFL",21477737,0.0169895678092399,0
"2020/06/28","US","USFL",21477737,0.0169895678092399,0
"2020/06/30","US","USFL",21477737,0.0169895678092399,0
"2020/07/01","US","USFL",21477737,0.0160187353629977,0
"2020/07/02","US","USFL",21477737,0.0133489461358314,0
"2020/07/03","US","USFL",21477737,0.0133489461358314,0
"2020/07/04","US","USFL",21477737,0.0133489461358314,0
"2020/07/05","US","USFL",21477737,0.0118657298985168,0
"2020/07/06","US","USFL",21477737,0.0118657298985168,0
"2020/07/07","US","USFL",21477737,0.0118657298985168,0
"2020/07/08","US","USFL",21477737,0.0118657298985168,0
"2020/07/09","US","USFL",21477737,0.0118657298985168,0
"2020/07/10","US","USFL",21477737,0.0118657298985168,0
"2020/07/11","US","USFL",21477737,0.0118657298985168,0
"2020/07/12","US","USFL",21477737,0.0118657298985168,0
"2020/07/13","US","USFL",21477737,0.0118657298985168,0
"2020/07/14","US","USFL",21477737,0.0133489461358314,0
"2020/07/15","US","USFL",21477737,0.0133489461358314,0
"2020/07/16","US","USFL",21477737,0.0133489461358314,0
"2020/07/17","US","USFL",21477737,0.0133489461358314,0
"2020/07/18","US","USFL",21477737,0.0133489461358314,0
"2020/07/19","US","USFL",21477737,0.0133489461358314,0
"2020/07/20","US","USFL",21477737,0.00762796922047508,NA
"2020/07/21","US","USFL",21477737,0.00762796922047508,NA
"2020/07/24","US","USFL",21477737,0.00762796922047508,NA
"2020/07/27","US","USFL",21477737,0.00889929742388759,NA
"2020/07/28","US","USFL",21477737,0.00889929742388759,NA
"2020/07/29","US","USFL",21477737,0.00889929742388759,NA
"2020/07/30","US","USFL",21477737,0,NA
"2020/07/31","US","USFL",21477737,0,NA
"2020/08/01","US","USFL",21477737,0,NA
"2020/08/02","US","USFL",21477737,0,NA
"2020/08/03","US","USFL",21477737,0,NA
"2020/08/04","US","USFL",21477737,0,NA
"2020/08/05","US","USFL",21477737,0,NA
"2020/08/06","US","USFL",21477737,0,NA
"2020/08/08","US","USFL",21477737,0,NA
"2020/08/10","US","USFL",21477737,0,NA
"2020/08/11","US","USFL",21477737,0,NA
"2020/08/12","US","USFL",21477737,0,NA
"2020/08/13","US","USFL",21477737,0,NA
"2020/08/14","US","USFL",21477737,0,NA
"2020/08/15","US","USFL",21477737,0,NA
"2020/08/16","US","USFL",21477737,0.0177985948477752,0.0266978922716628
"2020/08/17","US","USFL",21477737,0.0177985948477752,0.0266978922716628
"2020/08/18","US","USFL",21477737,0.0177985948477752,0.0266978922716628
"2020/08/20","US","USFL",21477737,0.0177985948477752,0.0266978922716628
"2020/08/22","US","USFL",21477737,0.0177985948477752,0.0266978922716628
"2020/08/24","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/08/25","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/08/26","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/08/27","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/08/28","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/08/29","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/09/01","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/09/04","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/09/05","US","USFL",21477737,0.0213583138173302,0.0266978922716628
"2020/09/07","US","USFL",21477737,0.0213583138173302,0.0266978922716628
