"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT01",714200,0,0,0,0,NA,NA,0,0,30,1,0,0,0,0,NA,NA,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT03",848185,0,0,0,0,0,0,0,0,370,5,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT07",166706,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT10",470930,0.04,0.04,0,0,NA,NA,0.01,0.01,100,2,0.04,0.04,0,0,NA,NA,0.01,0.01
"PT",2020-09-25,10561097,0.105769230769231,0,0,0,208,3,0.012521133900685,1786,0.00275605179175036,0,0.0022243037684036,1786,0.0222481169240839,0.00246855992982254,0,0.00199228010550091,"PT11",2250533,0.0196592398427261,0.0201111111111111,0.00881834215167548,0.0804166666666667,0,0,0.00881834215167548,0.0189583333333333,763,15,0.0196592398427261,0.0201111111111111,0.00881834215167548,0.0804166666666667,0,0,0.00881834215167548,0.0189583333333333
