"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT01",714200,0,0,0,0,145,3,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT02",152758,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT03",848185,0.0072289156626506,0.0218181818181818,0,0,830,11,0.0072289156626506,0.0218181818181818,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT04",136252,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT05",196264,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT06",430104,0,0,0,0,20,1,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT07",166706,0,0,0,0,150,2,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT08",451006,0,0,NA,NA,30,1,0,0,NA,NA
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT09",160939,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT10",470930,0.016,0.016,0,0,250,5,0.016,0.016,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT11",2250533,0.0158045977011494,0.0154643962848297,0.0106157112526539,0.0804166666666667,696,19,0.0158045977011494,0.0154643962848297,0.0106157112526539,0.0804166666666667
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT12",118506,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT13",1817117,0.0388768898488121,0.0408333333333333,0.003003003003003,0.002,463,8,0.0388768898488121,0.0408333333333333,0.003003003003003,0.002
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT14",453638,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT15",851258,0.0228571428571429,0.019047619047619,0,0,175,3,0.0228571428571429,0.019047619047619,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT16",244836,0,0,NA,NA,28,1,0,0,NA,NA
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT17",206661,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT18",377653,0.0166666666666667,0.0166666666666667,NA,NA,60,1,0.0166666666666667,0.0166666666666667,NA,NA
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT20",245766,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-16,10561097,0.0433070866141732,0,508,6,0.0137893351743519,2897,0.00309328071522992,2779,0.0181931582966512,0.00261521968592149,"PT30",267785,0,0,0,0,50,1,0,0,0,0
