"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT01",714200,0,0,0,0,NA,NA,0,0,145,3,0,0,0,0,NA,NA,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT03",848185,0.00571428571428571,0.0152777777777778,0,0,NA,NA,0,0,1400,18,0.00571428571428571,0.0152777777777778,0,0,NA,NA,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT05",196264,0,0,NA,NA,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT06",430104,0.0333333333333333,0.02,0,0,NA,NA,0,0,120,2,0.0333333333333333,0.02,0,0,NA,NA,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT07",166706,0,0,NA,NA,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT08",451006,0,0,NA,NA,NA,NA,NA,NA,220,5,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-29,10561097,0.03,NA,NA,NA,1000,10,0.00736549214708121,1126,0.00675039796919332,0,0.00540031837535466,1126,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,"PT10",470930,0.0129032258064516,0.0133333333333333,0,0,NA,NA,0.01,0.01,310,6,0.0129032258064516,0.0133333333333333,0,0,NA,NA,0.01,0.01
