"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-03-22,"PT","PT12",118506,0,0,0,0
2020-03-23,"PT","PT12",118506,0,0,0,0
2020-03-24,"PT","PT12",118506,0,0,0,0
2020-03-25,"PT","PT12",118506,0,0,0,0
2020-03-26,"PT","PT12",118506,0,0,0,0
2020-03-27,"PT","PT12",118506,0,0,0,0
2020-03-28,"PT","PT12",118506,0,0,0,0
2020-03-29,"PT","PT12",118506,0,0,0,0
2020-03-30,"PT","PT12",118506,0,0,0,0
2020-03-31,"PT","PT12",118506,0,0,0,0
2020-04-01,"PT","PT12",118506,0,0,0,0
2020-04-02,"PT","PT12",118506,0,0,0,0
2020-04-03,"PT","PT12",118506,0,0,0,0
2020-04-04,"PT","PT12",118506,0,0,0,0
2020-04-05,"PT","PT12",118506,0,0,0,0
2020-04-06,"PT","PT12",118506,0,0,0,0
2020-04-07,"PT","PT12",118506,0,0,0,0
2020-04-08,"PT","PT12",118506,0,0,0,0
2020-04-09,"PT","PT12",118506,0.0142857142857143,NA,NA,NA
2020-04-10,"PT","PT12",118506,0.0142857142857143,NA,NA,NA
2020-04-11,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-12,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-13,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-14,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-15,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-16,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-17,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-18,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-19,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-20,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-21,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-22,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-23,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-24,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-25,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-26,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-27,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-28,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-29,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-04-30,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-01,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-02,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-03,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-04,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-05,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-06,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-07,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-08,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-09,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-10,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-11,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-12,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-13,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-14,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-15,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-16,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-17,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-18,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-19,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-20,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-21,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-22,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-23,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-24,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-25,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-26,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-27,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-28,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-29,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-30,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-05-31,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-01,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-02,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-03,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-04,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-05,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-06,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-07,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-08,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-09,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-10,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-11,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-12,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-13,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-14,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-15,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-16,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-17,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-18,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-19,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-20,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-21,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-22,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-23,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-24,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-25,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-26,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-27,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-28,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
2020-06-29,"PT","PT12",118506,0.0135135135135135,NA,NA,NA
