"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT01",714200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT03",848185,0.0303030303030303,0.0206666666666667,0.0121951219512195,0.00888888888888889,0,0,0.024390243902439,0.0155555555555556,264,5,0.0303030303030303,0.0206666666666667,0.0121951219512195,0.00888888888888889,0,0,0.024390243902439,0.0155555555555556
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT09",160939,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0
"PT",2020-11-12,10561097,0.0379746835443038,0.0189873417721519,0,0.00632911392405063,158,2,0.0307669264543205,1015,0.00179662133691984,0,0.0118258490753761,1015,0.0317377922857078,0.00411216594797411,0,0.0110854533772436,"PT10",470930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
