"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT01",714200,0.0595988538681948,0.049,NA,NA,1745,30,0.0595988538681948,0.049,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT02",152758,0.00272479564032698,0.00214285714285714,NA,NA,1101,14,0.00272479564032698,0.00214285714285714,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT03",848185,0.025994362668337,0.021625138427464,NA,NA,3193,42,0.025994362668337,0.021625138427464,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT04",136252,0,0,NA,NA,30,1,0,0,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT05",196264,0.00354609929078014,0.00142857142857143,NA,NA,282,7,0.00354609929078014,0.00142857142857143,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT06",430104,0.0038961038961039,0.00391304347826087,NA,NA,1540,23,0.0038961038961039,0.00391304347826087,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT07",166706,0.00819672131147541,0.00714285714285714,NA,NA,610,7,0.00819672131147541,0.00714285714285714,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT08",451006,0,0,NA,NA,1302,20,0,0,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT09",160939,0,0,NA,NA,320,9,0,0,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT10",470930,0.00307692307692308,0.00214285714285714,NA,NA,975,14,0.00307692307692308,0.00214285714285714,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT11",2250533,0.00831071913161465,0.0116479040222759,NA,NA,11792,199,0.00831071913161465,0.0116479040222759,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT12",118506,0.0142857142857143,0.015,NA,NA,350,4,0.0142857142857143,0.015,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT13",1817117,0.016613007083065,0.0208203463203463,NA,NA,7765,110,0.016613007083065,0.0208203463203463,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT14",453638,0.0191048034934498,0.0175,NA,NA,1832,24,0.0191048034934498,0.0175,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT15",851258,0.00396600566572238,0.00526315789473684,NA,NA,1765,38,0.00396600566572238,0.00526315789473684,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT16",244836,0.00943396226415094,0.01,NA,NA,530,10,0.00943396226415094,0.01,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT17",206661,0,0,NA,NA,167,5,0,0,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT18",377653,0.00416666666666667,0.00666666666666667,NA,NA,480,6,0.00416666666666667,0.00666666666666667,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT20",245766,0.0192982456140351,0.0213333333333333,NA,NA,570,5,0.0192982456140351,0.0213333333333333,NA,NA
"PT",2020-04-09,10561097,0.00309119010819165,NA,2588,30,0.0135142564594351,36989,0,0,0.0128326763569256,0,"PT30",267785,0.0046875,0.00458333333333333,NA,NA,640,8,0.0046875,0.00458333333333333,NA,NA
