"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT01",714200,0,0,0,0,NA,NA,0,0,30,1,0,0,0,0,NA,NA,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT03",848185,0,0,0,0,0,0,0,0,370,5,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT07",166706,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-27,10561097,0.105769230769231,0,0,0,208,3,0.0132690628526576,1686,0.00323234810190102,0,0.00270060007855426,1686,0.0234274762246994,0.00287737006325508,0,0.00240401886612591,"PT10",470930,0.04,0.04,0,0,NA,NA,0.01,0.01,100,2,0.04,0.04,0,0,NA,NA,0.01,0.01
