"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT01",714200,0.024,0.0266666666666667,NA,NA,125,2,0.024,0.0266666666666667,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT02",152758,0,0,NA,NA,850,10,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT03",848185,0.00144578313253012,0.00133333333333333,NA,NA,2075,30,0.00144578313253012,0.00133333333333333,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT04",136252,0,0,0,0,0,0,0,0,0,0
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT05",196264,0,0,0,0,0,0,0,0,0,0
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT06",430104,0,0,NA,NA,80,1,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT07",166706,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT08",451006,0,0,NA,NA,330,5,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT09",160939,0,0,0,0,0,0,0,0,0,0
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT10",470930,0,0,NA,NA,115,3,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT11",2250533,0.00671140939597315,0.00981884057971015,NA,NA,1490,23,0.00671140939597315,0.00981884057971015,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT12",118506,0,0,0,0,0,0,0,0,0,0
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT13",1817117,0.00683371298405467,0.0123888888888889,NA,NA,2195,30,0.00683371298405467,0.0123888888888889,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT14",453638,0.05,0.05,NA,NA,40,1,0.05,0.05,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT15",851258,0.0166666666666667,0.01,NA,NA,120,2,0.0166666666666667,0.01,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT16",244836,0,0,NA,NA,330,4,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT17",206661,0,0,NA,NA,17,2,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT18",377653,0,0,NA,NA,120,1,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT20",245766,0,0,NA,NA,100,1,0,0,NA,NA
"PT",2020-03-30,10561097,0.00350877192982456,NA,1140,12,0.00815186616108085,8187,0,0,0.00758436027241009,0,"PT30",267785,0,0,NA,NA,100,1,0,0,NA,NA
