"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT01",714200,0,0,0,0,145,3,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT02",152758,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT03",848185,0.00571428571428571,0.0152777777777778,0,0,1400,18,0.00571428571428571,0.0152777777777778,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT04",136252,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT05",196264,0,0,NA,NA,40,1,0,0,NA,NA
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT06",430104,0,0,0,0,20,1,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT07",166706,0,0,0,0,150,2,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT08",451006,0,0,NA,NA,160,3,0,0,NA,NA
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT09",160939,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT10",470930,0.0129032258064516,0.0133333333333333,0,0,310,6,0.0129032258064516,0.0133333333333333,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT11",2250533,0.0124153498871332,0.0127749360613811,0.0106157112526539,0.0804166666666667,886,23,0.0124153498871332,0.0127749360613811,0.0106157112526539,0.0804166666666667
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT12",118506,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT13",1817117,0.0276110444177671,0.0305128205128205,0.00429184549356223,0.0025,833,13,0.0276110444177671,0.0305128205128205,0.00429184549356223,0.0025
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT14",453638,0.0454545454545455,0.0454545454545455,NA,NA,22,1,0.0454545454545455,0.0454545454545455,NA,NA
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT15",851258,0.0212765957446809,0.0142857142857143,0,0,188,4,0.0212765957446809,0.0142857142857143,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT16",244836,0,0,NA,NA,78,2,0,0,NA,NA
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT17",206661,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT18",377653,0.00833333333333333,0.00555555555555556,NA,NA,120,3,0.00833333333333333,0.00555555555555556,NA,NA
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT20",245766,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-07,10561097,0.0375,NA,800,8,0.0123960446674328,4442,0.00358575125884498,4022,0.0162272473126167,0.00299085266758078,"PT30",267785,0,0,0,0,90,2,0,0,0,0
