"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT01",714200,0.0457902511078287,0.0411111111111111,NA,NA,2031,30,0.0457902511078287,0.0411111111111111,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT03",848185,0.00900900900900901,0.0131640826873385,NA,NA,2109,30,0.00900900900900901,0.0131640826873385,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT06",430104,0.00366492146596859,0.00411111111111111,NA,NA,1910,30,0.00366492146596859,0.00411111111111111,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT07",166706,0.00704225352112676,0.00625,NA,NA,710,8,0.00704225352112676,0.00625,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT08",451006,0.000483558994197292,0.000333333333333333,NA,NA,2068,30,0.000483558994197292,0.000333333333333333,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT10",470930,0.00377358490566038,0.004,NA,NA,1325,20,0.00377358490566038,0.004,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT11",2250533,0.0088539104771274,0.0126666666666667,NA,NA,2033,30,0.0088539104771274,0.0126666666666667,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT13",1817117,0.0230919765166341,0.0190555555555556,NA,NA,2555,30,0.0230919765166341,0.0190555555555556,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT14",453638,0.0179145613229215,0.0146666666666667,NA,NA,2177,30,0.0179145613229215,0.0146666666666667,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT15",851258,0.00456919060052219,0.00408333333333333,NA,NA,1532,30,0.00456919060052219,0.00408333333333333,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT16",244836,0.0149439601494396,0.0333333333333333,NA,NA,803,15,0.0149439601494396,0.0333333333333333,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT17",206661,0.00656455142231947,0.003,NA,NA,457,10,0.00656455142231947,0.003,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT18",377653,0.0023121387283237,0.00333333333333333,NA,NA,865,12,0.0023121387283237,0.00333333333333333,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT20",245766,0.024,0.022962962962963,NA,NA,875,9,0.024,0.022962962962963,NA,NA
"PT",2020-04-12,10561097,0.00352112676056338,NA,2556,30,0.0127038447526146,24798,0,0,0.0118457974034999,0,"PT30",267785,0.00315789473684211,0.00305555555555556,NA,NA,950,12,0.00315789473684211,0.00305555555555556,NA,NA
