"date","country","region","population","p_cases","p_cases_recent"
"2020/03/22","PT","PT08",451006,0,NA
"2020/03/23","PT","PT08",451006,0,NA
"2020/03/24","PT","PT08",451006,0,NA
"2020/03/25","PT","PT08",451006,0,NA
"2020/03/28","PT","PT08",451006,0,NA
"2020/03/29","PT","PT08",451006,0,NA
"2020/03/30","PT","PT08",451006,0,NA
"2020/03/31","PT","PT08",451006,0,NA
"2020/04/01","PT","PT08",451006,0,NA
"2020/04/02","PT","PT08",451006,0,NA
"2020/04/05","PT","PT08",451006,0,NA
"2020/04/06","PT","PT08",451006,0,NA
"2020/04/07","PT","PT08",451006,0,NA
"2020/04/08","PT","PT08",451006,0,NA
"2020/04/09","PT","PT08",451006,0,NA
"2020/04/10","PT","PT08",451006,0.000577367205542725,NA
"2020/04/11","PT","PT08",451006,0.000483558994197292,NA
"2020/04/12","PT","PT08",451006,0.000483558994197292,NA
"2020/04/13","PT","PT08",451006,0.0005005005005005,NA
"2020/04/14","PT","PT08",451006,0.0005005005005005,NA
"2020/04/15","PT","PT08",451006,0.0005005005005005,NA
"2020/04/16","PT","PT08",451006,0.000518672199170124,NA
"2020/04/17","PT","PT08",451006,0.000518672199170124,NA
"2020/04/18","PT","PT08",451006,0.000518672199170124,NA
"2020/04/19","PT","PT08",451006,0.000524109014675052,NA
"2020/04/21","PT","PT08",451006,0.000524109014675052,NA
"2020/04/23","PT","PT08",451006,0.000524109014675052,NA
"2020/04/24","PT","PT08",451006,0.000529661016949153,NA
"2020/04/25","PT","PT08",451006,0.000529661016949153,NA
"2020/04/26","PT","PT08",451006,0.000529661016949153,NA
"2020/04/27","PT","PT08",451006,0.000529661016949153,NA
"2020/04/28","PT","PT08",451006,0.00055005500550055,NA
"2020/04/29","PT","PT08",451006,0.00055005500550055,NA
"2020/04/30","PT","PT08",451006,0.000522193211488251,NA
"2020/05/01","PT","PT08",451006,0.000522193211488251,NA
"2020/05/02","PT","PT08",451006,0.000522193211488251,NA
"2020/05/06","PT","PT08",451006,0.000522193211488251,NA
"2020/05/07","PT","PT08",451006,0.000516795865633075,NA
"2020/05/08","PT","PT08",451006,0.000516795865633075,NA
"2020/05/10","PT","PT08",451006,0.000516795865633075,NA
"2020/05/11","PT","PT08",451006,0.000515463917525773,NA
"2020/05/13","PT","PT08",451006,0.000515463917525773,NA
"2020/05/14","PT","PT08",451006,0.000515463917525773,NA
"2020/05/15","PT","PT08",451006,0.000515463917525773,NA
"2020/05/18","PT","PT08",451006,0.000515463917525773,NA
"2020/05/21","PT","PT08",451006,0.000515463917525773,NA
"2020/05/25","PT","PT08",451006,0.000515463917525773,NA
"2020/05/26","PT","PT08",451006,0.000515463917525773,NA
"2020/06/01","PT","PT08",451006,0.000515463917525773,NA
"2020/06/02","PT","PT08",451006,0.000515463917525773,NA
"2020/06/04","PT","PT08",451006,0.000515463917525773,NA
"2020/06/05","PT","PT08",451006,0.000515463917525773,NA
"2020/06/06","PT","PT08",451006,0.000515463917525773,NA
"2020/06/08","PT","PT08",451006,0.000515463917525773,NA
"2020/06/09","PT","PT08",451006,0.000515463917525773,NA
"2020/06/12","PT","PT08",451006,0.000515463917525773,NA
"2020/06/13","PT","PT08",451006,0.000515463917525773,NA
"2020/06/15","PT","PT08",451006,0.000515463917525773,NA
"2020/06/16","PT","PT08",451006,0.000515463917525773,NA
"2020/06/18","PT","PT08",451006,0.000515463917525773,NA
"2020/06/19","PT","PT08",451006,0.000515463917525773,NA
"2020/06/22","PT","PT08",451006,0.000515463917525773,NA
"2020/06/23","PT","PT08",451006,0.000515463917525773,NA
"2020/06/26","PT","PT08",451006,0.000515463917525773,NA
"2020/06/28","PT","PT08",451006,0.000515463917525773,NA
"2020/07/02","PT","PT08",451006,0.000515463917525773,NA
"2020/07/03","PT","PT08",451006,0.000515463917525773,NA
"2020/07/04","PT","PT08",451006,0.000515463917525773,NA
"2020/07/05","PT","PT08",451006,0.000515463917525773,NA
"2020/07/06","PT","PT08",451006,0.000515463917525773,NA
"2020/07/07","PT","PT08",451006,0.000515463917525773,NA
"2020/07/09","PT","PT08",451006,0.000515463917525773,NA
"2020/07/12","PT","PT08",451006,0.000515463917525773,NA
"2020/07/13","PT","PT08",451006,0.000515463917525773,NA
"2020/07/15","PT","PT08",451006,0.000515463917525773,NA
"2020/07/20","PT","PT08",451006,0.000515463917525773,NA
"2020/07/24","PT","PT08",451006,0.000515463917525773,NA
"2020/07/28","PT","PT08",451006,0.000515463917525773,NA
"2020/07/29","PT","PT08",451006,0.000515463917525773,NA
"2020/07/30","PT","PT08",451006,0.000515463917525773,NA
"2020/08/01","PT","PT08",451006,0.000515463917525773,NA
"2020/08/03","PT","PT08",451006,0.000515463917525773,NA
"2020/08/10","PT","PT08",451006,0.000515463917525773,NA
"2020/08/13","PT","PT08",451006,0.000515463917525773,NA
"2020/09/08","PT","PT08",451006,0.000515463917525773,NA
"2020/09/09","PT","PT08",451006,0.000515463917525773,NA
"2020/09/13","PT","PT08",451006,0.000515463917525773,NA
"2020/09/16","PT","PT08",451006,0.000515463917525773,NA
"2020/09/18","PT","PT08",451006,0.000515463917525773,NA
"2020/10/02","PT","PT08",451006,0.000515463917525773,NA
