"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT01",714200,0,0,0,0,NA,NA,0,0,145,3,0,0,0,0,NA,NA,0,0
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT03",848185,0.00439802089059923,0.00982142857142857,0,0,NA,NA,0,0,1819,28,0.00439802089059923,0.00982142857142857,0,0,NA,NA,0,0
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT05",196264,0.0157894736842105,0.01,NA,NA,NA,NA,NA,NA,190,2,0.0157894736842105,0.01,NA,NA,NA,NA,NA,NA
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT06",430104,0.0227272727272727,0.0166666666666667,0,0,NA,NA,0,0,220,3,0.0227272727272727,0.0166666666666667,0,0,NA,NA,0,0
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT07",166706,0,0,NA,NA,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT08",451006,0,0,NA,NA,NA,NA,NA,NA,310,8,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT09",160939,0.05,0.05,NA,NA,NA,NA,NA,NA,100,1,0.05,0.05,NA,NA,NA,NA,NA,NA
"PT",2020-07-23,10561097,0.0222222222222222,NA,NA,NA,1350,13,0,0,0,0,0,0,0.0222222222222222,0,0,0,"PT10",470930,0.008,0.008,0,0,NA,NA,0.01,0.01,500,10,0.008,0.008,0,0,NA,NA,0.01,0.01
