"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA12",3258705,0,0
"2020/04/08","UA","UA12",3258705,0,NA
"2020/04/09","UA","UA12",3258705,0,NA
"2020/04/10","UA","UA12",3258705,0.002,NA
"2020/04/11","UA","UA12",3258705,0.00503235082674335,NA
"2020/04/12","UA","UA12",3258705,0.00881156800723001,NA
"2020/04/13","UA","UA12",3258705,0.00954063604240283,NA
"2020/04/14","UA","UA12",3258705,0.00954063604240283,NA
"2020/04/15","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/16","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/17","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/18","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/19","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/20","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/21","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/23","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/24","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/25","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/26","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/29","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/30","UA","UA12",3258705,0.00921816319562991,NA
"2020/05/02","UA","UA12",3258705,0.00921816319562991,NA
"2020/05/12","UA","UA12",3258705,0.00921816319562991,NA
"2020/05/17","UA","UA12",3258705,0.00921816319562991,NA
"2020/06/20","UA","UA12",3258705,0.00921816319562991,NA
