"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA63",2720342,0,NA
"2020/04/08","UA","UA63",2720342,0.00131578947368421,NA
"2020/04/09","UA","UA63",2720342,0.00206185567010309,NA
"2020/04/10","UA","UA63",2720342,0.00206185567010309,NA
"2020/04/11","UA","UA63",2720342,0.00358315915198567,NA
"2020/04/12","UA","UA63",2720342,0,NA
"2020/04/13","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/14","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/15","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/16","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/17","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/18","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/19","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/20","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/21","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/23","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/24","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/25","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/26","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/29","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/30","UA","UA63",2720342,0.00326797385620915,NA
"2020/05/02","UA","UA63",2720342,0.00326797385620915,NA
"2020/05/12","UA","UA63",2720342,0.00326797385620915,NA
"2020/05/17","UA","UA63",2720342,0.00326797385620915,NA
"2020/06/20","UA","UA63",2720342,0.00326797385620915,NA
