"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA43",1963770,0,0
"2020/04/08","UA","UA43",1963770,0,0
"2020/04/09","UA","UA43",1963770,0.05,NA
"2020/04/10","UA","UA43",1963770,0.05,NA
"2020/04/11","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/12","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/13","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/14","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/15","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/16","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/17","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/18","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/19","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/20","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/21","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/23","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/24","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/25","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/26","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/29","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/30","UA","UA43",1963770,0.0416666666666667,NA
"2020/05/02","UA","UA43",1963770,0.0416666666666667,NA
"2020/05/12","UA","UA43",1963770,0.0416666666666667,NA
"2020/05/17","UA","UA43",1963770,0.0416666666666667,NA
"2020/06/20","UA","UA43",1963770,0.0416666666666667,NA
