"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA32",1731673,0.017725258493353,NA
"2020/04/08","UA","UA32",1731673,0.00710227272727273,NA
"2020/04/09","UA","UA32",1731673,0.00930044480388192,NA
"2020/04/10","UA","UA32",1731673,0.00913539967373573,NA
"2020/04/11","UA","UA32",1731673,0.00451352093881236,NA
"2020/04/12","UA","UA32",1731673,0.0034663380064705,NA
"2020/04/13","UA","UA32",1731673,0.0025426807119506,NA
"2020/04/14","UA","UA32",1731673,0.00389273356401384,NA
"2020/04/15","UA","UA32",1731673,0.00395430579964851,NA
"2020/04/16","UA","UA32",1731673,0.00441306266548985,NA
"2020/04/17","UA","UA32",1731673,0.00410771337288909,NA
"2020/04/18","UA","UA32",1731673,0.00595238095238095,NA
"2020/04/19","UA","UA32",1731673,0.00594693504117109,NA
"2020/04/20","UA","UA32",1731673,0.00571156592099,NA
"2020/04/21","UA","UA32",1731673,0.00605798355690177,NA
"2020/04/23","UA","UA32",1731673,0.00600600600600601,NA
"2020/04/24","UA","UA32",1731673,0.00574966828836798,NA
"2020/04/25","UA","UA32",1731673,0.00568874441284031,NA
"2020/04/26","UA","UA32",1731673,0.00568874441284031,NA
"2020/04/29","UA","UA32",1731673,0.00638977635782748,NA
"2020/04/30","UA","UA32",1731673,0.0059333637608398,NA
"2020/05/02","UA","UA32",1731673,0.00532568619418271,NA
"2020/05/12","UA","UA32",1731673,0.00578273440726972,NA
"2020/05/17","UA","UA32",1731673,0.00578273440726972,NA
"2020/06/20","UA","UA32",1731673,0.00544535200311163,NA
